Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150,Var151,Var152,Var153,Var154,Var155,Var156,Var157,Var158,Var159,Var160,Var161,Var162,Var163,Var164,Var165,Var166,Var167,Var168,Var169,Var170,Var171,Var172,Var173,Var174,Var175,Var176,Var177,Var178,Var179,Var180,Var181,Var182,Var183,Var184,Var185,Var186,Var187,Var188,Var189,Var190,Var191,Var192,Var193
0.0398988585594553,0.172064328002702,0.199980884979753,0.241086029033506,0.290169764128757,0.257759197851264,0.257891645113847,0.254340228673999,0.29581607967407,0.276719986902098,0.23857279197232,0.255803566278134,0.276461295161372,0.291116647174971,0.325723641897148,0.327346104831619,0.293186960057949,0.360320537568933,0.324825428743463,0.325948611225111,0.320514531353227,0.321601869631719,0.56396432564839,0.602618774945552,0.160772598968081,0.220690856605733,0.177826117880522,0.123805366393041,0.118826690878436,0.10379353131637,0.194847235094737,0.131422514466201,0.183211740788779,0.198653234587432,0.142969501940312,0.166836096171943,0.155759062975028,0.164318425694508,0.118975826177752,0.0324691042212233,0.310483135737115,-0.143326179909717,0.0414432357816406,0.117911999593698,0.0826884489868597,0.101062194170126,0.0977169073705616,0.129044300166637,0.218015983302657,0.563654586832919,0.580009081729064,0.489046802288067,0.57322829290806,0.612301521425492,0.610505727699413,0.623571863343647,0.688655178951516,0.612155983115371,-0.222275757152645,-0.128622461417194,-0.127644952961489,-0.0824738166367827,-0.0817883404646945,-0.0915596030004397,-0.09855025106194,-0.043716377199829,-0.10067752293295,-0.0563159171869056,-0.0282149494909356,-0.0380306461181312,0.0799027235266482,-0.0301570058733722,-0.0440192761617913,-0.0847811755451374,-0.0611011406940484,-0.108252114448537,-0.0538067248806867,-0.141420832723882,-0.00757499510223938,-0.0525256440834558,-0.112537431199131,-0.027620632699905,0.232865430916205,0.159230823097967,0.209488751345796,0.1487817021203,0.0511445951376633,0.216050766268427,0.173131951906526,0.00481241200165683,0.247224628138196,0.20031073338531,0.155859534118236,0.098834074730055,0.0793598630656491,0.233038323115106,0.187478310832127,0.143075602319776,0.533557606943985,0.493076505435091,0.547649302083361,0.521514836503182,0.495320745945921,0.597252318928261,0.716222130345027,0.680422266178923,0.710378773643097,0.732253977910542,0.678126350345597,0.62451972457519,0.60463728296529,0.58489545157144,0.611298482795589,0.592781731784323,0.160278236588611,0.217471918870088,0.214518927119345,0.253430784065646,0.263131908094203,0.267455978653155,0.202285807561422,0.413117161853625,1.13025511791829,0.685661489494138,0.0167504355113088,0.988994660082555,0.681129066853055,0.108338464510992,0.744848800403685,NaN,-0.24520729666754,-0.289381658033783,-0.323110852941905,-0.416581027409118,-0.445570882063841,-0.349935502170834,0.162672999591266,NaN,-0.170176762670126,0.105737937419935,-0.032493692672427,-0.022367027919138,0.137807886177013,0.108815258957363,0.201469826542252,0.190105498856992,-0.0159533326495638,-0.115863588111523,1.07460430156536,1.01811794804249,0.734990334845975,0.695177832122139,0.151177011250075,0.643135274995044,0.139464977578597,0.953992734135207,0.871716941160367,0.896051926709093,0.960610491887727,0.824029783073504,0.771148660019473,0.244639468523683,0.554983352188512,0.356191436422248,0.603646570169186,0.924437852208173,1.24805995371647,1.02295200244968,0.932667540288489,1.12875799643839,0.946563663372527,1.1371558776158,0.417051966827772,1.26871402700315,1.40351344001916,0.904059821890894,0.90155558383016,0.910532704236413,0.322402052102164,0.791579972069175,0.935963829917249,0.499068395838933,0.729152485770696,1.011050282481,0.0772241966875965,0.181661549700483,-0.277413985536622,0.19756349019234,0.316979641729551,0.0734706377183434,0.474839958821427,0.354522205931997,1.00789090215032
-0.500198194639035,-0.225584708532374,-0.24666823474702,-0.283411043904479,-0.342805361218711,-0.316267206732253,-0.314469848805998,-0.31297774166449,-0.354231859723483,-0.342795819273265,-0.289927673413117,-0.3019751502284,-0.340737359082156,-0.338720456066923,-0.380996463502811,-0.372388120264721,-0.333426893384041,-0.414683303373853,-0.360382962661382,-0.365345714701521,-0.355813720512399,-0.364309812123071,0.130037727038675,0.0636128996738023,-0.23861792807422,-0.227969000004118,-0.186491935226993,-0.13871555128056,-0.188633575142536,-0.226742330236604,-0.376966409750147,-0.219537977135275,-0.384055075044873,-0.370159862278646,-0.215624901476167,-0.371114927662678,-0.354402568578193,-0.19332638217068,-0.420560465387248,-0.0188751995219895,-0.399509217437976,-0.339662294245779,-0.430082149134493,-0.454483392281444,-0.412183196874794,-0.404160670358453,-0.402999286670514,-0.421802008643706,-0.440682671525228,0.131624990353378,0.110360040217341,0.0885129421940097,0.154602402932675,0.0682123998740286,0.0101703848828182,0.130413420586131,0.0430469539723304,0.08410202162544,-0.117295499499851,-0.0839955637460416,-0.110035746011019,-0.0714398986583423,-0.0936944128864361,-0.0407073584585785,-0.0871632300890776,-0.138812780179611,-0.0354962068110352,-0.0549232233888028,-0.0842208433396499,-0.0989947935992134,-0.105993493762196,-0.0601042601359732,-0.108282849108131,-0.11052139753179,-0.0492923736721671,-0.123874835213781,-0.151734031482407,-0.0624269986977427,-0.0733625515912384,-0.0302557875503757,0.037200844447737,-0.054160384426481,-0.355027142631692,-0.306837211731771,-0.438361089501674,-0.374324077300498,-0.145901962485717,-0.410627742930903,-0.342790216890184,-0.166392754328426,-0.44477777902363,-0.455571611265787,-0.365602932151703,-0.288193239461156,-0.330699960418004,-0.432569317639513,-0.372976090409812,-0.218423941996972,-0.0933978432772472,-0.0694655511369857,-0.0939669293579391,-0.0440760465512008,-0.0251068813473316,0.0665900780823181,0.0924008361891499,0.029745578185948,0.0532690838784074,-0.0186454061279996,0.0578879187336928,-0.0257217906049985,-0.0763520591862428,-0.0559096585339039,-0.0791694936423041,-0.0217481355151792,-0.385606620847438,-0.292116555760217,-0.28040897889915,-0.29411743417087,-0.33099871929311,-0.325068055169655,-0.540889884034308,-0.533827736961106,-0.583830631842738,-0.592831152126651,-0.246509701766196,-0.826236330377689,-0.870238440414147,-0.285884625145693,-0.511375816674455,NaN,0.0912634363170129,-0.0803157087358288,-0.114930946257308,-0.124520636262872,-0.0763975944794033,-0.062026833944161,-0.152357943684351,NaN,0.0189663300111339,-0.0942390840168345,-0.0520498041838721,-0.179111058384681,-0.0607621644168553,-0.163382662755538,-0.278622889744002,-0.269858296937048,-0.107152483625999,-0.0182045535339835,0.266408258321543,0.425063883616232,0.46455192685195,0.585161080336464,0.216276349380018,0.433031285115707,0.0713440822666116,0.393743412050403,0.478315545344624,-0.396689933678321,-0.287578421945359,-0.182029875560251,-0.167685299489782,-0.17117918761594,-0.18040797406044,-0.144213188086917,-0.341427445018521,-0.571375920207544,0.122548460154307,0.205439232632237,0.585228428004524,0.142548535025579,0.367521063176231,0.727518602866998,0.140969642149485,0.568814013111633,0.573643999787587,-0.0846510465812937,-0.084899041762524,-0.0433759318907572,-0.061829956465519,-0.027584585247149,-0.026363136979975,0.000994035653019572,-0.0720468101747802,-0.144117587045266,0.292538650915631,0.254148303691898,0.368989599931461,-0.259655470912039,0.283118659761013,0.250343377353773,0.241092058623778,0.568813468722476,0.829025430147853
0.9865218962031,0.471210180103398,0.485144702503296,0.509914969189851,0.536274360057346,0.473442674399782,0.501888223722776,0.484743120954198,0.541827103662095,0.497825336781148,0.48982423925511,0.510996000153804,0.481455811690279,0.566113004203821,0.58507250603917,0.588912192291441,0.532131198526323,0.594483026116096,0.592084816093211,0.575713666305961,0.58559585581985,0.560209159517847,0.299805064678254,0.317945347565537,0.173145036531551,0.139461767561353,0.141129888888703,0.169666056587273,0.213810861662247,0.259133529597262,0.266869007116534,0.169720285647445,0.25554725947121,0.229959537756368,0.153901665540973,0.172173380400868,0.210124285025142,0.160311320543926,0.260889975076947,0.201687751470217,0.713761234931571,0.669154812352549,0.666721937661197,0.602659866154996,0.614764669078427,0.578755883985975,0.602918991375535,0.587790622959684,0.580526955569141,0.771081143500224,0.763395679452456,0.737816395873119,0.696044167517837,0.770110674786973,0.827483060958595,0.728863378970141,0.778994787279395,0.776605257467602,1.2331137848233,0.910858702281789,0.943997700060394,0.766512533084126,0.955536090043419,0.748777272009428,0.847629265883814,0.981876005451748,0.745199875761019,0.715323456483816,0.677896415242223,0.731928383230033,0.469695711320258,0.649650464521786,0.72194688173594,0.770104038836232,0.614465627981482,0.949006815394511,0.934365868801682,0.974520870028163,0.602930690541607,0.563948404745469,0.63162710278607,0.58185536498154,0.247929501708579,0.246328959429204,0.328452576989167,0.307993313803789,0.304388232620489,0.253964850719813,0.31633969663345,0.394920118022269,0.304457523132198,0.364520661857622,0.361196117621656,0.392943193170543,0.451093590577007,0.325393075447694,0.304977209521663,0.243651667351539,0.571091105697676,0.631713680521558,0.548479746058221,0.622529254912845,0.605947543486208,0.572771981250988,0.594492283103829,0.669712709211425,0.66303992966559,0.632601207388803,0.608129541966055,0.722933485945131,0.657824682923041,0.646943256745232,0.613485606045628,0.589773080277892,0.517183316878179,0.528874235762008,0.571592811157457,0.542147021249517,0.581500940801075,0.583620656112038,0.5107529522706,0.335233370117892,0.590887827427463,0.270800239000136,0.341671684480584,0.428367421539861,0.563202497278295,0.39782210899895,0.542600294526422,NaN,-0.199305562633064,-0.166811376626667,-0.237866725275147,-0.360691229218218,-0.0510908448640965,-0.169174172300732,-0.327250359793159,NaN,0.212964426466865,0.340953444974401,0.439174621766681,0.420886928052533,0.253877985817181,0.227932440595304,0.514000188421526,0.491185812575635,0.271999799079863,0.185434108320738,0.375513669717667,0.0442097535866873,-0.0464265134709296,0.354670398847008,0.0896841520809452,-0.0491002408619005,0.045788764588131,0.0341558655092091,0.054546025853107,-0.19511257714802,-0.376443789578722,-0.227982246383286,-0.150470985989684,-0.060934580115599,-0.26393172744401,-0.192894378321456,-0.19406896512464,-0.205865770166463,0.455698554008155,0.66142930826799,0.275951909210795,0.320047672214213,0.244985252924681,0.368560665888182,0.161204910013208,0.198041543781708,0.193421785954602,0.425476872739418,0.491057284394768,0.449133997463708,0.528770168673478,0.589796519131756,0.57240216411498,0.622792678255121,0.616937799325334,0.58677225605283,0.407431088549331,0.454427326228112,0.466501944982393,0.594316509640754,0.403132508674947,0.31823233816783,0.645028267274595,0.988068305880249,0.340555858513713
-0.220631161457341,-0.307650996531873,-0.319689947196194,-0.327029210865963,-0.334480923784414,-0.274962927500857,-0.303284388602944,-0.285825488705215,-0.340709426796441,-0.299143228954336,-0.309353783094584,-0.321795181825051,-0.283579867647052,-0.388962452515937,-0.391807348431363,-0.399792375164777,-0.356941241520079,-0.395787014831398,-0.407478382711158,-0.390607350240526,-0.400702466238511,-0.380925815098733,-0.336049096391502,-0.390861162631756,-0.289300775063326,-0.238163837513047,-0.296677912148758,-0.203839274529047,-0.234869830871003,-0.388103425142644,-0.472326508054014,-0.226044434011771,-0.403074650595705,-0.360858395487977,-0.270512169349225,-0.478783774066057,-0.460914698572825,-0.265480180975224,-0.5416981012096,-0.095122100590165,-0.456773499011799,-0.524131753810259,-0.341254038993002,-0.302565853368373,-0.276624249014468,-0.264264094828284,-0.261393587526216,-0.229765018487559,0.128147200295997,-0.371499214488354,-0.234897364925065,-0.279901147279732,-0.325396268912722,-0.31401103467229,-0.226867597899656,-0.284562702113948,-0.151362061688252,-0.244962060733764,-0.0184512201690844,-0.0720856998788969,-0.0240083628194525,-0.064969539946375,-0.0293191292593916,-0.0937186004736368,-0.0756468805557366,-0.0228194900929334,-0.0884553941896699,-0.0826987007504662,-0.0700654940784947,-0.0439049844980587,-0.0255272566315343,-0.101460544306829,-0.0562341146089433,-0.0811351198504961,-0.112763804437227,-0.0696058182853825,-0.0588683635997051,-0.0827637894663786,-0.0812196912017,-0.126269385931255,-0.153162461677707,-0.071751442980317,-0.236907065892578,-0.333028455752144,-0.352776041659367,-0.443167517185723,-0.267789897180457,-0.615519624649961,-0.384751374432797,-0.363639057516239,-0.3784425946959,-0.445012735281284,-0.437923739334177,-0.391998138637639,-0.43327338502124,-0.315621438889614,-0.356590697146151,-0.264631640074128,-0.400780946487759,-0.332370472030767,-0.239354582111361,-0.319840145971043,-0.323372406939935,-0.393630730288775,-0.340388663619721,-0.264763212161885,-0.26277590717316,-0.256317577829386,-0.320620213795359,-0.381343100071694,-0.357473092641727,-0.432773893778197,-0.464771139888971,-0.344866274981044,-0.359465530177443,-0.33532724418783,-0.372750540452769,-0.345709494152627,-0.379651563417189,-0.358939274470996,-0.466915215600904,-0.257370212296841,0.0722268132934621,-0.289160520461139,-0.163063450121041,-0.280976040243399,-0.297595274028815,-0.213821683873838,-0.398828290658737,NaN,-0.0179334631974559,0.0388931578081748,0.0707937756026213,-0.0484296890412462,-0.107762085975711,0.0143104989165533,0.0657221007444833,NaN,0.0476233856463738,-0.093002239615325,0.0770168553334087,-0.00642175490727058,0.058828368095955,0.0454521315175827,-0.134508644937401,-0.0851539383837404,-0.0701474249824593,-0.0296281608415283,-0.00118093227241694,-0.106863214721012,-0.021561924002725,0.0932210276556946,0.0728520721002236,0.0133382776973575,-0.056285127080301,-0.172566162506173,-0.282604395677844,0.120139167230324,0.325373580789129,-0.011370413937429,-0.0898822189512413,0.265562238973115,0.328045633014214,0.228505348019645,0.135820736103048,0.147915664752065,-0.206764831988733,-0.13108438745872,0.0914909617526329,-0.159252251358496,-0.0897065231566666,0.145936849626503,-0.117721232407301,-0.349011558169727,-0.323196080236119,-0.0550508546814805,-0.145989865667773,-0.153921341183356,-0.182196078105675,0.0740404083419201,0.0521230713879132,0.157037746394101,0.0289963331431017,-0.0309764483419338,0.452404696900583,0.411846586528376,0.290556226915979,0.427661197550747,0.373044780699841,0.318998739372794,0.386401478527879,0.382545523829032,0.253570146013318
-0.179747541795178,-0.182965089382894,-0.19949925832963,-0.252188669732332,-0.280142304513697,-0.209439817277878,-0.218825149076461,-0.208021799117812,-0.300077504004504,-0.259772726775366,-0.25190983563011,-0.263088408283173,-0.268529767552026,-0.335768124779898,-0.344386400271085,-0.36643406644059,-0.312381357611466,-0.373380064744087,-0.350267016159667,-0.35010512349318,-0.340561071559162,-0.36049288763551,-0.0348806247737526,-0.0302101935551102,-0.0376520583899769,-0.0256814669929937,-0.020077851332407,-0.0345546687591383,-0.0250588432595763,-0.0447000044359359,-0.0434669354375948,-0.0450449824141924,-0.0478421455800572,-0.0489181088013966,-0.0347738020328542,-0.0181512338396291,-0.0428013895220725,-0.0352713231847267,-0.0273883961251024,-0.0501375202283106,-0.191865280850004,-0.134594973372396,-0.144134956804627,-0.130882070751814,-0.146981032419691,-0.139084896109897,-0.144888256669541,-0.14341146874671,-0.158944320147728,-0.127421799359668,-0.137875378881998,-0.133089674712901,-0.119807846904047,-0.134653475697802,-0.154420324257883,-0.128180496041309,-0.144973955809033,-0.140132632064353,-0.261028028347915,-0.198644508073876,-0.203417888910652,-0.166892099502025,-0.209322759776128,-0.161746528806233,-0.186326698716898,-0.203332360080906,-0.160829872163469,-0.159480501166757,-0.148951076182798,-0.167074510625372,-0.113547706702434,-0.142135636758175,-0.165887723503871,-0.180419041728749,-0.139340766259614,-0.214501439278679,-0.203150687590528,-0.208726358873134,-0.153024974562517,-0.134985642071486,-0.126426719103451,-0.134489896982323,-0.0544939863076409,-0.0499368289221467,-0.0631884449185304,-0.0632638539363004,-0.0723741729899331,-0.0376516877188668,-0.0584109825732683,-0.0840231475817175,-0.0711758429351608,-0.0725052305034678,-0.0654408304348264,-0.0703011729078817,-0.080490170340783,-0.0739106104883517,-0.0694132456399155,-0.0565247787092617,-0.0918678554822288,-0.100042534889465,-0.0918819714179157,-0.108955011519288,-0.103266879537644,-0.0858986467179067,-0.0848117471290681,-0.111194624294081,-0.10881525172812,-0.106663044537798,-0.0930911057561541,-0.114971187552608,-0.108832144388946,-0.098577489348167,-0.0902546241356814,-0.0932620561184286,-0.103110506858113,-0.139839268123072,-0.145472622259908,-0.143557487891508,-0.17666395675321,-0.0836056203834011,-0.112961284919828,0.268330916181193,0.203346978184859,0.33391073187767,0.198265610637542,0.0719646415855609,-0.0412593982157563,0.272386644594724,0.437909793699667,NaN,0.114922437777821,0.162078557767761,0.229244398586605,0.236866035978351,0.251540671930464,0.248471506795336,0.339863872409394,NaN,0.324713883474672,0.380860773921652,0.32341272381654,0.31206734247782,0.32179772860683,0.400291342924429,0.329753902661185,0.467162993319564,0.312508517728047,0.323701052374631,-0.0879763829819782,-0.0507211964855049,0.114611333894542,-0.218945864608069,-0.149905058023073,0.0976906707714759,0.17628908308687,0.0426844285433272,0.00717972018702111,0.363820988620646,0.149824079150688,0.400160546480933,0.532256698503744,0.309635961418895,0.278130666304624,0.236326031492662,0.21469450522995,0.123826291752453,-0.102818909900807,0.0150459154446317,-0.216210894683697,-0.137538714127016,-0.0757922797522202,-0.172551625825837,-0.0787760017856889,-0.236716837492815,-0.235425164336823,0.327782188743787,0.350642608217668,0.290107314371959,0.17708181027113,0.24217965601786,0.385419764733402,0.432503323933654,0.36693536888074,0.348135982247151,0.46561317344939,0.358261120068851,0.508554696986457,0.513381894781555,0.457637384886543,0.36043995239693,0.481242663720266,0.618174919316722,0.326680172703833
0.342325776917038,0.287783464506223,0.325645708116744,0.418577802424836,0.337155704673789,0.262632111531183,0.327341045947638,0.296489558640684,0.347657671517114,0.287455267839902,0.383103824073822,0.392307466709189,0.268621133411827,0.392282057753153,0.335393099720074,0.388589197084019,0.392619709947819,0.354390477029317,0.440430239702592,0.402509386951605,0.431002672499794,0.390163071469383,0.228850784926105,0.322990304567689,0.283871440659649,0.323742248590372,0.34587573325524,0.288630592083716,0.259278481038878,0.327446234985567,0.375047699043961,0.209830268811375,0.294150192814569,0.295864823213719,0.260313240297336,0.412410978591467,0.367594147349949,0.308086003211462,0.405229710316964,0.242317298352513,0.285104908725334,0.124695802655601,0.272539374758865,0.309795898749031,0.35196805071395,0.369478153687812,0.3489583552502,0.364797963590478,0.466549497162895,0.306253901771205,0.333150756633166,0.322950833401736,0.285585580594134,0.327629645379551,0.363190746839174,0.301744850242099,0.37926301761156,0.348420818702543,0.191863425125903,0.174685951675151,0.227672240097262,0.258693287288448,0.174597595499841,0.199091415773176,0.227897625322073,0.330309117953474,0.243371299617396,0.220979308139854,0.26468627290113,0.218508574884963,0.210182587774883,0.226281088238692,0.234573583504347,0.173230338485299,0.212515608519351,0.156143529588826,0.230084211394404,0.272095868722682,0.0536348767521077,0.10825050580994,0.286693376151719,0.211230642264041,0.435542695464405,0.343543337195755,0.339482382988446,0.298363978866684,0.239435195627055,0.363582126142639,0.386091817089194,0.200386749276897,0.389471608778224,0.350508371090122,0.306800976370697,0.277659502550873,0.294418345713208,0.327591801050567,0.34160532396797,0.281745204140052,0.261396597153924,0.24921164235017,0.285599098106518,0.274681877783904,0.294303652599654,0.295053675513088,0.345163716902131,0.320049086749911,0.3123210291166,0.298383327976633,0.305190223898044,0.351836437729634,0.340557019144876,0.326552074230644,0.337789713951002,0.352093813680087,0.413199153906146,0.256177229908662,0.295182997307636,0.297375228712241,0.297468243236666,0.346790681809634,0.372403754757131,0.0160630033604079,0.135676818445405,0.00958735248639775,0.0727990892853739,0.117074595793739,0.0901449605607696,0.165150708271963,0.102781215758333,NaN,0.566181222511177,0.530945308626502,0.454704270555123,0.466644753981485,0.479483019141577,0.56223756557909,0.552600090936068,NaN,0.0100717571792754,0.0567003005212673,0.219229890230266,0.194610423175256,0.0276196242174179,-0.0575161883729375,0.0576768907950242,0.0786614374967921,-0.0234970363817945,-0.108108778237731,-0.293947733605459,-0.219075579397172,-0.371764104667162,-0.0631611782764055,-0.369744091527336,-0.363669537544776,-0.112009114383567,-0.177272585499893,-0.240518458791087,0.2262148056062,0.350504855345782,0.257357083413825,0.140495064900238,0.143340272029013,0.288741509490707,0.302475425583645,0.270606125603401,0.0674813402343693,-0.113298430348032,0.24896745083204,0.00390630065407796,-0.103266128806856,-0.0582788588690265,0.00144344785758452,-0.101163558563057,-0.0981753674310725,-0.0894745030854943,0.0842617144035055,0.197435410517836,0.287797075942662,0.209091006131869,0.168173103747586,0.210098857198481,0.227195701986172,0.174337058529784,0.196260906191206,0.0968903459852963,0.088976430841553,0.253208306823674,0.284181885758559,0.208263956368249,0.118102036751002,0.152288153898036,0.150458690030455,-0.589609154289873
0.416275876061623,0.41815014431141,0.429420183513668,0.537751400578482,0.50517838498704,0.45194901561694,0.492520286549302,0.47492792889217,0.511121878018517,0.471385315638418,0.515272011649788,0.526766506216942,0.464416317465642,0.470429667701199,0.447189871951089,0.485434200967705,0.471365811776104,0.471449598569426,0.508953770862406,0.489468177562384,0.506313607968231,0.478899751324508,0.549798909925796,0.507192242733445,0.501188820260851,0.5046103419621,0.467702990736567,0.550460412253703,0.542327140796462,0.449559421882157,0.339338468533823,0.487997133992387,0.515686169657188,0.479167082044862,0.470980483206249,0.365516672976776,0.403389029443275,0.48214411944534,0.397800392414166,0.519454667742834,0.492907391291486,0.491149641909913,0.529660181695841,0.489494219681581,0.597159835360599,0.579751260961372,0.616919306316596,0.635882674833307,0.67174841487924,0.503492493767824,0.528185490619011,0.500644353697754,0.555459993716871,0.561627267518715,0.558230001073681,0.585786065120836,0.589911530287863,0.527327758053718,0.300039648675072,0.474408381033283,0.483633945968311,0.500907778943022,0.443037111811086,0.517015383815415,0.445036501231112,0.290640593684816,0.534905609342063,0.509345868810988,0.500128340676801,0.502497012927242,0.559255840180675,0.49564057024226,0.441545202326569,0.448321142008732,0.532330081647528,0.447516257197433,0.375389720587737,0.535158227447726,0.476489784997405,0.487933507939633,0.354871109379428,0.493347952420315,0.358065825971979,0.438624694372799,0.519117659731519,0.508661274661483,0.453742974629866,0.392820668013325,0.379217020478146,0.473105779118065,0.433469363626583,0.477829882902442,0.451124286041345,0.441648225031165,0.479395460442578,0.551320014069764,0.530158627088072,0.515797209749313,0.511710091558529,0.594949248624626,0.540718283307226,0.59471878798511,0.523677117625704,0.468598187892644,0.429044749775733,0.545954700126635,0.558018270671652,0.673681917451715,0.537829289235412,0.415070089631845,0.506234395934025,0.473245418367209,0.477778103961915,0.435929072195206,0.375120773427865,0.395591120006378,0.429181639447266,0.40134764941545,0.401597708238751,0.444695967230542,0.451391209578572,0.437403708578501,0.298411503010347,0.257509557363759,0.258061701034752,0.256653846426872,0.275412698277209,0.265974170376793,0.283234164055834,NaN,0.0262872437224536,0.0753973956536547,0.166767313319643,0.077192981538705,0.0580092716877848,0.0414013933264212,-0.0603022136594614,NaN,-0.00292828705702097,-0.0225551743594248,0.014453639029992,-0.0396523111199387,-0.0409666889830457,0.0411990285784433,0.0473364334399183,0.136709539825343,0.121565384563396,0.0888893617658543,0.279454318182434,0.259688119348279,0.366883593339827,0.414668817142982,0.284825170558641,0.327483981164596,0.28677487437256,0.154139368840885,0.167592641927826,0.530118100821357,0.411722114880555,0.617024448074455,0.79288229242935,0.600485255968769,0.453236148679976,0.531156968911536,0.600295083694664,0.579567932375796,0.0679170822501491,-0.0844383265408492,0.0431470051546679,-0.0104284199657262,-0.0228995998989994,-0.0174779339515527,-0.108344953046995,-0.119386210429917,-0.020193849785348,0.0887688964834379,0.0833438498194383,0.146206706914684,0.0896225964570271,0.148664727815068,0.116283302748226,0.0498836003771217,0.0692604443994435,0.117258045275931,-0.186088621226122,-0.102754297999067,-0.130127993798075,-0.18192318097964,-0.103811304106149,-0.0911544008454396,-0.146475336257015,-0.192055058913015,0.216689097557101
-0.020469424136067,-0.123039257812451,-0.0906874617877849,0.00453816310479685,-0.0743537237060366,-0.0490328216948788,-0.037358488863515,-0.0357880984295488,0.0174450997329471,0.0426490747634028,0.0617659022148853,0.0454530005404899,0.0793641957532889,0.1015671662373,0.055532199250744,0.0782439735261676,0.129539547009766,0.0974456571406117,0.0376894391542534,0.0490050227211084,0.0142020900879812,0.102659225053322,0.0174375057348518,0.0050002177220326,-0.00368241849456742,-0.0045186459943815,-0.00973899356368069,-0.00151537669621298,-0.0132505726089149,-0.00490038996709805,-0.00119980069537436,0.00602161414347029,-0.00962149832593749,0.00525777851727402,0.007274287459718,-0.0175170848466468,-0.000642130063928914,0.0121838461138382,-0.0279643184519974,0.0194242303841929,-0.170993023575303,-0.00466224983036623,-0.0410251961045985,-0.0515507835837236,-0.03409086990647,-0.0337762447022011,-0.0322081087362459,-0.0351903437505783,-0.0398124354467005,0.0237883452640191,0.00915351196879301,0.0108128831481801,0.0156030905496327,0.0102103407888089,-0.00602453042251061,0.0126240400055009,-0.000784212650819828,0.00365125668795451,0.0106073722675273,0.00458184662869843,0.00538822007249637,0.00724911579002103,0.0288133366632793,0.014190289772522,0.0142688884195036,0.00819142385973523,0.0087114764453885,0.0220732946307947,0.0113033090044266,0.0302832623382651,0.03550392373036,0.00850102859294721,0.0200069164016399,0.0237592324951939,0.00671115755483452,0.0122875486909658,-0.000625644800411275,-0.0037447925706148,0.0680847725521659,0.0421557660698592,0.0202020306916798,0.0214154222222883,-0.0263420955092569,0.022254261506736,-0.0127501378781834,-0.00290309363760295,0.0164917515263816,-0.0268379886968976,0.0066899133251942,0.0268732059190263,-0.00905256943843382,-0.00806849457677119,-0.0180603303847464,0.0055236657513498,0.026717243165454,-0.012074934817234,0.0024887232855976,0.00104033674251847,0.0107341430170127,0.00645553644649963,0.00388814541000982,-0.00635941050422467,-0.0039734092890893,-0.00165218236732243,-0.0036927666853006,-0.00594672246873953,-0.00696711403769445,-0.00668915825432387,0.00265120543222212,-0.0180810450755453,-0.0152824858756632,-0.00871293655999388,-0.00860266611958498,-0.0153241398233788,-0.0378765088699127,-0.0897227476067326,-0.253078025725721,-0.163528006570575,-0.0806958633656423,-0.0188911811013828,-0.0480119732934616,0.38184790476941,0.427864559815826,0.457343645586706,0.258793803997122,0.404257206149828,0.300555739265349,0.486258919592236,0.289230179232072,NaN,0.507279766077134,0.460981856795959,0.543957360370926,0.46823879953324,0.528806115936806,0.523477059803123,0.555568470502801,NaN,0.283574008042306,0.225701424127563,0.169376807387087,0.18860877259856,0.221186470153811,0.15233654063628,0.212828432983271,0.213428075196138,0.224647582878245,0.2353764862099,0.463382638229666,0.532413793572739,0.52259485072922,0.554538209343965,0.47171094728542,0.488106031340128,0.46620576071957,0.670325876347663,0.666514706737056,-0.214839678165029,-0.222703949118047,-0.198128056727956,-0.0869071309518211,-0.222679141176022,-0.293119281700059,-0.221711418005716,-0.306104779165234,-0.497712278892725,0.755486079220897,0.767542094394476,0.792337401817703,0.739793378045075,0.764769983522556,0.855471581459785,0.792601027360701,0.813730061770301,0.61637544178949,0.282782113172802,0.262000002431315,0.403973047872838,0.342250318372969,0.377708119779431,0.31625635529947,0.346417239455966,0.346195387635683,0.187314370076939,0.285968965955486,0.346568723019142,0.365982532297926,0.216630799043433,0.25827095757925,0.313498617793272,0.175956065061968,0.067124366380251,0.416654274367783
