Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150,Var151,Var152,Var153,Var154,Var155,Var156,Var157,Var158,Var159,Var160,Var161,Var162,Var163,Var164,Var165,Var166,Var167,Var168,Var169,Var170,Var171,Var172,Var173,Var174,Var175,Var176,Var177
-0.107035538031321,-0.0692874373104416,-0.0780834147642241,-0.177128102540415,-0.176436306342608,-0.00433154561994379,-0.207303150637472,-0.357735609884334,-0.386103882364759,-0.345338351085473,-0.364915955959313,-0.235989141039154,-0.245181038177455,-0.338506656844177,-0.401799575489308,-0.352485431733042,-0.320862905524741,-0.272187054006619,-0.347256865542254,-0.318778010713923,-0.424606713214165,-0.33367555297349,-0.253834579486353,-0.290949100608889,-0.332216939290999,-0.165573571425607,-0.355599340532199,-0.366575657464666,-0.220594549568674,-0.254350828199156,-0.268955399027709,-0.326889358929584,-0.28121756603728,-0.205518706387497,-0.274253415849679,-0.228474855614157,-0.266125095802757,-0.386135674679253,-0.310747474230044,-0.272449409916418,-0.178209726729495,-0.287941657626667,-0.340867652157415,-0.335727153030289,-0.361236723459178,-0.420948137683768,-0.427077815051958,-0.447977201129886,-0.540315674496699,-0.539988526452148,-0.503468352715227,-0.4853231218975,-0.52253769492573,-0.422184141894085,-0.422480881518114,-0.429011977777733,-0.549072957595351,-0.517241040519618,-0.625827370945439,-0.46562445439539,-0.518044661936219,-0.574700131341121,-0.273903435762127,-0.507517984902995,-0.486252436028002,-0.44736298473982,-0.3867175553777,-0.482791713102933,-0.504169265789358,-0.332140790653777,-0.216738535868123,-0.378290155780625,-0.417478264282216,-0.448462732412526,-0.333510287779646,-0.437640685766654,-0.26799551164372,-0.485877474186191,-0.404718173116446,-0.327693366414379,-0.395090394658134,-0.387156126526621,-0.341326599186076,-0.421085891981148,-0.316514626129071,-0.471034539190328,-0.109880106185436,-0.397897979010519,-0.399679519255315,-0.360767314154471,-0.17703903080942,-0.393652960538168,-0.314561140003615,-0.23916310249013,-0.409302828571106,-0.367639212016143,-0.369986565327706,-0.370275651988047,0.070632118169823,0.754261830394585,0.679193213027706,0.550901343390315,0.624258171115003,0.464687577718228,0.258569919325661,0.229627730546968,0.318249010255499,0.612155983115371,-0.0729427335512728,0.107104447262714,0.584414257349965,0.236382554060643,NaN,0.413117161853625,1.13025511791829,0.685661489494138,0.0167504355113088,0.988994660082555,0.681129066853055,0.108338464510992,0.744848800403685,NaN,-0.170176762670126,0.105737937419935,-0.032493692672427,-0.022367027919138,0.137807886177013,0.108815258957363,0.201469826542252,0.190105498856992,-0.0159533326495638,-0.115863588111523,1.07460430156536,1.01811794804249,0.734990334845975,0.695177832122139,0.151177011250075,0.643135274995044,0.139464977578597,0.953992734135207,0.871716941160367,0.896051926709093,0.960610491887727,0.824029783073504,0.771148660019473,0.244639468523683,0.554983352188512,0.356191436422248,0.603646570169186,0.924437852208173,1.24805995371647,1.02295200244968,0.932667540288489,1.12875799643839,0.946563663372527,1.1371558776158,0.417051966827772,1.26871402700315,1.40351344001916,0.904059821890894,0.90155558383016,0.910532704236413,0.322402052102164,0.791579972069175,0.935963829917249,0.499068395838933,0.729152485770696,1.011050282481,0.0772241966875965,0.181661549700483,-0.277413985536622,0.19756349019234,0.316979641729551,0.0734706377183434,0.474839958821427,0.354522205931997,1.00789090215032
0.810641636487198,0.803535112073252,0.629705744445411,-0.114013093729041,-0.0788690362053104,-0.0538962586553457,-0.0719209323741804,-0.0259071198997727,-0.0409536717230129,-0.0454325978572754,-0.037898147475162,-0.0544961938570448,-0.0408093684250735,-0.0306127991820163,-0.0385888920905952,-0.0238423678562265,-0.0351635962865848,-0.0304519321502779,-0.0610226190905589,-0.0756128985548056,-0.0468130173570837,-0.0283576913442059,-0.0325545198787519,-0.0653438941797441,-0.0186994389369491,-0.0214497615658115,-0.0237143736223052,-0.148840891427812,-0.107388337429444,-0.11989399886587,-0.0893806801263508,-0.174991677315535,-0.128124020333698,-0.0799129498070219,-0.120899437211384,-0.118002986592433,-0.114859048926534,-0.157274307227082,-0.0919324915303261,-0.0955860400145145,-0.0989177708976682,-0.112491993280379,-0.140035620326469,-0.077557627605324,-0.134823728548644,-0.131234709067089,-0.133433147896078,-0.118889129573403,-0.118291671954496,-0.129438863707904,-0.143623922812379,-0.140753838308988,-0.167743439339038,-0.110442993593209,-0.11046627007276,-0.124185453222126,-0.151381184965139,-0.142014154374591,-0.173472441847507,-0.206623034384227,-0.127828412711081,-0.187377648888615,-0.063550007389213,-0.0433654470753446,-0.0253963246907611,-0.0539194715536798,-0.0450792736960728,-0.050800864961691,-0.0401620062927395,-0.0407877764535512,-0.0373895168718083,-0.0455385827953568,-0.0255874187442651,0.00396124695367493,0.00475802563330504,-0.00549947654407598,-0.0397304474033286,-0.0482014939531281,-0.096127693385457,-0.0418839478136902,-0.0506012246490037,-0.0630792210748919,-0.0640718156967162,-0.0935779264907543,-0.03346360813295,-0.0330569925564731,-0.102598425157775,-0.0964748880236848,-0.0650394239451983,-0.0455703757110488,-0.14103620178118,-0.0677705761338653,-0.0475463954207821,-0.0431797110650562,-0.0914066191372175,-0.113976614895739,-0.076523328336798,-0.0623998479684739,-0.0720749739406839,-0.145382276163319,-0.187080066236221,-0.271039475361788,-0.287114109735128,-0.216582125068138,-0.334014746586507,-0.255481927273087,-0.165972030648981,0.08410202162544,-0.0853514076987009,-0.250045360748291,-0.0372421923613755,-0.343933271221218,NaN,-0.533827736961106,-0.583830631842738,-0.592831152126651,-0.246509701766196,-0.826236330377689,-0.870238440414147,-0.285884625145693,-0.511375816674455,NaN,0.0189663300111339,-0.0942390840168345,-0.0520498041838721,-0.179111058384681,-0.0607621644168553,-0.163382662755538,-0.278622889744002,-0.269858296937048,-0.107152483625999,-0.0182045535339835,0.266408258321543,0.425063883616232,0.46455192685195,0.585161080336464,0.216276349380018,0.433031285115707,0.0713440822666116,0.393743412050403,0.478315545344624,-0.396689933678321,-0.287578421945359,-0.182029875560251,-0.167685299489782,-0.17117918761594,-0.18040797406044,-0.144213188086917,-0.341427445018521,-0.571375920207544,0.122548460154307,0.205439232632237,0.585228428004524,0.142548535025579,0.367521063176231,0.727518602866998,0.140969642149485,0.568814013111633,0.573643999787587,-0.0846510465812937,-0.084899041762524,-0.0433759318907572,-0.061829956465519,-0.027584585247149,-0.026363136979975,0.000994035653019572,-0.0720468101747802,-0.144117587045266,0.292538650915631,0.254148303691898,0.368989599931461,-0.259655470912039,0.283118659761013,0.250343377353773,0.241092058623778,0.568813468722476,0.829025430147853
-0.38568137563373,-0.384063263121419,-0.326938429140985,-0.308987559698776,-0.100056341297769,-0.0660545380748923,-0.0458141715903098,-0.106348880381154,-0.123640423554224,-0.184681834457319,-0.106712013999266,-0.187683876806707,-0.206168042472865,-0.211717809276554,-0.227703165194417,-0.187233345430167,-0.228709494631537,-0.173257003148595,-0.268195356067203,-0.177541678367059,-0.159028955941558,-0.159440684945202,-0.119996204606985,-0.232053780787232,-0.0854967670447949,0.0555302513961248,-0.0205612232942008,-0.194487696535695,-0.189415768108531,-0.303755664783194,-0.20478435634129,-0.0842587936912797,-0.287149157329428,-0.180635160961541,-0.145195549013229,-0.199338637391667,-0.207165345570782,-0.210888825787346,-0.263883551538217,-0.238827798499877,-0.222120469696105,-0.242988335387619,-0.202972124815746,-0.26120892478959,-0.363997931934744,-0.344808436495551,-0.381055550213527,-0.379501474859925,-0.400277054092535,-0.435736803977907,-0.449083101039579,-0.452675013691113,-0.480958990446143,-0.365810355559073,-0.373957463061642,-0.413907637430694,-0.51102968462054,-0.461806989868835,-0.546564586525124,-0.528563679455408,-0.449352298498986,-0.540200519091984,0.0477325884888048,0.232427251037288,0.328713939669156,-0.0123352918110924,0.0926763337200834,0.207634532359433,0.233991314730423,0.33593575945515,0.124657537182933,-0.04739281863182,0.122083848077915,0.306244458787494,0.094422252577276,0.217276441821514,0.147603672771145,0.184205466138729,0.0886827757217715,0.256034288397297,0.00960915415551063,-0.328021114177123,-0.270255710274983,-0.3449139225219,-0.300842014051671,-0.302322250567847,-0.364331159253017,-0.396223100380744,-0.277149005969749,-0.307778871230364,-0.374085644409753,-0.330752802430791,-0.248401072520122,-0.272644404931805,-0.361438819727804,-0.440350072801696,-0.310936437006938,-0.3707786495683,-0.26025878162475,-0.117665090944345,-0.304771303952237,-0.411855885037371,-0.311832233071507,-0.382616324196641,0.546543363658502,0.281295131780403,0.660696222993224,0.776605257467602,0.793206600514753,0.456579021315975,0.618597581648789,0.553081436225449,NaN,0.335233370117892,0.590887827427463,0.270800239000136,0.341671684480584,0.428367421539861,0.563202497278295,0.39782210899895,0.542600294526422,NaN,0.212964426466865,0.340953444974401,0.439174621766681,0.420886928052533,0.253877985817181,0.227932440595304,0.514000188421526,0.491185812575635,0.271999799079863,0.185434108320738,0.375513669717667,0.0442097535866873,-0.0464265134709296,0.354670398847008,0.0896841520809452,-0.0491002408619005,0.045788764588131,0.0341558655092091,0.054546025853107,-0.19511257714802,-0.376443789578722,-0.227982246383286,-0.150470985989684,-0.060934580115599,-0.26393172744401,-0.192894378321456,-0.19406896512464,-0.205865770166463,0.455698554008155,0.66142930826799,0.275951909210795,0.320047672214213,0.244985252924681,0.368560665888182,0.161204910013208,0.198041543781708,0.193421785954602,0.425476872739418,0.491057284394768,0.449133997463708,0.528770168673478,0.589796519131756,0.57240216411498,0.622792678255121,0.616937799325334,0.58677225605283,0.407431088549331,0.454427326228112,0.466501944982393,0.594316509640754,0.403132508674947,0.31823233816783,0.645028267274595,0.988068305880249,0.340555858513713
0.100767740626545,0.142055722413419,0.142080276373334,0.149704866535568,0.0609564892855076,0.233304175376581,0.0627128643908928,-0.150239197240843,-0.13876723039543,-0.0871839463536767,-0.111192552450433,0.00951768005143681,-0.0722581664574503,-0.172851228787239,-0.155727295416205,-0.195045931531086,-0.122703140777671,-0.116992453659499,-0.0458123669698204,0.0271033775871152,-0.109831628851561,-0.179629740024282,-0.0238024352735008,-0.0622054154112511,0.011573116090549,0.238577631710238,0.0729897692492828,0.0416962413301921,0.125619476092667,0.0788728870692362,0.062854686291972,0.148395293302799,0.0897775256288756,0.0820553645280833,0.122956456609618,0.121262290531978,0.0924030803308038,0.1063413261824,0.0209808405442216,0.0850591600812423,0.177006047714124,0.112617535649977,0.0988416330042039,-0.0726753918071316,-0.0234719789548441,-0.0886524362522558,-0.086087103941397,-0.0971827414451737,-0.159091999855781,-0.142195475907201,-0.0991496068990147,-0.0941853233936997,-0.0517579367712089,-0.10002013854499,-0.0883905253653941,-0.0604795818901519,-0.0730444192711833,-0.11478598533625,-0.113631311802962,0.0953931422946172,-0.105420291744815,-0.0525997379231309,-0.0220500562476822,-0.197457551575038,-0.167044956815432,-0.199263754187147,-0.10590166681295,-0.135313073501553,-0.192682177940494,0.0641734173391074,0.0420065285661153,-0.177849431924986,-0.183928097910584,-0.211861898174428,-0.196218310569715,-0.228076762107968,-0.00118977418658608,-0.162344181744577,-0.0397377570593141,0.00567760175697323,-0.115209567500179,-0.00544533513794401,0.0654124373722249,0.0213785684981805,0.0474631954881936,-0.144959071575861,0.362767130084327,0.0243308771145534,-0.0243357029495354,-0.0413321247800375,0.341704355893781,-0.0235640902192704,0.0665707384331572,0.122788942034395,0.0372169211811379,0.0741449156962023,0.016337968479405,-0.0159711235283828,0.360836453946684,-0.0735249963694825,-0.0761652628550642,-0.0385508043874332,0.115163627407646,0.257733307874121,-0.325634831412545,-0.354155820995353,-0.267346910406342,-0.244962060733764,-0.0625449609733663,-0.29439563762415,-0.337132933966279,-0.376548888713719,NaN,-0.257370212296841,0.0722268132934621,-0.289160520461139,-0.163063450121041,-0.280976040243399,-0.297595274028815,-0.213821683873838,-0.398828290658737,NaN,0.0476233856463738,-0.093002239615325,0.0770168553334087,-0.00642175490727058,0.058828368095955,0.0454521315175827,-0.134508644937401,-0.0851539383837404,-0.0701474249824593,-0.0296281608415283,-0.00118093227241694,-0.106863214721012,-0.021561924002725,0.0932210276556946,0.0728520721002236,0.0133382776973575,-0.056285127080301,-0.172566162506173,-0.282604395677844,0.120139167230324,0.325373580789129,-0.011370413937429,-0.0898822189512413,0.265562238973115,0.328045633014214,0.228505348019645,0.135820736103048,0.147915664752065,-0.206764831988733,-0.13108438745872,0.0914909617526329,-0.159252251358496,-0.0897065231566666,0.145936849626503,-0.117721232407301,-0.349011558169727,-0.323196080236119,-0.0550508546814805,-0.145989865667773,-0.153921341183356,-0.182196078105675,0.0740404083419201,0.0521230713879132,0.157037746394101,0.0289963331431017,-0.0309764483419338,0.452404696900583,0.411846586528376,0.290556226915979,0.427661197550747,0.373044780699841,0.318998739372794,0.386401478527879,0.382545523829032,0.253570146013318
0.177590092679715,0.188528470579901,0.192623428165944,0.294083502924212,-0.14433993455003,-0.0950887854420012,0.0808232282502984,0.0983384644738224,-0.00769256579066829,0.209245143467621,0.0498189026611994,0.1039901629712,0.114184575669428,0.0570652967212465,0.259295050336189,0.161810011195495,0.213406397909391,0.119839926801934,0.293608719499589,0.262736274136897,0.226613149284998,-0.0723285370531638,0.185220271610265,0.16669451359585,0.342767837886447,0.404111169813984,0.396876211020332,0.129530373623977,0.15858342494452,0.127145327801201,0.207145386634826,0.00599228992384726,0.0396742259480392,0.0738345435882348,0.0894719350513837,0.0158932645955932,0.0681608466464629,0.230182076781017,0.25855288434,0.198998234638797,0.226456134342251,0.180854323560013,0.141544189129459,0.310693265384438,0.218463232978921,0.194600197499101,0.230456012079244,0.26716762117682,0.345008062127817,0.313040257089058,0.212531702553263,0.243869434958465,0.187047903905049,0.213982828970694,0.251600121188407,0.25254128871061,0.309919145387212,0.26109914262071,0.279798290213495,0.262938750504807,0.374396192977051,0.3063596060579,0.162323419006052,0.312983649755493,0.255568021418782,0.148145238413874,0.220390341652263,0.250323326443367,0.220755830577022,0.282952748082737,0.264282587286586,0.127404045386949,0.234001682958255,0.297388965600566,0.208241782335702,0.0321488129980516,0.0221555668174753,0.281309767006933,0.136966041898918,0.148146353362527,0.205293242124807,0.329178573064385,0.322392114470042,0.285716279735856,0.385039529556729,0.3952259385547,0.250692445545312,0.284550021983044,0.252138693279047,0.289154802539997,0.117621283041821,0.289507665223883,0.352574735434606,0.341146762473247,0.316942686898677,0.289369492989598,0.285581482025266,0.282411600189289,0.296446119809556,0.440958024975634,0.396648977104303,0.384719696505722,0.342544327356284,0.363016316239613,-0.267030993628788,-0.0951381012992398,-0.136963762653631,-0.140132632064353,-0.174610453370934,-0.0962616067021833,-0.100226801620587,-0.133683373388488,NaN,0.268330916181193,0.203346978184859,0.33391073187767,0.198265610637542,0.0719646415855609,-0.0412593982157563,0.272386644594724,0.437909793699667,NaN,0.324713883474672,0.380860773921652,0.32341272381654,0.31206734247782,0.32179772860683,0.400291342924429,0.329753902661185,0.467162993319564,0.312508517728047,0.323701052374631,-0.0879763829819782,-0.0507211964855049,0.114611333894542,-0.218945864608069,-0.149905058023073,0.0976906707714759,0.17628908308687,0.0426844285433272,0.00717972018702111,0.363820988620646,0.149824079150688,0.400160546480933,0.532256698503744,0.309635961418895,0.278130666304624,0.236326031492662,0.21469450522995,0.123826291752453,-0.102818909900807,0.0150459154446317,-0.216210894683697,-0.137538714127016,-0.0757922797522202,-0.172551625825837,-0.0787760017856889,-0.236716837492815,-0.235425164336823,0.327782188743787,0.350642608217668,0.290107314371959,0.17708181027113,0.24217965601786,0.385419764733402,0.432503323933654,0.36693536888074,0.348135982247151,0.46561317344939,0.358261120068851,0.508554696986457,0.513381894781555,0.457637384886543,0.36043995239693,0.481242663720266,0.618174919316722,0.326680172703833
0.522367196269567,0.435031093740278,0.532837769475354,0.563467171466045,0.765696013468606,0.824283354234755,0.420167294203076,0.628944674342113,0.844160667244302,0.326796028061418,0.636051759319953,0.561007186957411,0.437980118294908,0.703632694144057,0.422012576814155,0.510353006324651,0.490292178329351,0.437720990637891,0.29199770272662,0.266697830512714,0.415148696981002,0.826339479496377,0.452870473243004,0.297298314125321,0.746232607134963,0.765553608381294,0.929702010963318,0.360468091443556,0.48687928076859,0.393682419302119,0.399881377626465,0.547175337720834,0.614982190698444,0.637348593377361,0.530678935059977,0.645321773090184,0.572926459240016,0.451751091737451,0.499464487015415,0.412897232912504,0.479018199518792,0.57394752018268,0.450294359702529,0.453059250440581,0.384897998639472,0.437201202859268,0.48191213002977,0.482416458377619,0.490906310925804,0.479485405409062,0.485411974835232,0.364306515549059,0.488017167843948,0.430579913797288,0.477885101066557,0.506976554526105,0.448586359950278,0.425711850478694,0.461852561717037,0.457663285932323,0.493102233213744,0.46925959672646,0.560561076248241,0.385393070698845,0.562257602886176,0.600380077252917,0.519967889693327,0.533988144908351,0.585749831863797,0.339040728250252,0.331231609232866,0.559917936315081,0.464136568842613,0.483633171898135,0.427743767580823,0.93020788080978,0.763522332410373,0.352179602639121,0.578034226414321,0.625749534341636,0.423080109486558,0.551547498990335,0.520685874664741,0.600035693675779,0.536768156854025,0.616958404070981,0.431385416442045,0.542214346091924,0.601892625993581,0.563456222647923,0.615446232015903,0.467154339198894,0.457679201190525,0.504516048064269,0.688449863365379,0.429154992881388,0.554914562329829,0.583592657382713,0.544803176759769,0.593114148906658,0.55753372010726,0.477543672161763,0.4785133398274,0.618380775638523,0.341131726546909,0.332062774018161,0.319776368673295,0.348420818702543,0.222890548282426,0.281489959339601,0.31887409647744,0.310899689288662,NaN,0.0160630033604079,0.135676818445405,0.00958735248639775,0.0727990892853739,0.117074595793739,0.0901449605607696,0.165150708271963,0.102781215758333,NaN,0.0100717571792754,0.0567003005212673,0.219229890230266,0.194610423175256,0.0276196242174179,-0.0575161883729375,0.0576768907950242,0.0786614374967921,-0.0234970363817945,-0.108108778237731,-0.293947733605459,-0.219075579397172,-0.371764104667162,-0.0631611782764055,-0.369744091527336,-0.363669537544776,-0.112009114383567,-0.177272585499893,-0.240518458791087,0.2262148056062,0.350504855345782,0.257357083413825,0.140495064900238,0.143340272029013,0.288741509490707,0.302475425583645,0.270606125603401,0.0674813402343693,-0.113298430348032,0.24896745083204,0.00390630065407796,-0.103266128806856,-0.0582788588690265,0.00144344785758452,-0.101163558563057,-0.0981753674310725,-0.0894745030854943,0.0842617144035055,0.197435410517836,0.287797075942662,0.209091006131869,0.168173103747586,0.210098857198481,0.227195701986172,0.174337058529784,0.196260906191206,0.0968903459852963,0.088976430841553,0.253208306823674,0.284181885758559,0.208263956368249,0.118102036751002,0.152288153898036,0.150458690030455,-0.589609154289873
0.128320125150834,0.12675478114315,0.153688057252585,0.14367526559649,-0.00947287848038133,-0.125568911061629,0.12749480577202,-0.0267150405468015,-0.145435958139471,-0.0107433955623427,-0.0979905362831542,-0.0134474587958499,0.0703735561772952,-0.0238082671702714,0.0138319079602996,0.0685681346490617,0.0673589556198777,0.0742390906102516,0.00963143040076526,-0.0272763509755795,-0.0574313894376179,-0.0398109992983374,0.00662315453178367,0.0737397708073544,0.125702979778506,0.137442000511114,0.0802329746939818,0.104992776651936,0.170835766044079,0.102683681569814,0.0744919997326394,0.262321861518239,0.0146411991512187,0.0969841547915791,0.114611330714175,0.167128897766079,0.0161635835111137,0.250222507266745,0.171870622431174,0.0782088102610113,0.147619794199988,0.118205737868077,0.0823237685643075,0.143635784377481,0.0261454337693612,0.0686190259494582,0.0700264261476049,0.0913840705169891,0.0942678818382869,0.0657696215007437,0.0468994975262598,0.064858772949885,0.0113508628154761,0.0693318880279308,0.0746573040087274,0.059991834558703,0.0639513638664565,0.0719431793151955,0.0348880694295315,-0.0520300636117041,0.0258992628069717,0.0170451721973545,0.130923691629242,0.137920439175757,0.0481888159397232,0.0752902647012886,0.0686453603854957,0.0156782913470252,-0.00363217637627919,-0.125105224112203,0.1358440276787,0.130497071720074,0.0902888068499711,0.0760145280350963,0.159925281090215,0.0356076427925504,-0.0143576023732663,0.0782337701089684,0.0703776531537866,-0.124062254152918,0.066800722504285,0.0602999018354448,0.0607545987086659,0.0227113136010022,0.124178157497162,0.126304154841241,-0.0368684786943041,0.0192394240143615,0.144613840105317,0.0948350947268627,-0.116839159305065,0.0441917802744825,0.0806677177140632,0.0499381958493635,-0.00583760455148989,0.00820005654426317,0.091485488289658,0.00233476162988246,-0.0028618786533385,-0.0362691074363117,-0.121753772196762,-0.154539881045849,-0.215015188174515,-0.168765011000152,0.475611355581415,0.476118816189651,0.555970266137518,0.527327758053718,0.469334647842646,0.46193815072736,0.509410525388408,0.420634215652826,NaN,0.437403708578501,0.298411503010347,0.257509557363759,0.258061701034752,0.256653846426872,0.275412698277209,0.265974170376793,0.283234164055834,NaN,-0.00292828705702097,-0.0225551743594248,0.014453639029992,-0.0396523111199387,-0.0409666889830457,0.0411990285784433,0.0473364334399183,0.136709539825343,0.121565384563396,0.0888893617658543,0.279454318182434,0.259688119348279,0.366883593339827,0.414668817142982,0.284825170558641,0.327483981164596,0.28677487437256,0.154139368840885,0.167592641927826,0.530118100821357,0.411722114880555,0.617024448074455,0.79288229242935,0.600485255968769,0.453236148679976,0.531156968911536,0.600295083694664,0.579567932375796,0.0679170822501491,-0.0844383265408492,0.0431470051546679,-0.0104284199657262,-0.0228995998989994,-0.0174779339515527,-0.108344953046995,-0.119386210429917,-0.020193849785348,0.0887688964834379,0.0833438498194383,0.146206706914684,0.0896225964570271,0.148664727815068,0.116283302748226,0.0498836003771217,0.0692604443994435,0.117258045275931,-0.186088621226122,-0.102754297999067,-0.130127993798075,-0.18192318097964,-0.103811304106149,-0.0911544008454396,-0.146475336257015,-0.192055058913015,0.216689097557101
0.547077888648449,0.497044882609179,0.53173008791571,0.490630049035169,0.471174637668877,0.527055686420156,0.453906981500724,0.538331316754707,0.54656699039348,0.484932601454709,0.481950941477059,0.54097895855714,0.486422695360517,0.457090686085141,0.526084638079634,0.515360203405464,0.527416777945155,0.436660639775068,0.464327302583171,0.532122952972886,0.48665443793297,0.493353135802453,0.50308392337094,0.501732903687834,0.300474165330089,0.299252629460687,0.432094827012178,0.43636696323157,0.479671556628298,0.433068810735762,0.540265347172127,0.402942874929121,0.519948034357305,0.493288702938157,0.484981246749935,0.458262149140874,0.521084532107753,0.503607740733716,0.553495544998367,0.574768795380696,0.54329148621179,0.568358057708109,0.520096062549545,0.455009960110284,0.393583279329088,0.405850538790821,0.338305283200314,0.421071444354531,0.443456177068934,0.49922621004505,0.442775407700974,0.487294195386517,0.494218711824417,0.498836864080522,0.490283924674329,0.490163189496624,0.563147069084228,0.458669678954021,0.541673855559242,0.526614731949703,0.474526512478416,0.564834701889287,0.514556478291989,0.514685073221684,0.542799594690863,0.577342742093674,0.55301138420547,0.5865184418477,0.545969041831517,0.511446230975091,0.475792434001852,0.489689708869845,0.558158092443902,0.561105641503395,0.486774788907431,0.539758297790384,0.467690127348153,0.470763927255798,0.54039613362737,0.511611381967037,0.487786907111678,0.564329343344326,0.512368236793332,0.534536862576866,0.516246141537102,0.585958161170773,0.474705022509694,0.576594123765781,0.516564391762415,0.576735556745249,0.437825058892408,0.5308218893157,0.561302089844606,0.540070482900665,0.705885715424246,0.503405553440186,0.507428030631356,0.54437585726056,0.49468635148459,0.603881565880619,0.538989170272212,0.606134535396707,0.505724802047326,0.545173123190212,0.0157119279357843,0.00772284747614807,-0.0193611975889106,0.00365125668795451,0.0153025938039785,0.00677077925650322,-0.00788535366512763,-0.108987966277253,NaN,0.38184790476941,0.427864559815826,0.457343645586706,0.258793803997122,0.404257206149828,0.300555739265349,0.486258919592236,0.289230179232072,NaN,0.283574008042306,0.225701424127563,0.169376807387087,0.18860877259856,0.221186470153811,0.15233654063628,0.212828432983271,0.213428075196138,0.224647582878245,0.2353764862099,0.463382638229666,0.532413793572739,0.52259485072922,0.554538209343965,0.47171094728542,0.488106031340128,0.46620576071957,0.670325876347663,0.666514706737056,-0.214839678165029,-0.222703949118047,-0.198128056727956,-0.0869071309518211,-0.222679141176022,-0.293119281700059,-0.221711418005716,-0.306104779165234,-0.497712278892725,0.755486079220897,0.767542094394476,0.792337401817703,0.739793378045075,0.764769983522556,0.855471581459785,0.792601027360701,0.813730061770301,0.61637544178949,0.282782113172802,0.262000002431315,0.403973047872838,0.342250318372969,0.377708119779431,0.31625635529947,0.346417239455966,0.346195387635683,0.187314370076939,0.285968965955486,0.346568723019142,0.365982532297926,0.216630799043433,0.25827095757925,0.313498617793272,0.175956065061968,0.067124366380251,0.416654274367783
