Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
0.000943041938398835,0.00364125437774826,0.0130642079532596,5.11361938801065e-05,0.000376279006473751,0.00120645110485218,0.486808739042855,0.491102268485616,7.84117062909913,11.959815266311,0.242905414525537,0.0667031991531276,0.250027281323823,0.0724047421452355,0.0319355589547122,0.0842146566024543
0.00106198469822142,0.00125670743445347,0.0197023669023883,0.00111167236915515,0.00119302296397616,0.00601366066200453,0.484620631100511,0.474095722096336,7.41494626772716,11.7903538507924,0.13707720067009,0.0765860059087133,0.142714137560103,0.109144353889135,0.103103821285169,0.0887013351835643
0.00126384090148683,0.00118538977077064,0.0165018385896257,0.00110994153418354,0.0011368555894568,0.0067826654579636,0.482373591502022,0.48210806200234,7.56074321071902,11.5112688988987,0.125659043275575,0.0799292564083615,0.133397347495064,0.106011219548942,0.103314886809193,0.0939216048723236
0.00108111314541735,0.00132623879817512,0.0186703343670846,0.0010575410613928,0.000946034820685682,0.00672022627388293,0.491778546496185,0.47831403608963,7.66549613616777,11.6550170453448,0.140501789571174,0.0718780353344724,0.144074863126546,0.102089065081877,0.0993952084193096,0.0949393201454476
0.00157441864568622,0.00172162146764101,0.0173862912314077,0.00123429418773067,0.0012513820847003,0.00730568357756216,0.482367333993493,0.482982548733402,7.73314657932112,11.719884172834,0.129279006575396,0.0845846077469666,0.137201709051191,0.113479446563973,0.108977476156571,0.105391678578899
0.00160767317174824,0.00111613082727654,0.02027023558883,0.00141271435691197,0.000790651118630767,0.00744482639360182,0.48411261173316,0.481152007676719,7.54879269603869,11.5954802111854,0.136596611880949,0.0769321813344241,0.142466272821012,0.1062282318211,0.109211667422354,0.102742996957953
0.00145473203481971,0.00167031704364952,0.025533361759819,0.000544510469911861,0.000771908951563908,0.00942965498904791,0.489463883010978,0.479131201319997,7.44071147779416,11.5732468320506,0.140531479513733,0.0854196054915398,0.146610273183336,0.123034924589202,0.0864079901827772,0.108848928117427
0.00128971024342366,0.00102482432810725,0.0191590061029353,0.00120605851334722,0.000958733971309983,0.00823731111951348,0.487550197725618,0.478958434604365,7.55808676727407,11.700067266154,0.133194155369555,0.0773828472865369,0.138466323166492,0.120537080112616,0.105190188472315,0.110329830206241
0.00161020061182442,0.00175745757738105,0.0192245601950445,0.00130583125369112,0.00116586057964604,0.00654412604552431,0.486386345645591,0.480661414292774,7.17914940440232,12.1545032748569,0.130550303897539,0.0871953838127806,0.148434735501758,0.0986596289259476,0.108747534446336,0.0976728655561957
0.00116734680182162,0.00145777133071879,0.0193306462273809,0.0013184254409756,0.00104936688619031,0.00750611389210926,0.48537648277359,0.475613516509856,7.56831036089199,11.6176290383321,0.137617376362798,0.0713133475638438,0.140815689343966,0.108325315280534,0.106779475187767,0.105217216020221
0.00172279130536004,0.00132878850516911,0.0195952564576552,0.00129658793782076,0.00089033244481074,0.00756729334596255,0.485483547419046,0.484381239817728,7.60122122356083,11.6384255325003,0.132089193230486,0.0842190533461177,0.144868715081358,0.109281168858082,0.108945874951833,0.102874411021085
0.0023763462029335,0.00143189095490443,0.0204380478776071,0.00183495896923131,0.000738836211115957,0.00849033190247249,0.48783249567846,0.481202701354839,7.71839431186299,11.5775890446248,0.127735767450402,0.0968972771398119,0.137225594799401,0.111269360507859,0.118415427030639,0.101543995853199
0.0014568885913672,0.00124883582193054,0.0195199379314727,0.00135974623034265,0.000784804054864647,0.00852378276007605,0.485517002154748,0.4903721219663,7.39999006559584,11.6701961947431,0.130591464153529,0.0801620641952846,0.21280244408117,0.10239359324925,0.110293981673992,0.0960406797489894
0.0021876683144174,0.0013194729125035,0.0181155719189283,0.00167673142509891,0.000737626500366331,0.00835299918153189,0.481692340795408,0.477044078051065,7.57388440624591,11.4808664534887,0.121335909013053,0.0956657539801344,0.133122373172163,0.118203291543378,0.114128584941272,0.108770134734699
0.00162373072325748,0.00162927832661494,0.0227601675293858,0.00146751665524645,0.000290583873695942,0.0108234888451215,0.484636975432019,0.474289302917254,7.38477974963089,12.0491602534402,0.130310792491552,0.0927769529152678,0.144356176469834,0.138141191965363,0.114585934130162,0.124348773967745
0.0016679423478575,0.00131560267654386,0.0260432635235239,0.00111985230893519,0.000738302196623207,0.00889567252372174,0.486353707556929,0.473746239942977,7.23404165309223,11.4717225386274,0.133806188965469,0.0838160918406216,0.222505861078429,0.127139297087115,0.100001603965798,0.118839498817841
0.0220920797829725,0.00207800483640485,0.0258846622336312,2.52054006914439e-05,8.76364513372949e-06,4.90133309383268e-05,0.491998194137967,0.478148164432127,7.23263908931149,11.942055568181,0.0427362038554399,0.238608339092242,0.0655695737844532,0.0261955430054247,0.00744555728299279,0.0425625245233409
0.0194086422269861,0.00161087735246364,0.0180698147745201,0.0170853908702291,0.00205241734218909,0.0140315019057786,0.485475278503441,0.47850833325752,7.36320089415908,11.5963452380152,0.0433534677512092,0.216294043019984,0.065548914433312,0.0550384153243702,0.214135817466799,0.076128791910283
0.018889920738626,0.00190316526550558,0.0169667958643904,0.0117076135762516,0.00184286748341377,0.00917062989047602,0.484560175456967,0.477994859276756,7.28880728284955,11.5104425184053,0.0378357928799627,0.212994002241427,0.0612150513337327,0.0623333464938917,0.212491929032945,0.0790665735494404
0.0185224492457643,0.00118645755175448,0.0178604997388618,0.0142096913924371,0.0018969172447778,0.013914264143266,0.489181646087511,0.477479155892519,7.36499094949409,11.5539018464968,0.041606003620661,0.206014106803207,0.0617023161767302,0.0657482450152609,0.210844517257623,0.0814718277724377
