Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
0.00175554394572125,0.00289569430236703,0.000246678126469982,0.0142046710402989,0.00293672621369551,0.00868814635814777,0.534168447608905,0.506082237622987,5.90207667516518,10.7461303266012,0.00413319094522167,0.0139333674448158,0.00174100590158735,0.0233420866279214,0.170332600406423,0.0397903161809147
0.000491605789239305,0.00237703689656328,0.000259207827827732,0.0312491655149088,0.004384083181608,0.0159185621832857,0.532524623535187,0.508693936969921,5.86907497845447,9.78571520328914,0.00956496084630361,0.022151924211216,0.00241069342131965,0.0286215253618787,0.283013124816713,0.0303739898232485
0.00103629570669736,0.00215595234100147,0.000355393526575004,0.0306157568387151,0.00736812676550944,0.0221116643418673,0.531888052280843,0.510880751348955,5.81545689995691,10.9371970238937,0.00690342217997768,0.0198143932432046,0.00189213837531478,0.0550833114283994,0.281437485055579,0.0738292890105935
0.0026507259508485,0.00769582744372581,0.000567216466171123,0.0283995914546833,0.00598265419025212,0.015215445454506,0.532490567398154,0.511641918140541,5.74295281528297,11.1581210166184,0.00855017461600542,0.0230818722173046,0.00277527680275779,0.0386524225732583,0.256889164420161,0.0576070071541159
0.00158485506609631,0.00499786104831077,0.000520845232459009,0.033066386304688,0.00620416012187462,0.0238981932269917,0.533232262902308,0.508245654708865,5.77658067904338,10.9365140262477,0.0164679516909008,0.0307671860539532,0.0027476631416557,0.0660496995074546,0.28954702268389,0.0927946539035238
0.00137578620129288,0.00416473495336397,0.000418255188473417,0.0376014371436886,0.00592708459708985,0.0164241202266782,0.534378726407461,0.5102859944217,5.80179119685435,11.4924819336219,0.0101170472069685,0.0262879497906041,0.00174587932062341,0.0408064061039377,0.304960096700954,0.0560861810188845
0.00221556638194035,0.00521261772867554,0.000884460822770192,0.0154620122171685,0.00544678877343004,0.022932124419587,0.532577901923962,0.509820090511117,5.79111044778799,11.219463320879,0.00586759329729711,0.015864409364432,0.00184621568623758,0.0627356499173907,0.194566489013286,0.0896921533945895
0.00214433471496955,0.0056938169832239,0.000428794111926671,0.032432295262036,0.00725559991507641,0.029470188827312,0.533593836858527,0.510578182088191,5.97208198299698,9.9178390384614,0.00444164865154999,0.0260816888685306,0.00358856560396039,0.0822867572433431,0.297890842677785,0.107504104820252
0.00122884841135619,0.00410912880730262,0.000287855909974302,0.0317156213804743,0.00516166514299983,0.0244551605620014,0.533562767031259,0.503840988474675,5.83005259578785,10.4507817088461,0.00514893363975598,0.0305431858610257,0.0026513423079312,0.0623923461187441,0.287403417202954,0.0808738759687548
0.00102993274753417,0.00348270329335527,0.000252267000132606,0.0348522531078539,0.00610622661786782,0.0181500440595096,0.5328538244402,0.509063068673177,5.61073898933496,10.0941009069836,0.00560456977950244,0.0364929424626145,0.00117383106709165,0.0517698647253082,0.307796104032669,0.0624120742159787
0.00228008906276071,0.00670040396752506,0.000284880484160076,0.0310953053741068,0.00448741277070806,0.0173567718885975,0.532700058245932,0.503099293078726,5.79403901312482,10.2461718643025,0.0151719447668476,0.0631708991337959,0.00361630288523591,0.0390295786858703,0.276216037091607,0.0547376366255585
0.00229532174146485,0.00328936368847199,0.000299528777903173,0.0270926982198661,0.00840230652289087,0.0265248680576173,0.531946751480821,0.510519181644827,5.82836205696998,11.7539641728767,0.0147062684757294,0.0421886222085824,0.0018087533273004,0.0849405772287882,0.26199725094112,0.113572945408106
0.00162947602224002,0.00633052884452724,0.000293190389087444,0.0300944944364521,0.00722497111853696,0.0166559975879929,0.535040730374715,0.511362385579803,5.82630400971344,10.6543814483579,0.0122213185410874,0.0470286513442926,0.00229185137752315,0.0316136577846594,0.273379549572367,0.043795682950321
0.00137892416890215,0.00447944517144973,0.000592412956929653,0.0381704618582068,0.00793542131684791,0.0165025028384967,0.537077305770062,0.515564246690623,5.80404253671718,10.9515278689107,0.014834425980111,0.0448199890532428,0.00359233395026774,0.0422554964446239,0.31168033576153,0.0527388473100743
0.00409926592426768,0.00435349827544587,0.000670606467364845,0.0367221974268169,0.00745953114710155,0.016657001382425,0.531348669215083,0.512224801238424,5.70447440121373,11.0003696699807,0.0139741897171068,0.022957239690496,0.00301796654475929,0.040351373415681,0.307554267417484,0.0507039431540588
0.00415542111205069,0.00559538383786055,0.000463984447870194,0.0350037105641462,0.00616978344200001,0.0162693523529113,0.532750298144137,0.507499057778069,5.66223056862252,10.7232027281615,0.0085134090462654,0.0480026077014431,0.00216107874288206,0.0353471113258942,0.295331368654959,0.0495719266111887
0.00159808241257852,0.00533707362261215,0.000297721057727321,0.0331924269636628,0.00743814112058686,0.0174277875418968,0.535671146658324,0.5117769947915,6.076258562105,10.469239193831,0.00601103691732721,0.0411093916489212,0.00343369305536365,0.0435871181213351,0.292847749336725,0.0629830303176821
0.00218011998845006,0.00419928489317087,0.000418743440576725,0.0325648430294753,0.00745093346509754,0.0154659556489548,0.535054967380698,0.510469766352742,5.73921096218759,10.7618259542089,0.0101878850749197,0.0305753458357922,0.00262551180947355,0.0312479140812819,0.286120093864527,0.0463435887828676
0.0141908059270097,0.0105506240485311,0.00368992378263728,0.0418993088283691,0.0135450026509261,0.0162217027851616,0.533382930878163,0.5087699903815,6.44149995062482,11.2732423829563,0.0229982338701233,0.0791887218631082,0.00418301381667814,0.0268647772230742,0.321873446613105,0.0185146401876487
0.0188363740185558,0.0222341991716354,0.00331119281370856,0.0445668560349568,0.0133829207084679,0.0169637834849001,0.533957116524702,0.500708169682327,6.71418475967754,10.8771186333814,0.0287812856553471,0.064802942920995,0.00254509027543854,0.0146706367090048,0.291711091501011,0.0181216132640216
0.0169761894324907,0.0155726242088849,0.0027829177857476,0.0464102257972719,0.012709030030181,0.0192308729274825,0.535750228559383,0.508164699805823,6.47410468211362,11.0328106308269,0.0150859641369936,0.0544435766379553,0.00350431229862787,0.0217134734151607,0.31829079654284,0.0165152038766611
