Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
1.26060869087165e-32,5.04243476348658e-32,2.8363695544612e-32,0.000493726121645594,0.00024658402304502,0.00479797730084054,0.513051470588235,0.498128526878729,13.5248318379895,13.8427623280643,0,6.73660989455225e-16,8.98214652606966e-16,0.0944444639028117,0.0415462393518077,0.0604685047911989
0.00521467584426559,0.00398458224937872,0.00465965845350744,0.00826326081338687,0.00459246441819571,0.0191451671082538,0.500200172055758,0.493799915338047,13.3129933726268,13.9650276028112,0.0301872104548242,0.163112331858337,0.0209292352403981,0.0311106801198071,0.151331677128779,0.0175305604403132
0.00492596842924576,0.00378660682976736,0.00434488279525296,0.00812449624419657,0.00364828786777029,0.00758235237127319,0.497801876732444,0.489902709621789,13.2732833276347,13.8806063923745,0.0225705630044466,0.14727804299486,0.0109592291331795,0.0345927858807542,0.134003142431551,0.0179149047021293
0.00440996195852952,0.00378617656798082,0.00370425990109131,0.00724883237221204,0.00319671809091953,0.0079487457123868,0.503577247171021,0.507395694902037,13.3475447334104,13.7712153282106,0.0252534810002023,0.149130878291012,0.0158571842270749,0.0288188825767562,0.141092848218603,0.0174413049404261
0.00406445628838045,0.00251610828155493,0.00405118158285851,0.00618157637277558,0.00217958408765754,0.00537156852130238,0.490322913044706,0.492573155413629,13.3291604341913,13.848599761028,0.0206947519822143,0.152714890193977,0.0107934542450796,0.0266592692144431,0.137531289565548,0.0131475733662615
0.00576538323496164,0.00261521913901721,0.00398585066964583,0.00740467171563498,0.00317688159207198,0.0140252400937211,0.49971126786602,0.49239562360782,13.3289304342749,13.9478141399492,0.0227928286499614,0.159326097789729,0.0157531734076228,0.0375855253127686,0.14324208238196,0.0242170959143205
0.0046481340360859,0.00319314983795817,0.00463743012449795,0.00629612116153953,0.00237109913030731,0.00699170582911253,0.491620179468642,0.49271541289951,13.3806232889664,13.7897960186003,0.0297155028229488,0.155861159042109,0.0187265555207068,0.0339871956752959,0.138573983274327,0.0220294055991802
0.00423662082767093,0.00339725441590581,0.00446845097930049,0.00814867605757405,0.00415762912192035,0.00879098239098444,0.498963711451692,0.483936095632607,13.52569057904,13.9691854542649,0.0339982896690599,0.165514290005735,0.293533469332654,0.0315823327699621,0.156509173016996,0.0250298753362448
0.00366448523177837,0.00226330446686035,0.00411681350553407,0.0112968345523798,0.00352510889082009,0.0124249256630974,0.492811647383534,0.49589775857076,13.3771519700926,13.9899413952092,0.0234382413265585,0.159352980421907,0.273143841148444,0.0377102320023294,0.145572145820872,0.0234102289250745
0.00336355227037134,0.00350013849474944,0.00450861425909151,0.00791748730052512,0.00360553807810624,0.0110660808964469,0.498041366240855,0.510919362615457,13.3694096408171,13.8651628673027,0.0352714600462852,0.158094989819847,0.426053894558667,0.0261218246506493,0.144375256972118,0.0167001305875793
