Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
0.0196284704615353,0.242500593724939,0.346507245509233,0.00149262726210002,0.0257699251327146,0.0520858773559746,0.572588091922729,0.709342870931222,0.426803435556116,0.762069807765497,1,0.197339835066962,0.536329377425173,0.524135785388256,0.0940823310599903,0.177081793123764
0.0227862629299355,0.0817741903301707,0.523310340741388,0.0324488851989005,0.0817056278302351,0.259626594432101,0.487307809943263,0.106609675165726,0.237145639653108,0.713243504110078,0.560055027538792,0.233879738700114,0.304873781326898,0.7900927474008,0.303744420489316,0.186516125820311
0.0281453112597553,0.0769671423437634,0.438066327090758,0.0323983634203169,0.0778589369137541,0.29282668793559,0.39973069966008,0.390576985550941,0.302021159128873,0.632831768110362,0.512587903626551,0.246240807179935,0.28477910212363,0.767412080645162,0.304366220675583,0.197493012200539
0.0232941010411211,0.0864608357516581,0.495822817766975,0.0308688328021843,0.0647903446181545,0.290131013265351,0.766283554930656,0.256111979497374,0.348633250683311,0.674249400713051,0.574291596548983,0.216472862764465,0.30780862729321,0.73901972054414,0.292818826736161,0.199633006029701
0.0363907905385986,0.113110944111474,0.46162315449602,0.0360281243922443,0.08570242314966,0.315406846818781,0.399486816768603,0.421569884991109,0.37873578611565,0.692939331127888,0.527636675558256,0.263453132939007,0.29298444157101,0.821474354965942,0.321048239812693,0.221611631229177
0.0372736596774642,0.0722988589526438,0.538435158061631,0.0412360757163672,0.0541487029110492,0.321414032374879,0.4675080395296,0.356693228918835,0.296703517812262,0.657095268402441,0.558057142344465,0.235159660184816,0.3043391806347,0.768983026060288,0.321738168560457,0.216042134068306
0.0332132496867943,0.109652855114913,0.678615139402746,0.0158938534571992,0.0528651228180113,0.407104648744867,0.67607084152376,0.28507333352502,0.24861043001975,0.650689245429013,0.574415022434063,0.266540387185211,0.313277061312252,0.890646177572084,0.254558410896547,0.228881339047958
0.0288321123164353,0.0661444969010542,0.508838275232363,0.0352039461703115,0.0656600613847212,0.355627820297412,0.601486028957049,0.278950265839719,0.30083911686576,0.687229557607422,0.543912581251803,0.236825916630804,0.295711992024063,0.87256435533609,0.309890869614949,0.231995295785511
0.0373407602832413,0.115526417225297,0.510584266323999,0.0381162378555491,0.0798453789229869,0.282528272582569,0.556125545753116,0.339305988067101,0.132222698986177,0.818164558268083,0.532921663795364,0.273106008707185,0.317212105973687,0.714194133714186,0.320370830278778,0.205380949944091
0.0255835047099294,0.0953265663864003,0.513409799581294,0.0384838527650374,0.0718671667263493,0.324059985549338,0.516766705716832,0.160402200493067,0.305388327111606,0.663476929717889,0.562300625112396,0.214385031115836,0.30077916208347,0.784163751154652,0.314572916956736,0.22124478127728
0.0403299127511095,0.0866326944923748,0.52045752291861,0.0378464323770137,0.0609754996990513,0.326701274133096,0.520939490330344,0.471141239918052,0.320032730953158,0.669468948232058,0.539319075227905,0.262101561173006,0.309520826479354,0.791083146911623,0.320955142490981,0.216318464090655
0.0576810380850256,0.0935821428870669,0.542904730468854,0.0535610802151453,0.0506000959878822,0.366551437024781,0.612488433616667,0.358489876040418,0.372171443989183,0.651940351405175,0.52122118133784,0.308977017419207,0.293035958933155,0.805475607418808,0.348852494622236,0.21352094269672
0.0332705037645835,0.081243617437368,0.518451462404025,0.0396899757089029,0.0537482596418082,0.367995604351234,0.522243369923762,0.683465568456582,0.230490552360173,0.678622914031609,0.533092773625421,0.247101572174091,0.45604194392467,0.741224190934473,0.324926672255599,0.201948882402503
0.0526718587436474,0.0860047925301826,0.481047076676069,0.0489425365170968,0.0505172474767674,0.360622398350022,0.373179334787048,0.21110308412548,0.307868619774102,0.624072021669479,0.494615936465986,0.304423681642285,0.284186030822328,0.855670128957739,0.336223434419292,0.228715656801391
0.0376999690660513,0.106886708947209,0.604752894256462,0.0428357138261485,0.0199009898003465,0.467280364934335,0.487944821112956,0.113470420678665,0.223722391592414,0.787812455189453,0.531925976208167,0.293742858356338,0.308415370747716,1,0.33757078762705,0.26147353388731
0.0388737364764084,0.0857439257404425,0.69219604500899,0.0326876515245025,0.0505635233562413,0.384051128310131,0.554853494520861,0.0942235921636031,0.156648198423086,0.621437418611014,0.546456903731511,0.260611683353592,0.476970509490094,0.920357608605212,0.294605271327249,0.24988894325052
0.581110922349496,0.137132369754694,0.687971801634323,0.000735726798760439,0.000600188889362452,0.00211604294098125,0.774844198793239,0.250233281264043,0.156024097176474,0.7569527702908,0.167864271090076,0.832928226377814,0.138486511620697,0.189628760493052,0.0219346524110626,0.0894980573042879
0.509868764219354,0.105646422022846,0.479828364556888,0.498709783843726,0.140562296432521,0.605779284751084,0.520617213974224,0.262998113239633,0.214120410716147,0.657344505448719,0.170430336770788,0.750425122928879,0.138441953030149,0.39842145953229,0.630845287514238,0.16007929645142
0.49609730968455,0.125347600542772,0.450450165133669,0.34173648588351,0.126211019642415,0.395921808875043,0.484951585083917,0.244799955525295,0.181017356013187,0.632593666092966,0.147492471424254,0.738223814634978,0.129094571787363,0.451229250356555,0.626002383211894,0.166256696698076
0.486341367294771,0.0770391143372813,0.474253393173011,0.414770266400896,0.129912683247954,0.600717801782432,0.665070815449866,0.226522784973831,0.214916934754073,0.645115444832759,0.163165846227264,0.712416904413053,0.130145516440909,0.475949599680205,0.621149099126347,0.171314328563008
0.428218767265715,0.0917388218684899,0.525687363831978,0.392534836614896,0.112715902015853,0.734184231007888,0.508767119645869,0.351400581093545,0.215283320876748,0.623310853182537,0.189052758110101,0.6911024586469,0.150692866564371,0.525143700461173,0.576704304061064,0.171576000428874
