Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
0.00224819049957009,0.00201049179289471,0.00193468284975225,0.00307057426869246,0.00323728676344713,0.0153612666755619,0.50455209780399,0.489158259516304,7.35407689914072,25.7738210509155,0.094451609942865,0.111194604837748,0.150933802432683,0.0961238645707063,0.162601086869127,0.109748257575036
0.00298032525914549,0.0017252618482174,0.00195327754166257,0.00344001781899983,0.00312407550573623,0.0137378027760664,0.507616114121678,0.484167790911604,7.97221708242181,25.726957730418,0.0831484576726756,0.112121090811845,0.133472971580055,0.0829869284658181,0.166387136655423,0.109903869051706
0.00332104941101073,0.00193423057327049,0.00169887826059693,0.00431665948220867,0.00271925019196789,0.0151656094211984,0.498614179630086,0.497734433723932,7.88928478184661,25.8084091615249,0.0769101987778602,0.11911227019057,0.135338336723923,0.0821282302783337,0.169675285737346,0.0998423247850206
0.00297029365910175,0.00225907109433491,0.00251405872557493,0.00406548769963599,0.00344284488906471,0.0158752628553205,0.501758092928293,0.490734113438869,6.92880838813266,24.9772664827513,0.102715896531513,0.121006574184933,0.198431016887749,0.0946590280441927,0.174707107344447,0.123420078652117
0.00428187295489984,0.00192560128634311,0.0019542677142767,0.00426014746058828,0.00381881712298513,0.0116963695064354,0.500973947956971,0.494518396951471,7.95429983274914,25.6407192224285,0.078492765877109,0.129622546240398,0.139522579099505,0.0802429520028986,0.175323196439905,0.119015076929255
0.00438667898006189,0.00201403338783622,0.00262457548232748,0.00505988892296703,0.00348849177632634,0.0144198069175672,0.503829591563833,0.492115817389187,7.94163223067932,25.9141423168035,0.086963369993284,0.12955229249901,0.146626612450987,0.0939503916691133,0.190786130667989,0.125621431557533
0.00423645633399967,0.00193701429509538,0.0028269489751501,0.0046570122791617,0.00392014371445573,0.014731193914607,0.506539220333023,0.495471195865088,7.81453386157244,25.7728377434749,0.0880218108522182,0.128984462596089,0.144895646264374,0.0841435997975845,0.182590101932616,0.114538235394168
0.00449651023589825,0.00232938105730046,0.00136148697750377,0.00519891668315855,0.00364598543985221,0.0177998529476026,0.503308013325735,0.488237561007317,7.01271621742245,25.3831599627626,0.0714140392764526,0.134815028266229,0.21871790308759,0.094024154711904,0.181571908432184,0.125196799213993
0.00417132633689802,0.00245673829219699,0.00273854819465653,0.00518452547765314,0.00463545517053938,0.0149508485990569,0.501371093305019,0.498213437812573,6.98898855508958,25.2568287822603,0.0918120387847178,0.132647307019898,0.250684766240909,0.0813934952378715,0.199026504404518,0.117481620977445
0.00421297869497692,0.00191273405195958,0.00243242632430732,0.00447994694461443,0.0038775877352866,0.012515629881258,0.504079601751311,0.511234797604652,7.89627953689979,25.6609188906381,0.0816614743551791,0.127364043493601,0.233505697516105,0.0793329383527964,0.183931079510804,0.105327312220141
0.00288121538510895,0.00227333253185331,0.00302992565969836,0.00683267150804891,0.00400888712406568,0.0156670648259758,0.506637749282727,0.496985982898813,6.93579062125423,25.1911419911179,0.092819699871875,0.118734889823192,0.274102831224076,0.0757869779096916,0.189657145253341,0.108255334708119
0.00361584805172148,0.00174623556629509,0.00279793259183488,0.00458900910735091,0.0046281797289724,0.0152505214953909,0.503058335907102,0.505829384162541,7.92637252797889,25.8318587459477,0.0892748618844877,0.118135611261043,0.342550247191208,0.0971874188966285,0.182993653896628,0.12566347167713
0.00336594542039762,0.00159967332216574,0.0030420445353143,0.00481765963795296,0.00376021788150059,0.0168997261300378,0.501088156190595,0.495439159876938,7.88518299823726,25.6277979276949,0.0926412985766446,0.11250928859628,0.32067427320068,0.0934619473125728,0.185138336124868,0.114467716637056
0.00341856328808539,0.00226113726667192,0.00318103549681727,0.00520192220045241,0.00392601960176709,0.0209691982546192,0.498605736692014,0.490635325327555,6.90756661964796,25.1222546255131,0.100731126264285,0.12698230551919,0.275246789027077,0.0934477856836059,0.193087795995383,0.12896727264705
0.00287745532102717,0.00193256615932044,0.00314620245961664,0.00485386459936259,0.0038262297346667,0.0168978129052002,0.505154896761236,0.498866792346545,6.98752121298965,25.3845076295683,0.099790959937285,0.118565772314191,0.347821602226934,0.0933621591855824,0.192672190310939,0.119108040553771
0.00319358991714775,0.00191049210143698,0.00242379928934473,0.00478492512166758,0.00320444383142039,0.0156899129214253,0.502601564864946,0.488467526913278,7.14102984877289,25.4326729731107,0.0825844440677861,0.127226075522706,0.21661316181532,0.0878544991462974,0.187372817234226,0.117109459905104
0.00332574309437416,0.00214351742776268,0.00329372991672151,0.00448466946279718,0.00321982380638853,0.0139086757163787,0.500323733201548,0.494217193496596,6.9277628811368,25.2744899354877,0.101782571013996,0.129012779911172,0.381453523038563,0.0800393041130884,0.194100812903728,0.115129758948418
