Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
0,0,0,0.0234326259620469,0.0198413509334304,0.235530577245887,0.350456463749337,0.358094485903288,0.610227158549306,0.39386268377996,0,0,0,0.257916264641588,0.162078749508594,0.120198459586525
0.409548252277907,0.129202735056337,0.320163316426757,0.39299513944338,0.3805334242027,0.941617535234731,0.227389870803983,0.248877685944571,0.474987591096404,0.457011432697335,0.0827581783154333,0.626654956702122,0.0422913857757255,0.08150246196435,0.597117520731736,0.0319266916353623
0.386873857785856,0.122783250129981,0.298535203619195,0.386394720627228,0.302170246540199,0.372561657880641,0.20442331737974,0.150545846020802,0.449636343866248,0.413408751296554,0.0618771542536884,0.56582181497027,0.0221451468126855,0.0912017327471867,0.528450996332623,0.0327168260492305
0.34634793545488,0.122769298604794,0.254518254218254,0.344743250579814,0.264691617533339,0.390593451083837,0.259729414353273,0.591917832413607,0.49704548827425,0.356909398892605,0.0692323686823523,0.572940151205538,0.0320423698124198,0.0751187486381227,0.55654485792653,0.0317432002993539
0.319212740940869,0.0815864879500194,0.278355107773761,0.293978587658749,0.180273239881112,0.263759469831928,0.132803272332468,0.21792485222334,0.485308787528902,0.396877657486188,0.0567346220115565,0.586709427864663,0.0218101680299429,0.0691032292296571,0.542431728431052,0.0229161527336401
0.452799502424954,0.0848002235580375,0.273866246187003,0.352155841132487,0.263045261157836,0.689643891661106,0.222708026961066,0.213445481520028,0.485161953528973,0.44812085729462,0.0624864950853773,0.612108770529097,0.0318321967392152,0.0995378925672392,0.565061471863955,0.0456728622236759
0.365053404599597,0.103540011646948,0.318636016603109,0.299426978292333,0.196168283350941,0.343493399510953,0.145226153843838,0.221514203504246,0.518163133446484,0.366506133162084,0.081464992766874,0.59879695641837,0.0378404645310722,0.0895148846760999,0.546563534971285,0.0411754114312258
0.332734134844612,0.110158238617283,0.30702552538939,0.387544847753475,0.344443695474954,0.432043542863508,0.215549277927784,0,0.610775386502264,0.45915891993792,0.0932062445141289,0.635882946773193,0.593138595225553,0.0828162321607071,0.617634007206004,0.0473437730605172
0.287799964368522,0.0733891557713931,0.282864651603407,0.537288868771197,0.291946844941542,0.610885531082306,0.156635887772197,0.301809145036848,0.515947012487621,0.469879148604226,0.0642558926736969,0.612212049873532,0.551937585181114,0.0998852582228281,0.574294644822608,0.044014106157942
0.264165404507511,0.113494323443345,0.309785128691815,0.376548217770672,0.298622171383102,0.544010931906964,0.206716716585417,0.680824796727839,0.511004240359321,0.405432330442987,0.0966966386087413,0.607379024453049,0.860920593087513,0.0676061982050791,0.569551820413506,0.0302194950667233
0.245452338296257,0.0955984313131069,0.266143476495544,0.317426228840963,0.350901508628155,0.393644320612434,0.268816206946787,0.122183000872288,0.59037398828792,0.411932802336621,0.0666088532209452,0.603944533333475,0.903947023654648,0.0853861149796383,0.583910212776942,0.0395040123273703
0.263229173338397,0.111762442997328,0.313950703922909,0.282565911418709,0.259653728161057,0.363898972192376,0.286685297801144,0.389975782096007,0.5958678546354,0.484398721374511,0.110408557930026,0.615995523087458,0.815729006569631,0.0823815281359218,0.590700029348553,0.0450351268880908
0.317630590028768,0.0833924148378866,0.399320624278102,0.40716435805216,0.28659466834629,0.423668210348499,0.186120411584026,0.45869383620304,0.643017873356472,0.537717912164164,0.0980101429407138,0.622019592912402,0.0334385986803407,0.106757149170789,0.616322716074234,0.0437442757759042
0.285832606237237,0.133483816214486,0.327141856574744,0.59069046535278,0.37256141344042,0.423552286408161,0.194533175419332,0.172443187347306,0.53004468463403,0.481265361149337,0.104199707149434,0.648288120912055,0.0485540030300306,0.100674352681881,0.622417493812551,0.0426182711897815
0.318064408883426,0.109478336143703,0.3209850694582,0.326638931367681,0.326650433133509,0.462922968996374,0.191579109236907,0.363523005892297,0.391049897494704,0.605310326897606,0.0924122113396953,0.610611591967112,0.0421769672601012,0.104770704877416,0.594043093946609,0.0360132122868953
0.307512279372275,0.107387885435928,0.389338915507171,0.371093930922085,0.183436976801472,0.381131395888275,0.246834489066424,0.2306872089625,0.564278014066919,0.75446998673736,0.102859149696919,0.626170075259025,0.046818011083714,0.083034070223072,0.585727836257297,0.0397419932446123
