Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
0.081565088716034,0.163460479797526,0.770985722808893,4.19441594197115e-31,8.68414780652182e-30,0,0.581500903217221,0.629214224690977,0.585004142741317,0.494760862041115,0.522697938593821,0.372179855209798,0.196740677524903,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0696914898930411,0.21109270737569,0.881919949185171,4.19441594197115e-31,8.68414780652182e-30,0,0,0.629214224690977,0.468635621250535,0.494760862041115,0.461131055793503,0.381848150817743,0.188224590756204,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0715971251480063,0.136173202395463,0.839425120357102,4.19441594197115e-31,8.68414780652182e-30,0,0.227524536855148,0.629214224690977,0.435450910859622,0.494760862041115,0.593310422910654,0.351374615709444,0.222792612638827,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0628678034670796,0.159417639811184,0.790872185659578,4.19441594197115e-31,8.68414780652182e-30,0,0.209420589907564,0.629214224690977,0.518930941834166,0.494760862041115,0.475693373980299,0.343578407182567,0.196781252528677,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0762197734071926,0.170513601864422,0.776748430472465,4.19441594197115e-31,8.68414780652182e-30,0,0.300237301055242,0.629214224690977,0.521523879670726,0.494760862041115,0.565336576719731,0.362905621992651,0.234907684935182,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0647219429398363,0.172132237503273,0.732162018078189,4.19441594197115e-31,8.68414780652182e-30,0,0.743838025856019,0.629214224690977,0.469541926014073,0.494760862041115,0.512661470834938,0.357610979918525,0.219899063600066,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0665806044842787,0.172029625689713,0.719020096044589,4.19441594197115e-31,8.68414780652182e-30,0,0.725752831530392,0.629214224690977,0.453675008846634,0.494760862041115,0.47985541277619,0.362083864503853,0.207239429369709,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0609074325065011,0.144269768333333,0.713060414127843,4.19441594197115e-31,8.68414780652182e-30,0,1,0.629214224690977,0.432601369541859,0.494760862041115,0.499121755954567,0.344991359895171,0.21724638108058,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0567545890930065,0.130041002987073,0.753005381898634,4.19441594197115e-31,8.68414780652182e-30,0,0.0533365329802166,0.629214224690977,0.510155997201133,0.494760862041115,0.489527899884997,0.340126937017105,0.203632318812382,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0686543680658743,0.166969991150368,0.671079096461053,4.19441594197115e-31,8.68414780652182e-30,0,0.507669913662449,0.629214224690977,0.548907470608135,0.494760862041115,0.478165249559186,0.352827448515099,0.208550771500372,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0625602331306628,0.16367230291934,0.759355096045476,4.19441594197115e-31,8.68414780652182e-30,0,0.536394815864424,0.629214224690977,0.491332153738902,0.494760862041115,0.524389786440759,0.348871266609502,0.231271860028382,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0601184259269924,0.119295435544743,0.65738857303103,4.19441594197115e-31,8.68414780652182e-30,0,0.70487385947175,0.629214224690977,0.534084412422208,0.494760862041115,0.411142865379456,0.340341166300987,0.184176798553885,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0680946029176049,0.144934980225245,0.674997525593615,4.19441594197115e-31,8.68414780652182e-30,0,0.291321147410607,0.629214224690977,0.415690804290982,0.494760862041115,0.497258752031347,0.35253969975799,0.203715985076671,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0725808396380246,0.119976021985722,0.699333346986125,4.19441594197115e-31,8.68414780652182e-30,0,0.383098182576912,0.629214224690977,0.458875744723036,0.494760862041115,0.458624933488451,0.350231813701725,0.173174062232588,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0619865372129689,0.11691443881186,0.797556937648443,4.19441594197115e-31,8.68414780652182e-30,0,0.622683504131077,0.629214224690977,0.388991972386235,0.494760862041115,0.552058852466461,0.351070583884509,0.215475694184151,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0790722380204944,0.120079144524955,0.814816224239585,4.19441594197115e-31,8.68414780652182e-30,0,0.701818095171724,0.629214224690977,0.516648435158406,0.494760862041115,0.430977814460278,0.364547277306972,0.186108079458543,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.0621125543756129,0.175933380409096,1,4.19441594197115e-31,8.68414780652182e-30,0,0.679880539798277,0.629214224690977,0.262364681436879,0.494760862041115,0.799244039078903,0.361464798209307,0.279018227814281,5.01414913634686e-15,5.23263036227531e-16,1.28779794542083e-15
0.860711291223492,0.169498164775391,0.344049176270741,4.29508192457844e-30,2.17103695163045e-30,3.07020653142546e-31,0.390560150378457,0.458459828435344,0.414642002723658,0.553345604556491,0.233908578375426,0.897650079953164,0.668466392863932,1.90410726696716e-16,4.08799247052757e-17,7.72678767252497e-16
0.83924067578404,0.187276384833664,0.382160609644219,4.29508192457844e-30,2.17103695163045e-30,3.07020653142546e-31,0.351896716978911,0.458459828435344,0.502697775813674,0.553345604556491,0.28022545404635,0.890781784909067,0.779844227528235,1.90410726696716e-16,4.08799247052757e-17,7.72678767252497e-16
0.822042540417046,0.200658923878456,0.422866852229694,4.29508192457844e-30,2.17103695163045e-30,3.07020653142546e-31,0.396003640895337,0.458459828435344,0.499039872964517,0.553345604556491,0.27541735096797,0.891907006698418,0.947589997577899,1.90410726696716e-16,4.08799247052757e-17,7.72678767252497e-16
0.804617333781789,0.194648074844615,0.328914280635878,4.29508192457844e-30,2.17103695163045e-30,3.07020653142546e-31,0.357414223661667,0.458459828435344,0.412326460756091,0.553345604556491,0.2466005711251,0.885019083474815,0.96732597496065,1.90410726696716e-16,4.08799247052757e-17,7.72678767252497e-16
0.870548931175345,0.22352019753173,0.391982281078377,4.29508192457844e-30,2.17103695163045e-30,3.07020653142546e-31,0.333554553917633,0.458459828435344,0.549473266899859,0.553345604556491,0.265521549391639,0.891652110845135,0.957469398820976,1.90410726696716e-16,4.08799247052757e-17,7.72678767252497e-16
0.870374878564944,0.160501703027866,0.353192556427381,4.29508192457844e-30,2.17103695163045e-30,3.07020653142546e-31,0.413595766461434,0.458459828435344,0.345839634634541,0.553345604556491,0.299237655806159,0.900819727364597,0.932315958648504,1.90410726696716e-16,4.08799247052757e-17,7.72678767252497e-16
