Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
0,0,0,0,3.98784026641843e-30,0,0.267842093792647,0.162453685417152,0.461765866512829,0.297474634715988,6.95295653034399e-16,4.93963652456005e-16,0,4.89373484226371e-16,7.40948401318261e-16,0
8.85842944715377e-05,0.000112198318229023,0.00349105418236339,5.13168538051319e-05,0.0024197107009548,0.000636360557720555,0.251869023796913,0.216712882716015,0.42237211418875,0.278775185843191,0.0712448057437276,0.0487010242924504,0.618915502330376,0.0866558357699047,0.0323548228470257,0.187431373182418
0.00226179891441747,0.00822696747221377,0.168482726801514,0.00885753794381058,0.0332294608387783,0.243571633782689,0.315708438034716,0.825940508785914,0.443479882743937,0.456445174213328,0.449582540232373,0.0384243781798638,0.196754417550682,0.40249167448176,0.201108986737308,0.224402214014758
0.00167351785001857,0.00839005252134242,0.135967592751077,0.0167986443790996,0.0483964730460841,0.233204211828683,0.587785978188277,0.212487757683411,0.383555997873726,0.258256159533471,0.381680910536729,0.054743708266349,0.17861714400211,0.331840481590511,0.255277523754356,0.184512775312211
0.00137962253877077,0.00422375583632951,0.0886689377613037,0.0107973871482205,0.0386566623218415,0.185666372415552,0.311405012382438,0.519384535221462,0.412372217579969,0.38648007893796,0.363330352118397,0.0356953208130185,0.173799234724635,0.360064764892806,0.235774086885652,0.193320141833357
0.00214017884205002,0.00631559229917722,0.123180866628606,0.00868823817208499,0.0287489574222406,0.182695443695409,0.324882129523303,0.440363993791045,0.400395308211002,0.414221756805806,0.388187357942379,0.0600422746216486,0.184419023730126,0.330122536763331,0.227317658933008,0.179684904173865
0.00215978794937446,0.00657208169454382,0.177031937668758,0.0203971322479562,0.0393608685018927,0.283917481804747,0.139532218281752,0.8726098183979,0.399073222561767,0.417794110865765,0.449937790874521,0.0566573193801896,0.213019467886139,0.361237302573422,0.276006490471739,0.189522506444791
0.00328987396655685,0.0105936643412896,0.215494873665616,0.0323492178080369,0.0526189442169023,0.347723744079711,0.36579398546338,0.72078676963072,0.419373985679419,0.517444910656694,0.47119293213208,0.0932478467165676,0.216752924787337,0.384712782841024,0.33385379406693,0.205942473259701
0.00177633456572146,0.00926687194799253,0.149156416606075,0.0156994684950471,0.0353504858592918,0.279023565723626,0.685399951174716,0.349996127278968,0.457581487016298,0.441455209314815,0.430023656355807,0.0604713431231056,0.199923100405632,0.40175983896542,0.2503099467931,0.200455524688855
0.00189355240570142,0.00965624377344289,0.158070771006242,0.0199091034732437,0.0368908050187768,0.255716826559486,0.549603723328042,0.205975706029246,0.3792306854588,0.398200978739897,0.417238529238368,0.0775740155921377,0.194689864459579,0.342240504515087,0.279054115390918,0.194514218888008
0.00127667204000027,0.00841307397285371,0.133626244007913,0.0164236112120851,0.0448454458508374,0.212442402276708,0.338446354621741,0.358780891602839,0.425772387893015,0.429151487306049,0.426988418576219,0.065294543121827,0.209983744831329,0.36398213499703,0.274451607719421,0.192193926354008
0.000950753721848474,0.00315519936612455,0.0953169825833194,0.0085977703019576,0.0339609400784678,0.184688234469668,0.504281802431304,0.572178019738451,0.396514344899975,0.49367928619495,0.361861804107694,0.0306087913830683,0.167180577430083,0.330210474217398,0.196854865154576,0.185585051252084
0.0003697011677727,0.00146895393810062,0.0644436529444164,0.0101642378428627,0.0574041553753176,0.221990774008725,0.335495194640939,0.144838149792606,0.391516830539899,0.581311779106392,0.315811802393427,0.0129249477621029,0.146788532894109,0.365103773555,0.212659436756194,0.195980908739584
0.003083421679917,0.00882135953541708,0.120977252366234,0.0191583540578373,0.0537990063008355,0.217726751990693,0.569563563031541,0.176236855127685,0.418147974326172,0.494422913751616,0.366325689241206,0.0816473868964556,0.173383953559311,0.277803927467788,0.284999405968946,0.156446452526945
0.00279555913468785,0.00840414337998372,0.0805590808793176,0.0278028014559491,0.0500809588848903,0.217993852299001,0.191606186879388,0.923914814834512,0.394362096375592,0.441769167647205,0.318489525158221,0.0676978987618617,0.151515498730196,0.29984921076414,0.30433603456337,0.16020076525702
0.00193499228902942,0.00503495764197498,0.111771505096738,0.0238925454691175,0.0514239083199327,0.201259237290154,0.269488441237502,0.0880237101816495,0.415400164992625,0.511089545698812,0.37014900453627,0.0528494472252467,0.171018693366475,0.314628544862498,0.294747473355647,0.17027117761563
0.00299897163910245,0.00920377876070567,0.146497006309535,0.0372023529263472,0.0724648767740516,0.315388851998656,0.441358667679832,0.684459723543661,0.378138004890221,0.380790212176918,0.421586379695741,0.0847997330306792,0.193643130366703,0.342347097097442,0.369464420380977,0.184004294467559
0.0022815007661697,0.00641195598917583,0.12207254928455,0.0346750592803708,0.0504807339371876,0.289939261551401,0.276782987742011,0.333820549996113,0.453141116910865,0.464356390932849,0.373356763765411,0.0652441318269762,0.167414999619767,0.317964929546295,0.34311336450005,0.16703156662134
0.000252570856532464,0.000820612986488276,0.000918770589823635,0.00142285963820637,0.0153891034007143,0.013358541844042,0.385579686804064,0.315879149726175,0.491396008172244,0.221512272311814,0.0270175536630271,0.0186683855188202,0.0169180670758071,0.0467883981238854,0.0605766622685027,0.0251953555337541
0.24800261358692,0.0399684471776768,0.119800992054076,0.151368114789815,0.0112463764233963,0.0534333664019294,0.341593893637356,0.354115630742021,0.436831690651726,0.225800636108226,0.0614351131580107,0.421981066819482,0.0586626298088003,0.0358420756027405,0.346159451445565,0.0416479617808499
0.535643195135303,0.0956922042224537,0.404453749195035,0.279267919428507,0.050179264976803,0.348051933714341,0.541778590451099,0.266434977597173,0.471643627109631,0.279066453279858,0.139216208584768,0.695450498644081,0.141596572527519,0.190346707074321,0.562754272154256,0.154189441400902
0.566313893428231,0.117703686923141,0.260944102573972,0.392778627109356,0.0760432005841728,0.43305536091829,0.422517423922808,0.321292173374554,0.580557019197871,0.159230255180081,0.112160289937069,0.765523290162741,0.142148048106883,0.16992003882545,0.682534139075004,0.16224463488456
0.55382537613696,0.113783217801082,0.262029375656965,0.475960375916308,0.0767107837471465,0.424556035010711,0.359779986667315,0.340892050100595,0.500943802707395,0.302623101775083,0.127645944895163,0.806131048967405,0.151507434169837,0.182086458880061,0.737426341489356,0.173629180801574
0.551347841668754,0.108975503313134,0.273100489620791,0.483064488725922,0.0676881566655005,0.456405692154512,0.443866547654433,0.393164512131744,0.515116324575663,0.266785451745299,0.109395522200192,0.78044322501453,0.126059380912643,0.184874516667704,0.74327234929258,0.169117112709584
0.526078691995224,0.100922957443064,0.237229688273393,0.361208711119371,0.0495964295754149,0.441290464450089,0.208895566568245,0.409258972010532,0.43298993921226,0.238192759649541,0.154857081527422,0.788852359212985,0.800215329332986,0.208716818425821,0.63840164164334,0.161133202883683
5.43338879018352e-05,0.00017941714461297,0.00025484105974227,6.57152228081357e-05,0.000229822420849739,0.000620498703424817,0.328831295792708,0.440662946852173,0.409422617121205,0.258882284589385,0.00738070317064322,0.00292581639370588,0.0034709862382759,0.0132410949623921,0.00775402372873798,0.00470311304299526
0.896108503777858,0.0771961693623718,0.332530261852068,0.699530324171036,0.439129035569583,0.176285728632916,0.251372031125197,0.346681062539581,0.483350046417726,0.602534949969103,0.156983153489993,1,0.124040862337113,0.0823074755048683,0.843672342980596,0.143734889949107
0.894819175898326,0.0593206109767384,0.294825999408889,0.654415799593337,0.376193112380364,0.144222782301869,0.384466094741769,0.411906407594448,0.444150820409287,0.793634416110637,0.175324767195729,0.986111546177864,0.126878152825357,0.0938456979262083,0.796145344004166,0.147868656771688
0.858019013666929,0.0537400670922555,0.296174568334029,0.651999002885586,0.36036658563237,0.114186636457341,0.281451815616165,0.426668776878006,0.479737074775198,0.693262252884071,0.191703431585102,0.954918804796289,0.128107876871058,0.0793260073409501,0.793208144578597,0.133834314425999
0.498290922078884,1,0.628112757544782,0.674492401724557,0.715447135498461,0.399373875111305,0.27197333284987,0.345519437631405,0,0.177493269814823,0.743468584568769,0.75901207809454,0.134388939018905,0.625083638710395,0.882968779314841,0.138646450025718
0.772662786634685,0.367771661015304,0.233832794487337,0.765971415010491,0.114451078811189,0.381086802183386,0.388785688605502,0.466882766723296,0.656544876297609,0.313176654289788,0.171795831498502,0.879934667768114,0.159404794817691,0.187206639850519,0.875907914677595,0.141111822249544
0.806264527401371,0.337369619031487,0.309024010482864,0.941819308751158,0.125762917944425,0.461035164504769,0.42066185397461,0.211638543346928,0.690270834789699,0.261668046282992,0.19341699072428,0.876503791283088,0.190171540773404,0.233061419825842,0.948586676652941,0.158009346326446
0.76876480989658,0.265659873945701,0.301512946915031,0.966953367961834,0.0912511756044407,0.410401473453307,0.294300453446456,0.569226098188476,0.572834427858654,0.334973520295123,0.208562676708463,0.920369644948793,0.205307378231406,0.210737908570066,1,0.154290657281531
0.923733113584854,0.262108865586018,0.288981653166224,1,0.104777585913193,0.456226468310578,0.280183680112318,0.360782749179404,0.633597843890054,0.484745749548391,0.17616358351011,0.954219635066376,0.194510616401661,0.232182068952539,0.99402294254408,0.153332654090554
0.805939666397642,0.296066676204751,0.283361215077786,0.896431536280102,0.121393417694624,0.528684981427212,0.377842318939026,0.557916912119572,0.734529297243896,0.193129190006499,0.165746715277193,0.925774743094504,0.164217965585715,0.202547983088045,0.963231370644818,0.154447371252275
1,0.384627569853794,0.297038374351345,0.912392747879242,0.097005863840598,0.475701303083149,0.452403957233413,0.338587037132826,0.715455905745838,0.0788531022382155,0.234754051588716,0.939329239775636,0.204192770072916,0.223190499205087,0.988511122380584,0.145246832924281
0.98426159976163,0.348416598473715,0.338505822935819,0.856661728960516,0.092012648067675,0.35696663439896,0.176300443276082,0.0703047147808889,0.585781215363412,0.405956042377038,0.228239734788848,0.956853455416925,0.193971521937686,0.203808463605391,0.945734540596469,0.13554395668146
0.919045345272853,0.288595732345063,0.293442057536395,0.886423849254826,0.0745109522091967,0.407467902035902,0.394524303154487,0.264568226925744,0.672971340312402,0.402398722620046,0.173595379444673,0.898366111188291,0.157446972214469,0.196543617373849,0.909288780600846,0.119716736965493
0.000115819334049206,4.69865401240284e-05,0.00024067192068213,0.000117808997550953,0.000225052727720279,0.000411398095494312,0.35127393920652,0.433706111965052,0.410815557289478,0.243222321344316,0.00173566999549637,0.00561917101504632,0.00331321754184542,0.00665136661714523,0.00626786431996723,0.00866414841469734
0.586515446696496,0.0627439963646781,0.245396562478854,0.473917366484974,0.366127419028837,0.172736805263928,0.417922234097663,0.47945906186841,0.405004951945448,0.395789422453454,0.16674373886231,0.750368848394058,0.120567556497175,0.139089954780329,0.668665812675638,0.117363669445853
0.541104186188645,0.047863926871971,0.179510075973693,0.489465828471427,0.316208332994054,0.190907466455474,0.303781737388124,0.45053991678349,0.383588449550608,0.366249472082782,0.135344562379036,0.742179467746313,0.0951647805772147,0.15867105959937,0.667489483887711,0.10407327182663
