Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
7.09092388615301e-33,3.15152172717911e-31,0,0.00197671105787104,0.00230482525247114,0.0286625904160344,0.49859046161378,0.479026243902937,10.7307040785866,10.958446957745,1.12276831575871e-16,0,0,0.129967770665011,0.127443551481967,0.0875498323298005
0.0529712977606056,0.00132143479131117,0.0100000780932383,5.04243476348658e-32,7.87880431794778e-34,0,0.484549625015404,0.492349166914056,11.107159689764,11.0898389682961,0.0441322062761356,0.339608836098314,0.191665177776452,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0554967086449625,0.00144455519917443,0.00988694836763074,5.04243476348658e-32,7.87880431794778e-34,0,0.480880802675462,0.492349166914056,10.7935540460459,11.0898389682961,0.0388411452877533,0.352179959543634,0.402190023359146,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0531325319241957,0.00164891871549631,0.0101274186287793,5.04243476348658e-32,7.87880431794778e-34,0,0.483386555118802,0.492349166914056,10.6513254349387,11.0898389682961,0.0405306662859673,0.338804772997603,0.402858171610351,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0613867051388394,0.00179022999864213,0.00492805770497826,5.04243476348658e-32,7.87880431794778e-34,0,0.484429359415307,0.492349166914056,10.8397357475908,11.0898389682961,0.0329647142841617,0.359359171211523,0.376120953874438,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.053337771981776,0.00130131337151866,0.0103939108208879,5.04243476348658e-32,7.87880431794778e-34,0,0.483729237564437,0.492349166914056,10.9137595750995,11.0898389682961,0.0477376640382289,0.340329805236405,0.402992106349627,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0514887570744376,0.00109148965531677,0.0106282786874478,5.04243476348658e-32,7.87880431794778e-34,0,0.490783081762106,0.492349166914056,11.2988507197309,11.0898389682961,0.0465999859761349,0.330601939561865,0.398933604708654,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0560390593193625,0.00132709359803318,0.0113998162275329,5.04243476348658e-32,7.87880431794778e-34,0,0.483047884114377,0.492349166914056,11.2490520627372,11.0898389682961,0.0400228551363125,0.338170466485695,0.390741965011769,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0572094338916172,0.00141617878735113,0.0117130641886277,5.04243476348658e-32,7.87880431794778e-34,0,0.482734225864391,0.492349166914056,11.3091997925557,11.0898389682961,0.042041022169009,0.340645225277057,0.394394861833421,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0535265300957668,0.00144751699141236,0.010138136701947,5.04243476348658e-32,7.87880431794778e-34,0,0.484789026142113,0.492349166914056,11.0673489183015,11.0898389682961,0.036849231792716,0.336392094236231,0.394418069387425,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0532032696960911,0.00159985857577124,0.00981945895446449,5.04243476348658e-32,7.87880431794778e-34,0,0.482748703200618,0.492349166914056,11.2529867051475,11.0898389682961,0.0415314997240856,0.344085593737052,0.394986400441969,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0512036081431288,0.00133868970693047,0.0108028932421806,5.04243476348658e-32,7.87880431794778e-34,0,0.485427794596633,0.492349166914056,10.886661364609,11.0898389682961,0.0422881117501541,0.336130781571654,0.387092541955922,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0545648957478787,0.00183255217533118,0.0122121724027331,5.04243476348658e-32,7.87880431794778e-34,0,0.485311392240738,0.492349166914056,11.0081855516681,11.0898389682961,0.0632692441957672,0.335916536451043,0.345191069102189,1.68415247363806e-16,1.40346039469838e-17,4.49107326303483e-16
0.0644476595436423,0.00234379435888694,0.0100440631432072,1.35535927361117e-05,3.87230987154596e-05,3.59176567956279e-05,0.479381919069159,0.480852439695607,11.11606489538,10.9785768612766,0.0465598087025097,0.362486761244486,0.0957905226087961,0.00349068860964312,0.0019842631561846,0.00429897101859077
0.0586054953646645,0.00343505569467187,0.0112080414460672,1.62323000623731e-05,3.41582752183287e-05,4.29086979518973e-05,0.486113641169057,0.480837875444678,11.017461616301,11.0636892688658,0.0490116873763942,0.359972973610299,0.107062852873145,0.00431439492527933,0.00260885248540668,0.00473794805319683
0.0664720995892211,0.00312284052471214,0.0102096427629549,2.44099179654202e-05,3.76416867889619e-05,0.000104687855548127,0.477883711747736,0.481958577004575,11.029575531981,11.0212949050471,0.0466211585057698,0.362981033146051,0.0888084256347943,0.00322980653375552,0.00280074045147925,0.00779874548807542
0.0688626906300036,0.00586350261327756,0.0153030666921715,2.27122482048895e-05,5.10355464582013e-05,6.18227493611368e-05,0.486808139484859,0.481668048238833,11.2312802038614,11.0512850014798,0.0558503722463644,0.364036559166087,0.0922986789002001,0.00475459231593132,0.00278172011860711,0.0117377110377032
0.0625521847497307,0.00313741289646211,0.0105775454317804,2.48104547527069e-05,6.12860159243891e-05,7.39816796699259e-05,0.486859156183377,0.480853061132698,10.3677244367869,11.0301425394664,0.0436547947419104,0.362509567717988,0.0995328018790722,0.00286451276906708,0.00379348706611435,0.00737723007592286
