Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
0.428514198736497,0.54700404558759,0.208120894976763,0.645016165571206,0.169834880364501,0.115676111271712,0.585492923668233,0.201114733181627,0.241915411064122,0.443069759611715,0.147522104313593,0.512824166104626,0.0406175123459687,0.021797197396027,0.652223962675919,1
0.0308320164262856,0,0,0.428602902596039,0.0874173064494503,0.0653663908475694,0.90044901317026,0.870493832469049,0.132747634521769,0.600439203869688,0.0168209787875019,0.102131786576575,0.00488759522277423,0.0445413995638815,0.451701959735769,0.571434038074107
0,0.0248575346702436,0.010004855696599,0.42125255898517,0,0.198037303157032,0.393701028515758,0.905570341952659,0.170461719636333,0.488056781230601,0.0158531043733526,0,0,0,0.319953887959521,0.763318719315358
0.277093483245072,0.314990747601876,0.231989585291137,0.531767284577118,0.226346004526257,0.053582680169846,1,0.691935452212831,0.0425810354264655,0.396458709809142,0.0498394361627588,0.355062389833435,0.0450823286456457,0.0715720704757873,0.665850641251822,0.00125896426383614
0.154196536327927,0.317960303737097,0.069481228833662,0.394170582301498,0.0625335795517456,0.188142741141421,0.659877040593505,0.687028626685265,0.213130682941039,0.317689487130732,0.0760891186367386,0.36366910409292,0.0334621700256201,0.107417228509954,0.37589199961288,0.00742087274627173
0.384189429677053,0.33523998260959,0.289479775094002,0.509876338074028,0.0774316302909985,0.0409888018530376,0.438604962313094,0.439789488022612,0.343023597077868,0.425193290651983,0.118733479637633,0.413095206989229,0.0350628921966216,0.0948719345368395,0.542837472923177,0.00843462826080469
0.157336639439585,0.21080132180571,0.0634756233473764,0.306049105444094,0.0303388287491561,0.0219705714575774,0.441422123534223,0.461323032075796,0.193546148903949,0.418136918842433,0.0529597072088779,0.38507932552189,0.0354233650762666,0.10139146243876,0.393924378863058,0.00552066626275509
0.217444015144432,0.508662952442998,0.10453320643586,0.444030933803981,0.185157301382326,0.120022200204424,0.359081432355537,0.795960818435301,0.33232869210951,0.479880867376065,0.019345307581204,0.498401311324287,0.0475390309195931,0.184543219338926,0.641279947887151,0.000113268870330285
0.20390167810799,0.518988784402837,0.064005556777756,0.455076643885399,0.122115681046823,0.132781110861777,0.287591919916428,0.458320067659364,0.352107759779875,0.486158743781067,0,0.469583688202718,0.0440443102998313,0.040969752814524,0.607650682313716,0
0.177554965097962,0.413022110209719,0.0892149051697387,0.417942868467085,0.111763783579846,0,0.232386532349296,0.397873499321699,0.332389611935497,0.298997920403907,0.0967052718096413,0.405894313686647,0.028844973905249,0.049053427593234,0.41120767631753,0.00576165530202888
0.391848803691989,0.416249509411353,0.775643831377204,0.743724201180643,1,0.406042481258511,0.609099772813477,0.402871719964272,0.642590063855019,0.217560679895397,0.728348913126384,0.501301219274441,0.10756891695318,0.48571013419462,0.777620482692463,0.113029662476846
0.363359019044605,0.730215707812948,0.801021489627321,0.743534558466438,0.270270984697053,0.451414182633414,0.568281964463485,0.565940507491104,0.519517096656625,0.291911725609531,0.805929181066829,0.524848312874658,0.126098102762402,0.544215747422177,0.79058682284403,0.124669766763641
0.344646503795217,0.483603929907007,0.726479180080321,0.733121183007297,0.138141516373661,0.392099064945338,0.395500504090441,0.373179899770869,0.201247352745907,0.317299205259519,0.759175388670629,0.48485470743823,0.123481170568933,0.678945081330987,0.686842024578983,0.115881929148477
