Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
0.000415264787043283,0.00117896889684203,0.00319512291420286,0.0824767080421414,0.0381562847539387,0.348497901800886,0.274984599791953,0.495860608059614,0.238438213433535,0.170606185189717,0.129796446431527,0.0108445014982549,0.0202986109184416,0.632290956570965,0.40361300585165,0.108036024277282
0.000683789221991527,0.00123337971277214,0.00380481728783349,0.0699092028920526,0.0398249720509846,0.326536246858028,0.279979829520549,0.628797022649457,0.278224619299796,0.398309780349051,0.124427790301629,0.00952262475517318,1,0.707808367673542,0.354722091489238,0.12450121434587
0.000518335281002951,0.000733552373272548,0.00343521844584461,0.0877440502173974,0.0236353880093208,0.269240445764157,0.280440997844558,1,0.284172130937961,0.493336852789441,0.109879740679586,0.00944479861178472,0.0221048383972597,0.627844904068146,0.359190579424245,0.120255837228949
0.000176679830418847,0.00123092083337674,0.00300811443319346,0.065226082769439,0.0370378899404637,0.370256397763863,0.444471449591937,0.902844942762925,0.211084021850282,0.29406693941834,0.108553433862589,0.00417841043105354,0.604916116231003,0.746026932579457,0.373303807623624,0.133639434461514
2.0513367612139e-31,9.15714090952196e-31,0,0.094136069632833,0.0248242185125264,0.328829624068229,1,0.852996463024181,0.090117665710329,0.453058416198503,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.651706874265016,0.355878910416638,0.11467648559071
2.0513367612139e-31,9.15714090952196e-31,0,0.0776280069450546,0.0440170390800137,0.404407426485662,1,0.136317368007331,0.090117665710329,0.427125229815973,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.824715956395209,0.379965205334328,0.161325498596133
2.0513367612139e-31,9.15714090952196e-31,0,0.110415460782254,0.0386033750713223,0.365616331781733,1,0.816825481114565,0.090117665710329,0.409705730566488,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.771122628326879,0.373572933452533,0.135975137998842
2.0513367612139e-31,9.15714090952196e-31,0,0.0724598563163655,0.0371920619405315,0.301715970325398,1,0.682744539742414,0.090117665710329,0.174801036986991,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.620991049135454,0.35150276223198,0.118960339409826
2.0513367612139e-31,9.15714090952196e-31,0,0.0767885453547305,0.0330649919123593,0.300526238456542,1,0.203151891470709,0.090117665710329,0.286352830519281,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.610583288252868,0.363015531257965,0.113210138335817
2.0513367612139e-31,9.15714090952196e-31,0,0.0677093309737088,0.0343077740415359,0.342142239898703,1,0.727916107462204,0.090117665710329,0.356939518435341,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.615343292003613,0.345777271763271,0.103313673042419
2.0513367612139e-31,9.15714090952196e-31,0,0.0697315429227765,0.0306568191272628,0.297403156095241,1,0.549433114857004,0.090117665710329,0.453151949656818,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.58592295700001,0.325113220176351,0.108517521215238
2.0513367612139e-31,9.15714090952196e-31,0,0.0570960214873234,0.0166991492358771,0.237760006281418,1,0,0.090117665710329,0.416627137255585,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.592433024573937,0.332037860512074,0.0981328507339864
2.0513367612139e-31,9.15714090952196e-31,0,0.0427690131668457,0.0196653800397189,0.259262497333525,1,0.7783574193218,0.090117665710329,0.354698047128956,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.649224475370717,0.309187223554858,0.121547531626898
2.0513367612139e-31,9.15714090952196e-31,0,0.0377118381052452,0.0233083261417977,0.249425523943999,1,0.454328433741999,0.090117665710329,0.128480808018884,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.579258476696629,0.302796327307174,0.0999795183460741
2.0513367612139e-31,9.15714090952196e-31,0,0.0645512324877465,0.0358402994501558,0.26050906090452,1,0.733550690838412,0.090117665710329,0.259924813954278,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.58598067281868,0.358837141438045,0.0843302609711406
2.0513367612139e-31,9.15714090952196e-31,0,0.0378653035858785,0.0220757486099488,0.234266716867891,1,0.100725636099181,0.090117665710329,0.239329166499943,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.540082949129794,0.288491686980938,0.077050701315792
2.0513367612139e-31,9.15714090952196e-31,0,0.0388147633883838,0.0220307139868569,0.20166728978804,1,0.645333748623836,0.090117665710329,0.335984417619319,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.583258204440797,0.294171560886831,0.0974628362905047
2.0513367612139e-31,9.15714090952196e-31,0,0.0438071871075675,0.0274063291675235,0.314805730594641,1,0.937434376893171,0.090117665710329,0.327776104080383,5.42654874497941e-15,1.39448776900563e-15,7.53285821294298e-18,0.599355468665964,0.321221234323211,0.0964726339452262
0.634857973941278,0.458304891447827,0.498352822007816,0.000622085912218426,0.000386775490178858,0.000590668036057805,0.351245968596713,0.463323856137422,0.415867133626615,0.360343846295509,0.524013403009136,0.839578704019172,0.164791032819674,0.0406767375546659,0.00709041751801425,0.013000200839015
0.621948441749011,0.508480048708358,0.900658925456426,0.000449054973181335,0.00051515687682255,0.000547173512990975,0.45786905321823,0.411573558553538,0.35179665384328,0.369209636046093,0.541995260230895,0.846205480540421,0.161014638140072,0.0350038836291279,0.00867313199260857,0.00963686195284199
0.688717698527448,0.209902911246586,0.412837329015075,0.00033994032079528,0.000568724391903994,0.000493184253641905,0.331643431912161,0.380846595280995,0.402189765860524,0.373752279656283,0.529110330174573,0.855034299026596,0.168524732470194,0.0461081281456275,0.011788281919371,0.0109959386595626
7.4649108551371e-05,0.000399333636152956,0.00048332727299847,0.797516313200189,0.30494465975166,0.0784114251390897,0.323863733666789,0.279157178437915,0.290197284809524,0.545465942333309,0.0452566123640631,0.00309280148335583,0.00728655126646089,0.478138563344698,0.84273437263752,0.108862580995138
0.000120454418952419,0.000510877666938355,0.000216237346789588,0.767675772890918,0.220625131299359,0.0691580417565832,0.310143752632129,0.489278616912364,0.317558902590705,0.46495479557593,0.038364364546516,0.00364200224738814,0.00597371073177732,0.589370827870748,0.831461743517246,0.126506346310421
8.20534704485555e-31,9.15714090952196e-31,8.34761959605168e-31,0.756292353192366,0.182783189918512,0.0838891531625393,0.195321149353796,0.373890477553465,0.292258138919309,0.403497940685848,1.62796462349382e-15,2.78897553801127e-15,2.41051462814176e-16,0.611153288596153,0.837525250557941,0.12730529434198
0.670620233643077,0.23687065268383,0.179362773778893,7.84210175668257e-05,0.000761212941330125,0.00028105847118987,0.338934192890307,0.408124938708768,0.448059846731924,0.383472139079728,0.617696152304429,0.754759436506075,0.104542774984906,0.0169049241732874,0.00574457822024549,0.00347370051634675
0.732940228603874,0.257389031778849,0.124410180160113,0.000135069591500191,0.000615649657371693,0.000276267002342108,0.330749053451464,0.424343811727071,0.397371916987825,0.367674507451653,0.71427045154939,0.819908278223333,0.424823094202704,0.0207406645996862,0.00359993341845266,0.00407600068154591
0.799641065212722,0.367934070200476,0.152757784747008,0.000204692137557206,0.0021366590722705,0.00103562198225992,0.394777092969073,0.440483777604235,0.569795831024692,0.386085965255437,0.743452949638031,0.840668363787071,0.623904458379473,0.0212157199048016,0.00598675720092545,0.00864163448794668
0.673237794693543,0.386337466086065,0.172981436414589,3.68773497885011e-31,0,0,0.356073093976199,0.547273546017523,0.521853926406853,0.368700157534265,0.822803730396578,0.776334594254575,0.617751754670107,9.31565289673463e-16,0,7.05749523228672e-16
0.725639782034025,0.38355589970606,0.174709474364404,3.68773497885011e-31,0,0,0.210154957748897,0.547273546017523,0.479651120691877,0.368700157534265,0.780685212224623,0.821432529471474,0.502395458827564,9.31565289673463e-16,0,7.05749523228672e-16
0.71428848229605,0.329457891865752,0.131544641329933,3.68773497885011e-31,0,0,0.2672387025622,0.547273546017523,0.329811784684008,0.368700157534265,0.743123330099214,0.812259802085283,0.74917136431747,9.31565289673463e-16,0,7.05749523228672e-16
0.793347090891894,0.323551334308687,0.172118076611874,3.68773497885011e-31,0,0,0.275700596063972,0.547273546017523,0.463944279488473,0.368700157534265,0.771018733099002,0.856002403517612,0.567984171760436,9.31565289673463e-16,0,7.05749523228672e-16
0.833922634164103,0.258269240365351,0.187924712017603,3.68773497885011e-31,0,0,0.471954072574127,0.547273546017523,0.54413349414225,0.368700157534265,0.734010325553484,0.871238456031481,0.144261285039288,9.31565289673463e-16,0,7.05749523228672e-16
0.786676602990523,0.226600031663998,0.173164569806479,3.68773497885011e-31,0,0,0.298663643996918,0.547273546017523,0.551530821341453,0.368700157534265,0.760346343341097,0.84657467901667,0.413801883322087,9.31565289673463e-16,0,7.05749523228672e-16
0.678701468831551,0.337453934165929,0.16283374130272,3.68773497885011e-31,0,0,0.385072287207583,0.547273546017523,0.303665548248098,0.368700157534265,0.676860681683411,0.772308643453797,0.498780514556174,9.31565289673463e-16,0,7.05749523228672e-16
