Var_ALX,Var_ALY,Var_ALZ,Var_ARX,Var_ARY,Var_ARZ,RMS_EMGL,RMS_EMGR,FFT_GYL,FFT_GYR,STD_ORL,STD_OPL,STD_OYL,STD_ORR,STD_OPR,STD_OYR
3.91745635948738e-31,3.51357286252803e-30,2.85196158688088e-30,0.0110373579878384,0.0802927199113406,0.187549552117366,1,0.319454539073584,0.371552520517833,1,0,2.12168395595586e-15,5.36978725137834e-16,0.731669212973427,0.230293501376569,0.656082393982271
0.621180297852502,0.113554705342911,0.606541087203132,0.000620216633692327,0.00231329547593494,0.0014022343175512,0.444910273249926,0.325642494580144,0.119129136006592,0.64528526789918,0.764781547845889,0.802636749591874,0.299186339658332,0.0742305600203215,0.0143460279016257,0.013830534391045
0.567571601640745,0.125191871011756,0.711320914879951,1.09082948734498e-30,4.88414987500503e-32,0,0.303514928720227,0.713933184807161,0.162154156342683,0.673642392486192,0.64373849065442,0.677291774226991,0.583534286713898,1.28607979842135e-15,0,1.49220597969427e-15
0.891178306778077,0.448986421659922,0.759917783728171,0.000515845935527222,0.0028431494570293,0.00187115159152041,0.49374975017404,0.353316916133481,0.297145271915351,0.651411342677415,0.942337877173752,0.938357660873122,0.931293883631275,0.0459963586315444,0.0100613712319655,0.00936581915146783
0.884338322210179,0.437023020513357,0.825606444733488,0.000903084255033126,0.00377004792882504,0.00448007171852681,0.470764029799535,0.304875639004414,0.219109540931748,0.657289060371289,0.808435260012107,0.949157677733596,0.92950945695928,0.0759647710743501,0.0106844219849623,0.0099759226012471
0.839119348435253,0.358174503400869,0.834114023135425,0.000528953223189416,0.00300950514919138,0.00513402931304033,0.729801645853142,0.367277233284704,0.198962021637472,0.650489231377253,0.847027273495753,0.917313968478925,0.936188175858806,0.0699671427877197,0.00804523046839514,0.0114509246039816
0.769943911152297,0.350411216364938,0.779623021598818,0.000586995593013223,0.00160948445878451,0.00326214972807262,0.384684594781671,0.31534094780946,0.255454459066687,0.640197788082349,0.708455869170025,0.891931802310051,0.96390454547959,0.0410114520994154,0.0080064300254723,0.00659968815333478
0.870842796448903,0.294525330391537,0.657123371583547,0.000623010456331229,0.00269522035352096,0.00291205408492099,0.806079737778521,0.317722106876362,0.247384334359235,0.668382448632246,0.666088364816896,0.909645741375119,0.973079869624681,0.0560841966720091,0.00724355464845876,0.00842048521448589
0.981454525278258,0.479299739811811,0.976824512643471,0.00125305912926116,0.00437525534934959,0.00353501285358067,0.0139594547681869,0.331781850037134,0.386823480539453,0.643737370837195,0.920874913781097,0.925308349170596,0.951339932798821,0.0486656655760673,0.0132071292226737,0.00731363719915279
0.893085082334397,0.366816481713775,0.912436019559051,0.000741264578156457,0.00436452965827485,0.00325310518785148,0.475664065471185,0.370760502760916,0.219762809790323,0.657620775802428,1,0.91479192239831,0.925733585694238,0.047729477233561,0.0142810650359978,0.00885790210033278
0.809791519671672,0.38516139311324,0.795799413757019,0.00107595353352496,0.00130363810997077,0.00129782140589231,0.546027130416045,0.341873525054796,0.348628552974314,0.652788509276017,0.874927570800249,0.917443632523221,0.903534864709295,0.045916340265018,0.00937806301422622,0.00723666153698818
0.719680025950079,0.359652407160673,0.946569961541065,0.000728711500507053,0.0025854726722421,0.00371844310261051,0.331768582033639,0.335407349862461,0.266524943964307,0.661646718136874,0.883813527228285,0.893019282921622,0.847559080715001,0.0377420379069256,0.0122636005771115,0.00530025014271961
0.817502608103391,0.340388907965933,1,0.0013290458713591,0.00388091985527169,0.00347025256353936,0.30045387078459,0.353216973105267,0.367894589157251,0.642826304432082,0.983615710267966,0.911888693380588,0.840375054293815,0.042039388892311,0.0124063892343618,0.00586022648140469
0.952414943452945,0.286584833324049,0.671451181140835,0.000664710956803138,0.00220846065956633,0.00173146018101607,0.333995217034787,0.356427978162001,0.339345153320323,0.644227178822955,0.783713197284259,0.933250028863267,0.420782432765791,0.0329803039370411,0.00939959307474283,0.00480935593335333
0.814318059337041,0.355977331554541,0.702214724258898,0.000445583476573721,0.00263377905401876,0.00238584826952175,0.659314762784204,0.353646735944806,0.378506114777659,0.664234431470777,0.897087941298593,0.915232259138469,0.320119206875843,0.0389423609125149,0.0120848200741631,0.00699469860177508
0.817123482099215,0.351833189863536,0.807630394020989,0.000668548682958799,0.00291868240354057,0.0020940682856546,0.664441267690646,0.391564165146856,0.281765864493082,0.673432305213536,0.927055477538323,0.910590444855283,0.325842194629162,0.0417684780483697,0.00873977041043397,0.00700712876768388
0.764196549367099,0.314586967661879,0.863384274733517,0.000839680678877778,0.00260794187611454,0.00182357150951458,0.0974063482771384,0.342427969779132,0.286062278870471,0.646650468153625,0.872055387003891,0.903734298193433,0.311025576134566,0.0422974369102457,0.010986686814559,0.00452949073961959
0.766431318775958,0.325625900841012,0.919567801730755,0.0010391163276465,0.00293694079523783,0.00133692136176528,0.458175059323844,0.338493140469451,0.32563496620281,0.661655495330059,0.859164042207705,0.901344624804561,0.303600588526903,0.0322724122764007,0.00880393640982831,0.00373367835435302
0.771838611445865,0.323134744326309,0.884871687009856,0.000729104605574987,0.00156131202134696,0.000942588955110242,0.393830810451,0.336845034178473,0.380663973409228,0.645517473073941,0.996356613876984,0.894006852321504,0.317948465669256,0.0267689764548753,0.00566658210009383,0.00610666529237997
0.736203753823016,0.252413129965417,0.830122430094366,0.000786609786860929,0.00247126749823991,0.00221815305617849,0.421709074535444,0.335839624101049,0.405941949726898,0.633458009458028,0.959894794573752,0.873275081412293,0.304339615464898,0.0375948961817161,0.00950645249164119,0.00648033564283822
0.613517600741464,0.249822343835272,0.187443844465113,0.000156779395395814,0.000772524794478778,0.000664689171967574,0.450485730387918,0.362768329238321,0.0687847405450228,0.632966836478186,0.330082886767063,0.76267739473692,0.996715097640724,0.0580979963706297,0.00780364214012152,0.0128396291004137
0.618276943233408,0.23711478705761,0.23362273514148,0.000248376116270003,0.00210180687428647,0.000968586226576933,0.312896646716102,0.356302340408942,0.0260373228543233,0.61897302629225,0.376495327842393,0.809334469478313,0.995647556082559,0.0897493216210134,0.0188250982040863,0.0193030977457769
0.650636178136403,0.212378515729915,0.208161668909898,5.45566880570946e-07,9.33065804533559e-06,1.04807215192605e-05,0.212234117074864,0.435378873647691,0.18669875337485,0.6717676808529,0.266557080634003,0.814862739505865,1,0.00520084884243824,0.000568894059708009,0.000250740020146714
0.000173840260911173,0.00228123263648827,0.00109281146829825,0.580490306452204,0.216016808550505,0.371195516133328,0.347352200531984,0.50680421301263,0.261483271012569,0.643023641347965,0.0171672147969422,0.00501963584016748,0.00407194187558989,0.289366179823475,0.662928427305352,0.0945719542597684
0.000225519546847044,0.00218111062893674,0.00124241758849296,0.554117263957526,0.265946286986073,0.169034802622264,0.297921994251912,0.48199286296241,0.270635208581716,0.591049460689276,0.00929013192112342,0.00552047420368049,0.00418345353210436,0.286469851762018,0.714594227341316,0.110732606207335
0.000317247179258243,0.00271348291732712,0.00129581063368084,0.49694354586032,0.315457442924366,0.235711786936514,0.313349717976678,0.686962587782277,0.27169722774133,0.647585173632742,0.0107658148390697,0.00488746481912449,0.00488002167246022,0.348785666912966,0.694170002032974,0.096442263159039
0.000186897529570625,0.001758337414133,0.000554518271982356,0.503515748734448,0.259084949526692,0.21368918324506,0.356399460823523,0.387274001617614,0.268594095214272,0.66291324212448,0.0118747619499039,0.00431538450873443,0.0022714782280931,0.367825051600286,0.709555994928978,0.0956273746061796
0.000304623331656476,0.00285084052063189,0.00105798145782763,0.456127607136302,0.281343008923597,0.299191618045316,0.320382587980655,0.296618765679284,0.281139728574433,0.694923628174057,0.00824752443150563,0.0147454146473528,0.00784727440933675,0.468860716478188,0.665920305965229,0.110720094214727
0.000151951354282862,0.00106372667647591,0.00138412396662325,0.437069929692062,0.245597073748423,0.243399502013679,0.317171943793108,0.24049521333582,0.265316170723742,0.63758074455486,0.0609853636319391,0.00580727381195386,0.0111864752332614,0.474353159069155,0.656981607467132,0.111679779753339
0.000257321286733423,0.00184902950700458,0.000603532585683881,0.459275940651494,0.253362249857318,0.285868497671548,0.316446076375583,0.594278441782477,0.27267980367746,0.648245081123499,0.0268773169540375,0.00702479206850728,0.00628971114329259,0.477735215051752,0.676393149382869,0.112190910691194
0.000494362080719009,0.00246995745485758,0.00188944267215793,0.430005542456329,0.314672374132826,0.299535218750154,0.320833835769659,0.297602835549065,0.260374010781748,0.643137488727712,0.0262594911298128,0.00697752024765815,0.0035801527799341,0.43122512282391,0.672726012146513,0.089674527106718
0.000227629002428333,0.00376714585957217,0.000983476452438095,0.388808470776039,0.21956523780221,0.258955390298537,0.309244432374717,0.546935199997305,0.238832726506691,0.590287403537079,0.0223654374871292,0.0030391932546897,0.0016921860693583,0.366615260779796,0.635318509443963,0.0860948655718395
0.000142654018502535,0.00357232078367486,0.000626662726378412,0.43092761882611,0.209048944880304,0.24205416312817,0.313040388382042,0.379643455728646,0.249251898142025,0.664913811211462,0.0191241818594881,0.00546007263922905,0.00195880269739365,0.352427469683605,0.645682421678406,0.0883005404479085
0.000582299797991495,0.00476839217295398,0.00131623139537226,0.517263937953018,0.321173200315209,0.317550238380627,0.320587827693767,0.438906483860713,0.249394257883072,0.666508083713713,0.0318660458730504,0.00567610437311464,0.00353093331734251,0.313074513648276,0.703700230599138,0.0918871327387332
0.000378036620283019,0.00679692136753206,0.0020897034604123,0.56291038087118,0.358721332605016,0.366980174596392,0.309477122204768,0.475238916362597,0.252139140507455,0.735407241647904,0.0303052034976411,0.00849990264607908,0.00344791211075319,0.401543101686133,0.701524579196453,0.0857755681121413
0.00018867870846644,0.0030399712265406,0.00119980557501466,0.532462892681862,0.338941846259142,0.422217478155015,0.311449870290184,0.211844334378516,0.266769071402585,0.671733193667882,0.0281830889350528,0.00948294173685901,0.0034383515095744,0.404585147353245,0.680879663205343,0.0718807383026075
0.000502451087967677,0.00155639530866514,0.000941341089377322,0.433533629081346,0.26414696868019,0.268873321645518,0.318064233800818,0.343053278443188,0.265788842182009,0.622271670408935,0.0323071459893301,0.00816947998909543,0.00430600815881665,0.346985518339864,0.65573013075571,0.0875533173070595
0.000331365669160772,0.00165792138011496,0.00121873715141994,0.454469361335882,0.294785768921014,0.50714195479065,0.317731422433216,0.123761884167249,0.265686813738601,0.596531177039975,0.0218516170617715,0.00644115731116271,0.00372838568643793,0.389418018116345,0.700673938676717,0.0972525823299545
0.000199742111276146,0.00108717864814388,0.000913545771051128,0.461818561074992,0.237976986372578,0.361057231848881,0.325954722569064,0.26530765153118,0.254790768030229,0.617036461997265,0.015861726843545,0.00561028132458684,0.00219508967968165,0.428001919005526,0.654084354344124,0.0981618135544634
7.8296816119905e-05,0.000939375645704678,0.000450220073205316,0.409532943695513,0.205473561904511,0.2425722486846,0.327445583713886,0.556459594112344,0.251937890476498,0.584665124029669,0.0186087148307217,0.00622165096902859,0.00152980567240728,0.358490455702241,0.648591333299872,0.0915297790493802
6.84101737116775e-05,0.000499324081542284,0.000410178005429589,0.426805138846526,0.238574320310594,0.258761396509616,0.319069349479478,0.585332590660284,0.248706018361394,0.696060846301833,0.027981048001792,0.00458984475709986,0.00375945853461396,0.309968834740472,0.659799764268728,0.0862556592541171
0.0005810377049283,0.00234434264400537,0.00115270314628704,0.733795022081035,0.28945061661894,0.38755153124727,0.283274132586071,0.491111113026454,0.210094433750998,0.557691275717353,0.128619045079991,0.0284731819543138,0.0237522787446155,0.784532957132705,0.868140220035348,0.38680916064773
0.000960472779624792,0.00284219056295987,0.00341631865722358,0.619763932486208,0.219491115902297,0.531445343418094,0.321842974371703,0.342125908444172,0.228672176729217,0.620544150118822,0.152200533262807,0.0330066502998529,0.0348703581252086,0.816882154280232,0.837847373218903,0.389368256287372
0.0010382738782825,0.00566451169673039,0.00199522164152125,0.778329463281767,0.641485230305035,0.910696964899571,0.324836639357851,0.491614164579693,0.227268626097972,0.359830982994666,0.12199281100246,0.0251081016650569,0.0286029175244805,0.864945804369013,0.880483405730327,0.387378413625605
0.0011045593960953,0.00765413877735411,0.00348900249189313,0.658243673039985,0.925928086448078,0.904080054500141,0.314736560374427,0.460406548434551,0.213956176590224,0.368421474969267,0.135008092658848,0.0307781795526375,0.0217064494436948,0.897914635693607,0.842190149149005,0.401013225011346
0.000522801150690234,0.00324304444270858,0.00267080992130992,0.630160755101322,0.669817932177157,0.66573649204964,0.306166801359665,0.278918428127067,0.260452526055616,0.472088278922478,0.173391219217501,0.0274473349669414,0.0316506962499051,0.786452494637401,0.806388550700203,0.391103077352424
0.00111438056510386,0.0055130123933727,0.00152871125104251,0.68528846159609,0.651697408660968,0.489883673304898,0.336623669683239,0.407517128843591,0.214714503149206,0.448124501855237,0.147067387835712,0.0350762060971719,0.0234249078326663,0.772821131171859,0.851407558521358,0.403492614787244
0.000753498342817373,0.00890398601517558,0.00285031094123185,0.683950658733831,0.38181134933134,0.610404967266518,0.314904544217053,0.542947557787995,0.242053340522362,0.491534878204301,0.123409682529234,0.0278590707048796,0.0310576575016237,0.849872107411594,0.832349977858367,0.402591429352446
0.000431638517639601,0.00422728716819084,0.000900997292926142,0.703241664520883,0.386411165172068,0.490634615391054,0.321954136889958,0.486988401029161,0.234444912926923,0.568439795251625,0.0855208978534066,0.0241713640098015,0.0169321577215338,0.80908083057095,0.846105771827875,0.386574240333983
0.000273033836764268,0.00544579076324592,0.00117211528544472,0.735312604634912,0.347069259040119,0.497566542003574,0.336819167564819,0.367310556893672,0.259338457358619,0.598747052862175,0.0736425024861374,0.0190864865315052,0.0161725229384882,0.804160338222406,0.859455081020934,0.385359623971327
0.000341137517226294,0.00646242951309411,0.00120173380559622,0.7701596139534,0.380470063762883,0.560747367010436,0.330919947204721,0.403955162480695,0.235258448653378,0.581981123949505,0.0689775738782049,0.020248591354186,0.0146879647085081,0.811963303099123,0.86207676550879,0.386040805401437
0.000499168748459093,0.00809028080958762,0.00255215145433025,0.660762357063147,0.426344747042277,0.577608591819942,0.320429980255724,0.369654219394428,0.241519056277391,0.604933178010124,0.0976397686975372,0.0240397878341598,0.02038732690462,0.801315425544633,0.869107045581474,0.387880551355495
0.000819110430978715,0.0112737677270157,0.0018101125197656,0.746517822971316,0.314307236489973,0.604781672088293,0.332507010388345,0.539258667870876,0.232700674414609,0.596843941855067,0.13631705463497,0.0278184098568275,0.0207154832264215,0.944348082545754,0.858746663326857,0.647795937663583
0.00119584657711035,0.00765111573085245,0.00152659228599805,0.781484604568613,0.79227674167597,0.937892128493416,0.321972923046949,0.376480186806405,0.264496024314918,0.516324251805811,0.0973792094656022,0.0244982133894564,0.0186398539513597,0.96547385173286,0.878473102148434,0.748728817843966
0.00119219724358984,0.0123046816623462,0.00340892180078646,0.705536494085016,0.399919512391035,0.672612136869895,0.340359689108469,0.372151834500721,0.239179173810569,0.564273064864423,0.120404079237299,0.0302688634635552,0.0207788631852773,0.901827320862467,0.87688261358784,0.775795594158226
0.00103528051803095,0.0102156423944102,0.0017966227676728,0.872559260939278,0.626706091498594,1,0.320065613903342,0.09237988813563,0.19284914205805,0.567076378547833,0.125777403261315,0.0284978291955312,0.0212006509340645,0.920995698833052,0.887617027272662,0.773514885201974
