testData1,testData2,testData3,testData4,testData5,testData6,testData7,testData8,testData9,testData10,testData11,testData12,testData13,testData14,testData15,testData16,testData17
1,1.23452535454203,-0.369986565327706,-0.076523328336798,-0.310936437006938,0.016337968479405,0.285581482025266,0.554914562329829,0.091485488289658,0.507428030631356,-0.124385188729272,-0.130948968467166,-0.230193881559377,0.166225738689252,-0.0658571340384232,-0.0111053947636876,0.0314896642222925
1,1.1909466867703,-0.370275651988047,-0.0623998479684739,-0.3707786495683,-0.0159711235283828,0.282411600189289,0.583592657382713,0.00233476162988246,0.54437585726056,-0.0659106108968578,-0.179429536179557,-0.18262519375787,0.108163758417093,-0.0689316309788587,-0.0144639836916613,0.0154973243102301
1,0.898328705614544,0.070632118169823,-0.0720749739406839,-0.26025878162475,0.360836453946684,0.296446119809556,0.544803176759769,-0.0028618786533385,0.49468635148459,-0.0217335872383045,-0.199188079939063,-0.225687790618468,0.160801419787162,-0.0074781697131386,0.0233147705089742,-0.0651944819694766
1,1.05355383294803,0.754261830394585,-0.145382276163319,-0.117665090944345,-0.0735249963694825,0.440958024975634,0.593114148906658,-0.0362691074363117,0.603881565880619,-0.0399183281867065,-0.0773285156713706,-0.236311125204827,0.132782434818464,-0.0661276938600016,0.0304296117271471,-0.0291810824543677
1,1.36692373864269,0.679193213027706,-0.187080066236221,-0.304771303952237,-0.0761652628550642,0.396648977104303,0.55753372010726,-0.121753772196762,0.538989170272212,0.00778935205319981,-0.0757406915557763,-0.203335993718284,0.132218560985104,-0.0581064086081901,0.00918205290030416,-0.029337527778661
1,1.81989475589519,0.550901343390315,-0.271039475361788,-0.411855885037371,-0.0385508043874332,0.384719696505722,0.477543672161763,-0.154539881045849,0.606134535396707,0.0723030711919682,-0.224814796891706,-0.240591237712734,0.12484004159245,-0.0762496304983621,-0.00727729403987052,-0.0196275006546272
1,1.9237553420196,0.624258171115003,-0.287114109735128,-0.311832233071507,0.115163627407646,0.342544327356284,0.4785133398274,-0.215015188174515,0.505724802047326,0.0361045751279486,-0.188960521823475,-0.226478880842926,0.196600054954741,-0.072620672862743,-0.00431728374490236,-0.0276717065589195
1,1.70334405419347,0.464687577718228,-0.216582125068138,-0.382616324196641,0.257733307874121,0.363016316239613,0.618380775638523,-0.168765011000152,0.545173123190212,0.0547203662207895,-0.207306819075075,-0.23532714250427,0.148298187255669,-0.0545940656632741,0.0050964634754259,-0.0136058577902069
0,-0.703368459746689,0.258569919325661,-0.334014746586507,0.546543363658502,-0.325634831412545,-0.267030993628788,0.341131726546909,0.475611355581415,0.0157119279357843,-0.106860446051691,-0.0665224072060043,-0.192309654714443,0.0337435021763407,0.0431882355248865,-0.125786800838403,0.137969782874503
0,0.231952315629331,0.229627730546968,-0.255481927273087,0.281295131780403,-0.354155820995353,-0.0951381012992398,0.332062774018161,0.476118816189651,0.00772284747614807,-0.0300273738716675,-0.13024218827742,-0.071926139334867,0.0409938969675418,0.0705598627721947,-0.140529029335896,0.111570377055003
0,0.709478571777515,0.318249010255499,-0.165972030648981,0.660696222993224,-0.267346910406342,-0.136963762653631,0.319776368673295,0.555970266137518,-0.0193611975889106,-0.0450541973724229,-0.17356802195346,-0.0631113965772334,0.041979562218735,0.0446608163734769,-0.135432191373734,0.132919918670551
0,0.887480183089009,0.612155983115371,0.08410202162544,0.776605257467602,-0.244962060733764,-0.140132632064353,0.348420818702543,0.527327758053718,0.00365125668795451,-0.0627019964065671,-0.180112707713939,-0.0394339699674547,0.0526255876697985,0.0116361248645846,-0.134515265578539,0.139881211216686
0,0.556759061192016,-0.0729427335512728,-0.0853514076987009,0.793206600514753,-0.0625449609733663,-0.174610453370934,0.222890548282426,0.469334647842646,0.0153025938039785,-0.0447245767996336,-0.138875813089855,-0.0414678022423541,0.0355360941789739,0.0756729802308957,-0.0695929867505602,0.0947298967060755
0,0.603920124834381,0.107104447262714,-0.250045360748291,0.456579021315975,-0.29439563762415,-0.0962616067021833,0.281489959339601,0.46193815072736,0.00677077925650322,-0.040478303340831,-0.120091347592283,-0.0351499954976323,0.0210699637929971,0.0681975840382112,-0.112726478598103,0.10822309482071
0,0.862724613315267,0.584414257349965,-0.0372421923613755,0.618597581648789,-0.337132933966279,-0.100226801620587,0.31887409647744,0.509410525388408,-0.00788535366512763,-0.0585784181134198,-0.136226966334061,-0.0494949064397966,0.0243789355300844,0.0402146549268259,-0.118221899248421,0.119388245123816
0,-0.482444963237844,0.236382554060643,-0.343933271221218,0.553081436225449,-0.376548888713719,-0.133683373388488,0.310899689288662,0.420634215652826,-0.108987966277253,-0.169791247736044,-0.120286020333293,-0.14302883077948,0.0198403884307689,0.0516170316989506,-0.119037653672328,0.120572355816301
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,-0.251128740875686,0.413117161853625,-0.533827736961106,0.335233370117892,-0.257370212296841,0.268330916181193,0.0160630033604079,0.437403708578501,0.38184790476941,-0.225451893409343,0.0543048893420583,-0.0764106886623937,-0.04523867834337,-0.0541662404297633,0.0442490536892675,0.00665525909720027
0,1.33913158985584,1.13025511791829,-0.583830631842738,0.590887827427463,0.0722268132934621,0.203346978184859,0.135676818445405,0.298411503010347,0.427864559815826,-0.163902116603447,0.0240482489531426,-0.0580656020695382,-0.0950315033233077,-0.0121597869633062,-0.000814528706543119,0.0236200666692236
0,-0.576003024592149,0.685661489494138,-0.592831152126651,0.270800239000136,-0.289160520461139,0.33391073187767,0.00958735248639775,0.257509557363759,0.457343645586706,-0.0908159482560912,0.0681340076369666,0.011504915031093,-0.0503315839099097,-0.0091480084751857,0.0341814142527173,-0.00357294530976194
0,-0.0564719055985178,0.0167504355113088,-0.246509701766196,0.341671684480584,-0.163063450121041,0.198265610637542,0.0727990892853739,0.258061701034752,0.258793803997122,-0.146949101903922,0.00980340449273021,-0.0313488480750296,-0.0512321754132622,-0.0403710429398408,-0.047990367446462,0.00403156154888413
0,-0.90584172190672,0.988994660082555,-0.826236330377689,0.428367421539861,-0.280976040243399,0.0719646415855609,0.117074595793739,0.256653846426872,0.404257206149828,-0.083636214843566,-0.0863486527318931,-0.0535722496851031,-0.0680353137649813,-0.0988978058481595,-0.040953273653362,-0.00884218138043732
0,-0.66957078798976,0.681129066853055,-0.870238440414147,0.563202497278295,-0.297595274028815,-0.0412593982157563,0.0901449605607696,0.275412698277209,0.300555739265349,-0.241736947562008,0.154091524690845,-0.120590880253542,-0.0271604990749086,-0.0324708629043667,0.00686203165097758,-0.0114590138497529
0,-0.116414645269916,0.108338464510992,-0.285884625145693,0.39782210899895,-0.213821683873838,0.272386644594724,0.165150708271963,0.265974170376793,0.486258919592236,-0.178886832248747,0.0646930218703264,-0.0703124676754858,-0.0545941771946754,-0.0377548801657581,-0.0611851932696445,0.000270504706812819
0,0.981938508207013,0.744848800403685,-0.511375816674455,0.542600294526422,-0.398828290658737,0.437909793699667,0.102781215758333,0.283234164055834,0.289230179232072,-0.18867163973894,0.0788291256980582,-0.052374166279422,-0.0588188023122891,-0.0750515989549511,-0.00560153601523026,-0.0307518320595968
0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0,1.23165919527669,-0.170176762670126,0.0189663300111339,0.212964426466865,0.0476233856463738,0.324713883474672,0.0100717571792754,-0.00292828705702097,0.283574008042306,0.46961249286539,0.239234019182164,-0.0615900340350607,0.10530463566368,-0.299963208867719,0.105797037835371,-0.00646756265107162
0,0.909347734483632,0.105737937419935,-0.0942390840168345,0.340953444974401,-0.093002239615325,0.380860773921652,0.0567003005212673,-0.0225551743594248,0.225701424127563,0.474390026358893,0.263339821806913,-0.050645623574796,0.0617615262854143,-0.278996568848664,0.0925300821121076,-0.0243711880644078
0,1.30417991613929,-0.032493692672427,-0.0520498041838721,0.439174621766681,0.0770168553334087,0.32341272381654,0.219229890230266,0.014453639029992,0.169376807387087,0.500341697336587,0.215113832937174,-0.0331326788685599,0.0775398019795212,-0.266986609454102,0.113635980660953,-0.0224586684103997
0,1.42679397075135,-0.022367027919138,-0.179111058384681,0.420886928052533,-0.00642175490727058,0.31206734247782,0.194610423175256,-0.0396523111199387,0.18860877259856,0.518847639620547,0.188627657095505,-0.119516639189455,0.0736125006840927,-0.300326722088885,0.118487283118286,-0.0142260888048396
0,0.467832990987631,0.137807886177013,-0.0607621644168553,0.253877985817181,0.058828368095955,0.32179772860683,0.0276196242174179,-0.0409666889830457,0.221186470153811,0.441447450223137,0.282089812360978,0.0327076198804105,0.0666194561788895,-0.247222848100644,0.133925331528923,-0.0230201378279778
0,0.65928332544052,0.108815258957363,-0.163382662755538,0.227932440595304,0.0454521315175827,0.400291342924429,-0.0575161883729375,0.0411990285784433,0.15233654063628,0.447526375918015,0.316494837629263,0.0284608759335404,0.0611364143999625,-0.273368727472626,0.134092238664993,-0.0668364203618963
0,1.23298988955563,0.201469826542252,-0.278622889744002,0.514000188421526,-0.134508644937401,0.329753902661185,0.0576768907950242,0.0473364334399183,0.212828432983271,0.410493179776926,0.254077599398194,0.0350117412991838,0.0905398456077877,-0.294534540994067,0.0996832020871626,-0.0643564708757582
0,1.34968330217728,0.190105498856992,-0.269858296937048,0.491185812575635,-0.0851539383837404,0.467162993319564,0.0786614374967921,0.136709539825343,0.213428075196138,0.498881412245858,0.270172298175431,0.100132744776375,0.0887839290905909,-0.256213197349074,0.100150170822183,-0.040983959433559
0,1.13488436122682,-0.0159533326495638,-0.107152483625999,0.271999799079863,-0.0701474249824593,0.312508517728047,-0.0234970363817945,0.121565384563396,0.224647582878245,0.433839071338744,0.237605155523826,-0.0769541513174112,0.0838173537622312,-0.268796923972903,0.0682805663302803,-0.0237016328041809
0,1.22677943944217,-0.115863588111523,-0.0182045535339835,0.185434108320738,-0.0296281608415283,0.323701052374631,-0.108108778237731,0.0888893617658543,0.2353764862099,0.455913976361542,0.310664725259415,-0.13286241736714,0.096011105803195,-0.303610843467473,0.095532815300484,0.0113059252219663
0,0.871340157799723,1.07460430156536,0.266408258321543,0.375513669717667,-0.00118093227241694,-0.0879763829819782,-0.293947733605459,0.279454318182434,0.463382638229666,0.431125497408177,0.0412461322686808,0.0624390293993349,0.187440541481279,-0.013704044338434,0.00993134827793534,-0.0512021317480981
0,-0.747563538365893,1.01811794804249,0.425063883616232,0.0442097535866873,-0.106863214721012,-0.0507211964855049,-0.219075579397172,0.259688119348279,0.532413793572739,0.328683929902846,-0.0301725387558981,0.170354415822502,0.0736430190928856,-0.057517737001203,0.0155339602345958,-0.060274531809918
0,0.424765852575664,0.734990334845975,0.46455192685195,-0.0464265134709296,-0.021561924002725,0.114611333894542,-0.371764104667162,0.366883593339827,0.52259485072922,0.352324465725259,-0.0634497929889102,0.212467669902945,0.171911008535756,-0.0231112693524966,-0.00866555104975715,-0.0495772114988432
0,0.61005979160271,0.695177832122139,0.585161080336464,0.354670398847008,0.0932210276556946,-0.218945864608069,-0.0631611782764055,0.414668817142982,0.554538209343965,0.317154193028784,-0.0401364432036147,0.205532299202512,0.171534299529844,-0.0027368674723796,-0.00731076203952695,-0.0412074174449298
0,-0.0944214459056305,0.151177011250075,0.216276349380018,0.0896841520809452,0.0728520721002236,-0.149905058023073,-0.369744091527336,0.284825170558641,0.47171094728542,0.360055245140121,-0.0995678168406262,0.281248255134819,0.203545411693302,-0.0387935004302871,0.0442286082950462,-0.0417013729783018
0,0.517435344566982,0.643135274995044,0.433031285115707,-0.0491002408619005,0.0133382776973575,0.0976906707714759,-0.363669537544776,0.327483981164596,0.488106031340128,0.356164113823157,-0.0586650627900445,0.242789394319908,0.177760100574118,-0.0204636119214475,-0.00240953179809712,-0.0578915138474247
0,-0.0495484528959189,0.139464977578597,0.0713440822666116,0.045788764588131,-0.056285127080301,0.17628908308687,-0.112009114383567,0.28677487437256,0.46620576071957,0.300330089539347,0.0330809487371757,0.217001441426538,0.134096712554018,0.00539650634426085,0.0169596486745969,-0.020394506873958
0,-0.981020308636896,0.953992734135207,0.393743412050403,0.0341558655092091,-0.172566162506173,0.0426844285433272,-0.177272585499893,0.154139368840885,0.670325876347663,0.38567467984455,-0.00802677330106986,0.22722626639071,0.226037425496294,-0.0285489031541358,0.0150100408445698,-0.0458012354185593
0,-0.888957453461867,0.871716941160367,0.478315545344624,0.054546025853107,-0.282604395677844,0.00717972018702111,-0.240518458791087,0.167592641927826,0.666514706737056,0.158821777387055,-0.0326141708171173,0.0622577093492063,0.193688535924934,-0.0200547695093241,0.0159842013715637,-0.0331773118924546
0,-0.416752692181281,0.896051926709093,-0.396689933678321,-0.19511257714802,0.120139167230324,0.363820988620646,0.2262148056062,0.530118100821357,-0.214839678165029,0.0929213786685187,0.34369387662661,0.282928119977035,-0.0460176829341172,0.0812187752255985,0.037931617347931,0.0506111814816868
0,0.578788185054591,0.960610491887727,-0.287578421945359,-0.376443789578722,0.325373580789129,0.149824079150688,0.350504855345782,0.411722114880555,-0.222703949118047,0.120620030320443,0.290245116347435,0.243389690344759,-0.0240456536059362,0.0758856392699221,0.0265663351696714,0.050737245939885
0,0.895282618997502,0.824029783073504,-0.182029875560251,-0.227982246383286,-0.011370413937429,0.400160546480933,0.257357083413825,0.617024448074455,-0.198128056727956,0.0658157204613001,0.272997055769981,0.206126656878867,-0.00203422142990402,0.0705359327445773,0.0227956659242613,0.0483834092593132
0,0.815078365191838,0.771148660019473,-0.167685299489782,-0.150470985989684,-0.0898822189512413,0.532256698503744,0.140495064900238,0.79288229242935,-0.0869071309518211,0.183231267769377,0.291754268530687,0.156295707155633,0.0210321490432788,0.0710760612293577,0.0557543442815917,0.0669619991878601
0,0.0948454418768333,0.244639468523683,-0.17117918761594,-0.060934580115599,0.265562238973115,0.309635961418895,0.143340272029013,0.600485255968769,-0.222679141176022,0.138764263869368,0.336976161800105,0.257348093189271,-0.0339672621600154,0.09035310271265,0.00551759080839861,0.0627160973298192
0,0.512623063315694,0.554983352188512,-0.18040797406044,-0.26393172744401,0.328045633014214,0.278130666304624,0.288741509490707,0.453236148679976,-0.293119281700059,0.138247076371037,0.33217039334187,0.30186095108701,0.0242205883668707,0.0932972020817303,0.0454426206406623,0.0662904145838026
0,0.372031700482948,0.356191436422248,-0.144213188086917,-0.192894378321456,0.228505348019645,0.236326031492662,0.302475425583645,0.531156968911536,-0.221711418005716,0.185494366835218,0.261364159963756,0.255652806900433,-0.113771153489912,0.0703688621743108,0.027688611948892,0.0395671349668558
0,-0.494244849492738,0.603646570169186,-0.341427445018521,-0.19406896512464,0.135820736103048,0.21469450522995,0.270606125603401,0.600295083694664,-0.306104779165234,0.111715857170078,0.259816900440419,0.245117856276091,-0.0911783106213602,0.0671891433817279,0.0369008808586475,0.0496746125969532
0,-0.953177263187395,0.924437852208173,-0.571375920207544,-0.205865770166463,0.147915664752065,0.123826291752453,0.0674813402343693,0.579567932375796,-0.497712278892725,-0.0193398935033997,0.221863429648612,0.225061000105025,-0.0394836091621996,0.00449783081369182,0.035707506036029,0.0592052046565309
0,-0.198724485408101,1.24805995371647,0.122548460154307,0.455698554008155,-0.206764831988733,-0.102818909900807,-0.113298430348032,0.0679170822501491,0.755486079220897,0.441009276261699,-0.0867112589292047,-0.347933691772793,0.366776326722074,0.000657923689486056,0.130428059233043,-0.0486184212123452
0,0.622341892455906,1.02295200244968,0.205439232632237,0.66142930826799,-0.13108438745872,0.0150459154446317,0.24896745083204,-0.0844383265408492,0.767542094394476,0.446147090705497,-0.0631176322840239,-0.357329490267132,0.250904166225829,0.0210197542074883,0.131252646247189,-0.039354823560003
0,0.00119034621621321,0.932667540288489,0.585228428004524,0.275951909210795,0.0914909617526329,-0.216210894683697,0.00390630065407796,0.0431470051546679,0.792337401817703,0.512091834922083,-0.0275315135657598,-0.37422095666791,0.249718847877402,0.065698028641983,0.148047358211329,-0.0493779881901271
0,-0.0758974329951346,1.12875799643839,0.142548535025579,0.320047672214213,-0.159252251358496,-0.137538714127016,-0.103266128806856,-0.0104284199657262,0.739793378045075,0.417474296274005,-0.083988528384039,-0.329656197066895,0.292155155025992,0.108762967094557,0.145797756030605,-0.0243545838505991
0,-0.0266689780097099,0.946563663372527,0.367521063176231,0.244985252924681,-0.0897065231566666,-0.0757922797522202,-0.0582788588690265,-0.0228995998989994,0.764769983522556,0.41178325910476,-0.0826207341172148,-0.353371687168035,0.259741632448254,0.0631580133271698,0.127500834123582,-0.0283038897649201
0,-0.181681502715703,1.1371558776158,0.727518602866998,0.368560665888182,0.145936849626503,-0.172551625825837,0.00144344785758452,-0.0174779339515527,0.855471581459785,0.363162377240584,-0.0522123127870153,-0.415905628012175,0.308482655091743,0.0362638438279443,0.098051029388578,-0.0268218608044615
0,-0.00362289886978583,0.417051966827772,0.140969642149485,0.161204910013208,-0.117721232407301,-0.0787760017856889,-0.101163558563057,-0.108344953046995,0.792601027360701,0.494482744561121,-0.00585290544703837,-0.323177813803396,0.186804850874732,0.0193343523756567,0.0706805203986335,-0.0610748361909695
0,0.619242778213969,1.26871402700315,0.568814013111633,0.198041543781708,-0.349011558169727,-0.236716837492815,-0.0981753674310725,-0.119386210429917,0.813730061770301,0.487406804374657,0.0207575047269275,-0.24521739886769,0.216668485961924,0.0321186009791952,0.136727532102784,-0.0234607267908705
0,0.682914972914223,1.40351344001916,0.573643999787587,0.193421785954602,-0.323196080236119,-0.235425164336823,-0.0894745030854943,-0.020193849785348,0.61637544178949,0.545969355034978,0.0123329957158371,-0.221433098203242,0.158336751838299,0.027159350460829,0.146160400170724,-0.01865934303681
0,0.137662023401852,0.904059821890894,-0.0846510465812937,0.425476872739418,-0.0550508546814805,0.327782188743787,0.0842617144035055,0.0887688964834379,0.282782113172802,0.486386900542517,-0.00887810575947845,-0.184394755803453,-0.102889858649569,0.020208779737648,0.0596556521911566,0.0238691819101509
0,0.0117446576534969,0.90155558383016,-0.084899041762524,0.491057284394768,-0.145989865667773,0.350642608217668,0.197435410517836,0.0833438498194383,0.262000002431315,0.514652662557541,-0.0169456256581122,-0.232192578592579,-0.167859543117847,0.0141855818905266,0.0745620356483211,0.0232520180566352
0,-0.716284288858024,0.910532704236413,-0.0433759318907572,0.449133997463708,-0.153921341183356,0.290107314371959,0.287797075942662,0.146206706914684,0.403973047872838,0.565042268370411,0.0024321466097234,-0.187030693324528,-0.0471660694149061,0.0442521768077636,0.0666015751537518,0.0181110459006766
0,-0.115449206055445,0.322402052102164,-0.061829956465519,0.528770168673478,-0.182196078105675,0.17708181027113,0.209091006131869,0.0896225964570271,0.342250318372969,0.479622051113089,-0.0794527676888699,-0.117963006031408,-0.0516113921972533,-0.00169655816727512,0.0831540203048431,0.0283684201183851
0,-0.654852250656127,0.791579972069175,-0.027584585247149,0.589796519131756,0.0740404083419201,0.24217965601786,0.168173103747586,0.148664727815068,0.377708119779431,0.499775629508513,-0.0421189077939619,-0.156856116137846,-0.117249969369584,0.0328344288622641,0.0726458777351173,0.0215348100914345
0,-0.829636333311452,0.935963829917249,-0.026363136979975,0.57240216411498,0.0521230713879132,0.385419764733402,0.210098857198481,0.116283302748226,0.31625635529947,0.492348133613022,-0.0611765487770039,-0.203558794743354,-0.104451757034218,0.0315287223109612,0.0753770450334404,0.0265359840226144
0,-0.504710150322332,0.499068395838933,0.000994035653019572,0.622792678255121,0.157037746394101,0.432503323933654,0.227195701986172,0.0498836003771217,0.346417239455966,0.534612513294852,0.103342413307788,-0.181299590744196,-0.118621205020846,-0.00101627836538144,0.0766461562611974,0.0213178541765989
0,0.477537484745503,0.729152485770696,-0.0720468101747802,0.616937799325334,0.0289963331431017,0.36693536888074,0.174337058529784,0.0692604443994435,0.346195387635683,0.618920668983764,0.057524678596186,-0.184440439687836,-0.0823353778037411,-0.00569278849503657,0.0668317280745289,0.0232293004614795
0,1.07451295182179,1.011050282481,-0.144117587045266,0.58677225605283,-0.0309764483419338,0.348135982247151,0.196260906191206,0.117258045275931,0.187314370076939,0.607585528799444,0.0176127998868157,-0.227162833549814,-0.0526946591345575,0.014464436895492,-0.0088805351219634,0.00494885148069036
0,0.243861007650498,0.0772241966875965,0.292538650915631,0.407431088549331,0.452404696900583,0.46561317344939,0.0968903459852963,-0.186088621226122,0.285968965955486,0.173551838170879,-0.0252379001652763,0.353927447934682,-0.152837522851735,0.0162449421097024,0.0787679419633141,0.143346243766027
0,0.518344492514625,0.181661549700483,0.254148303691898,0.454427326228112,0.411846586528376,0.358261120068851,0.088976430841553,-0.102754297999067,0.346568723019142,0.223940296520723,-0.0270451401631424,0.331639720529124,-0.143324884118287,0.0344956030265344,0.0860425317442236,0.140773200064678
0,0.0586624854202827,-0.277413985536622,0.368989599931461,0.466501944982393,0.290556226915979,0.508554696986457,0.253208306823674,-0.130127993798075,0.365982532297926,0.232682976620256,-0.0233602155509561,0.347916812483028,-0.147340270898128,-0.0569339095628909,0.0402692134466487,0.129925627519569
0,0.738365444636473,0.19756349019234,-0.259655470912039,0.594316509640754,0.427661197550747,0.513381894781555,0.284181885758559,-0.18192318097964,0.216630799043433,0.264730025493596,0.0290082004483312,0.35340939872353,-0.150896207398218,0.00270345959836345,0.0342644698816119,0.158039033458889
0,0.615606026971023,0.316979641729551,0.283118659761013,0.403132508674947,0.373044780699841,0.457637384886543,0.208263956368249,-0.103811304106149,0.25827095757925,0.215245481471704,-0.036022208015206,0.334129865466587,-0.160514019533964,0.00733517596851721,0.0942496314828234,0.149620694107142
0,-0.0202650348164947,0.0734706377183434,0.250343377353773,0.31823233816783,0.318998739372794,0.36043995239693,0.118102036751002,-0.0911544008454396,0.313498617793272,0.214174805763909,-0.0331991892422364,0.365631278748685,-0.164413312141843,-0.0512325002791896,0.0485341340903747,0.119360504822158
0,-0.711888024416557,0.474839958821427,0.241092058623778,0.645028267274595,0.386401478527879,0.481242663720266,0.152288153898036,-0.146475336257015,0.175956065061968,0.257733970442691,-0.0675412806027166,0.407972127810223,-0.165001550649766,0.0240617470768976,0.0861692844539042,0.108589137939608
0,-0.74259268863142,0.354522205931997,0.568813468722476,0.988068305880249,0.382545523829032,0.618174919316722,0.150458690030455,-0.192055058913015,0.067124366380251,0.466818421925926,-0.122463949500479,0.617650294038165,-0.046479819182497,0.098528024798871,0.102107492069442,0.0378353222693565
0,0.260273298013949,1.00789090215032,0.829025430147853,0.340555858513713,0.253570146013318,0.326680172703833,-0.589609154289873,0.216689097557101,0.416654274367783,0.0785991881666491,0.0249375905044075,0.246572212439368,0.142943578912963,0.0996418036873779,0.112815392168214,0.0671937597583489
