testData1,testData2,testData3,testData4,testData5,testData6,testData7,testData8,testData9,testData10,testData11,testData12,testData13,testData14,testData15,testData16,testData17
1,-0.273668873704211,1.14233037116158,0.11807309936444,0.443507910044477,-0.136935902613985,-0.0971447911600199,-0.104252289925867,0.0818174348684017,0.676524492168991,0.552207488151927,-0.0503618595352216,-0.248313770821025,0.224775889589552,-0.0506021566380696,0.17921559338679,-0.0777618464929506
1,-0.192524273223519,1.1603472235848,0.0884271531547813,0.442413534792761,-0.214575737342639,-0.197585710683401,-0.133575549149904,0.128402548736604,0.95240663628848,0.626342833688121,-0.087787435288819,-0.341036642381233,0.202647953553132,0.00196560208216703,0.161076491505787,-0.0513599528847904
1,-0.170332973889802,1.28956042912706,0.137591152643314,0.400999186136187,-0.272100452576104,-0.0760748287537446,-0.200319234599463,-0.219292202291788,0.745527003003612,0.175625247147901,-0.0857463899781089,-0.282050061737842,0.277938652897521,-0.00827725059796464,0.201160945799014,-0.0349242333295717
1,-0.173801622459191,1.14566760331851,0.0659333516477407,0.473714626082686,-0.190747401864515,-0.12879341423249,-0.151101563878783,0.0227359250833381,0.904325926667216,0.449917269650578,-0.119625195136618,-0.317992865172832,0.261440249145696,0.00274867532907566,0.148827853466687,-0.0308854216539833
1,-0.288444023049095,1.26363245884224,0.0240712728941058,0.543221209467059,-0.17568505356484,-0.0680866003500673,-0.131822471106993,0.118594788853282,0.635590011905714,0.579766697985331,-0.146804227032093,-0.343610622214551,0.372952335026369,-0.0352095685294727,0.119960623353564,-0.0429887351447565
1,-0.190188088570605,1.11923839930933,0.207634474697075,0.4247474795542,-0.174851368505804,-0.101358172492582,-0.136640345905149,0.000473612470657983,0.806613711928692,0.534470892905058,-0.11621752000923,-0.349900882489129,0.27132161935588,-0.00132858803837501,0.186839572876805,-0.0435816416294285
1,-0.192787956951005,1.21211170460571,0.195762096944165,0.352940606594785,-0.294557046640515,-0.0884395763061455,-0.142521573718046,-0.0950556666923439,0.813044178915222,0.508321603223894,-0.0790189358727262,-0.398712944986329,0.274312618659747,-0.00192120646113405,0.161744268663064,-0.0434477068195704
1,-0.135317937846938,1.14350252258759,0.140335129234239,0.355039002863212,-0.274397932073285,-0.161544638077499,-0.065830008687633,0.20686312702144,0.587565452236381,0.776492825205312,-0.0881475829665208,-0.32344214366688,0.172542114255742,0.0312684086628556,0.186778990608452,-0.0232136115773784
1,0.72342148884454,0.999382812550156,0.216868485195279,0.796957570815179,-0.0973374438075601,0.19532737522128,0.556196874759442,-0.159847334170264,0.782176450555332,0.480726988781018,-0.0320685782741145,-0.228792730396087,0.243037456873841,0.0336396867862546,0.118549471747893,-0.0222004390339038
1,0.7842710856802,0.94274786668706,0.202388261987071,0.740597715447013,-0.155188203596825,0.195486499134028,0.586655866865822,-0.220099278478272,0.944349795783279,0.338568190676525,0.0375372864078211,-0.264508429287144,0.259359231946323,0.0616864250048622,0.10333219806065,-0.0363757884678533
1,0.791302752380829,1.01491526393434,0.283789261190951,0.804144861123642,-0.153161921340723,0.136513068122994,0.624022214592802,-0.184348211517083,0.794989385331566,0.616099146879964,0.0550895997561302,-0.258013025518989,0.263281436367278,0.0106796711965252,0.118520214474254,-0.040984125601725
1,0.791338130418917,1.05384041685703,0.238151964762342,0.871430171408248,-0.119013176948988,0.183983368317931,0.567005700022455,-0.216777033056545,0.921822372605639,0.491668969068679,-0.0337181768614621,-0.296153771496352,0.282247955220095,0.0226378874309317,0.111634189426221,-0.0418952928693737
1,0.822985068989168,0.943385616065048,0.168536145479229,0.887309074725675,-0.0689330620432572,0.203376256458121,0.638475302017918,-0.108906067513224,0.843209799129634,0.434119419550135,-0.00614713384714822,-0.321154183517943,0.252157040074349,0.0260494028294484,0.107861127171603,-0.0304379960394457
1,0.637724680723606,1.19003193187398,0.161708729253528,0.921429646564355,-0.13270616631541,0.193335056675953,0.554368850474284,-0.256371846484262,0.875753738274394,0.480023806158914,-0.0307484459208523,-0.338319008802208,0.240214233399736,0.00498219084159869,0.129385136330674,-0.064013821023149
1,0.722165016768111,1.16044868698519,0.163987692079129,0.946492680162375,-0.0605615572863719,0.179540002784689,0.55114061338482,-0.151611695950066,0.831707812384933,0.433075850285813,-0.0185243854830701,-0.232029972102155,0.222385089697002,-0.000123558097335218,0.135266441308153,-0.0449131127224575
1,0.805006467605517,1.08495325052773,0.241679881865002,0.71944573645099,-0.256468839488477,0.104541630714984,0.573433062041507,-0.337354788352646,0.788435715092385,0.470961139141871,0.10933347771792,-0.382118744936001,0.306145169849634,0.0421139222177805,0.112150284837439,-0.0630566686258587
1,0.734335388400301,1.1658693821389,0.135496524094875,0.907467543636408,-0.154288186812694,0.219570184082639,0.524204579699808,-0.239798810948734,0.74392000355911,0.485490451303196,-0.0679095533487214,-0.303476117363274,0.250187431745557,0.0176773517182175,0.131558941682949,-0.0540679878257087
1,0.772627094190627,1.02397261330595,0.196758455765435,0.836200769202077,-0.132547439390691,0.19757987880044,0.584302795067914,-0.210469127680343,0.878308956551146,0.430999876619821,-0.00145040974542383,-0.227106671976539,0.249811046912059,0.0323333604099433,0.126905983976264,-0.0372364555789139
1,0.753196458927477,0.849585359560045,0.221922116289033,0.461148253099224,-0.0898690075875754,-0.141485263781625,-0.0263291127040256,0.0869183546314291,0.621203744181176,0.345008047939679,-0.124494894514195,-0.409310174011367,0.227365349971654,0.0376225759925721,0.131139660689407,-0.012573932663592
1,0.686634593057213,0.838849645503997,0.231711578142724,0.452096817766797,-0.112455090058039,-0.199275777634,-0.034718433463812,-0.00724079016560499,0.624114685550994,0.388416718162808,-0.078296645133623,-0.512007653905714,0.246774193023965,0.0383464963051537,0.136047018024747,-0.0291165898458102
1,0.715851999843044,0.965710621660737,0.206005590977804,0.492219417580632,-0.134327553324467,-0.155824129370311,-0.0780986756756954,-0.0261273102486873,0.644000793927046,0.293967927146549,-0.112086863018509,-0.456072698082405,0.228452233281568,0.00587001147953591,0.136994493146372,-0.0463952073766393
1,0.86356208997387,0.871032786761808,0.206335001396643,0.575886847648279,-0.00537826542034018,-0.17264445541379,-0.0638559149682829,0.103458549632797,0.731782893379821,0.251806389287427,-0.152066617351359,-0.406913009630957,0.241734340459527,0.0219072984686295,0.113807933423305,-0.0327328158809918
1,0.808975212828106,0.917936428085047,0.220379921886562,0.579287769291033,-0.044100497041133,-0.156083026866424,-0.075218026102109,0.0949340179615391,0.773362270080204,0.351653570023373,-0.181936401062843,-0.475539007649189,0.253590501718857,0.00387464431567792,0.118062835875212,-0.049298572782826
1,0.841585370256143,0.943746009604356,0.239211107743217,0.586652253399417,-0.0312654021732731,-0.160899794798082,-0.0690498117537933,0.0293738337806668,0.645683771322067,0.378235067280027,-0.181920650323619,-0.482546608743653,0.27367318780999,0.0138198528268191,0.118119390353127,-0.0357471670815232
1,0.710148933599005,1.01777873038962,0.230122233660441,0.517091948026256,-0.130279589318969,-0.170780176679966,-0.0881949393074324,0.00321993494256089,0.698796357100503,0.43283493446988,-0.159560215828931,-0.480472026780334,0.259491073893785,0.0192592502598045,0.140354772267197,-0.0358075377539104
1,0.754531862246664,1.03882256608116,0.250135699626044,0.485771084933771,-0.174101541839356,-0.205788126287622,-0.0689325550817169,0.0532429293697342,0.746080206292248,0.395644835343421,-0.102809078356315,-0.498080538723685,0.25348050873708,0.0156704075281809,0.129618481455284,-0.0666504750358145
1,0.70778792456397,0.915793853727123,0.251035212972148,0.473533536869472,-0.113927085461176,-0.111413943507841,-0.0934955663247768,-0.00628512078437575,0.766015831112928,0.294172874760569,-0.140741088299975,-0.370588434089243,0.268409396435523,0.0158467703963873,0.13604506609339,-0.0215413021188199
1,-0.0651953983986101,0.926392152851375,0.585487633349645,0.312782320885883,0.170180739238105,-0.212628510106444,-0.0245160152003912,-0.058234267766165,1.03051656949373,0.306221106715899,-0.0409021900567286,-0.340070561449215,0.335268407842965,0.101863878375685,0.152880393668002,-0.0434552964118483
1,-0.172002934467711,0.978644384034707,0.743250596190072,0.212547648152633,0.128989119846475,-0.136134159853179,0.0335948395255786,0.253034551972463,1.18014174915139,0.561282148158156,-0.0488046934079209,-0.37385087944338,0.257850591862858,0.0686881948853717,0.179487541895598,-0.0616537264044897
1,-0.164909914509202,0.920420839001526,0.548345566620732,0.319297690561496,0.204374227164491,-0.15835042000463,-0.0177479115939035,-0.00336253108051801,0.85967377424031,0.242802133533884,-0.0366179114733779,-0.339141933534725,0.284739689730691,0.043662344319889,0.142397217455472,-0.079600880090396
1,-0.108432202905867,0.971221099029003,0.61204638006475,0.381329944376669,0.240472739340452,-0.245610862095841,0.0307813319620597,0.127756054897112,0.789528633107665,0.60273774610623,-0.0651892984589487,-0.426382328068561,0.232697091869437,0.0417247328685369,0.150026295403804,-0.0422874463266505
1,-0.0842091130260239,0.921841142965211,0.613595803107211,0.234322624027905,0.0952788357666039,-0.195859930694977,0.0711836599633833,0.143553383294738,0.707124979603756,0.54255739821977,0.00727382574741431,-0.400730439293873,0.256957791531643,0.0611979055635696,0.177471935621959,-0.0382087625427772
1,0.0278758127679086,0.873551795664328,0.603152312564538,0.158279159071215,0.0926357300181349,-0.295420896182604,-0.0171025838112686,-0.199276088151554,0.508337948540271,0.446928919380157,0.015115671286525,-0.377011048053947,0.195298638624354,0.119728389011721,0.129394724698124,-0.0396672958848379
1,0.0040929204178745,0.838083293211239,0.587517497720201,0.17647800914582,0.0760346211804151,-0.223582924281511,0.00488866266706586,0.0857044932279023,0.753862262645502,0.508468695096735,-0.0213357936111396,-0.332167665705935,0.15434507442584,0.0889829014550306,0.169742016644706,-0.040579871410329
1,0.0438225955332515,0.894123838775433,0.697045009687407,0.379224533905885,0.0397311327649355,-0.271119098856091,-0.0207938609684352,0.0965901266909865,0.678964547585553,0.748649808583254,-0.105901271653113,-0.0836761147399406,0.308561267724008,0.053613210016209,0.14875031869412,-0.00273058402113667
1,-0.104827053135271,0.960678415455996,0.653145186802027,0.232183449337651,0.0939555913784527,-0.254910516240018,0.0278762551809733,0.154546765011801,0.940342767618694,0.750045411449628,-0.0148119293279161,-0.425798430300986,0.230223582314157,0.0740241788807689,0.149461152679354,-0.0373510851793133
1,-0.0655700512401866,0.79991109584724,0.478467085093744,0.276188584869523,0.151669952714523,-0.2638783844226,0.0115703626092415,-0.0720440568585405,0.755968016320464,0.470677949569008,0.0202884697790946,-0.394545750681259,0.294899797737706,0.0825061497584318,0.144072859767571,-0.0334482724013203
1,-0.0519417609222026,0.778235566577593,0.501469205433569,0.294549336269548,0.16075142935484,-0.247851330474138,0.0366269310513042,0.15139296339567,0.87299964771141,0.713115184478413,-0.0457360038889755,-0.412205008159107,0.254010773647565,0.0944584659458136,0.144318549816637,-0.0416204312250624
1,-0.185030718706015,1.04873737425598,0.71966940608502,0.166711135254085,0.0930589410164231,-0.214464983778205,0.0203492135946338,0.00431640598382988,0.769781194613687,0.546958612986405,0.0210756601045227,-0.432989280100982,0.213405653649598,0.072183655194276,0.177739818722902,-0.0727211181468439
1,-0.0305721790228452,1.00547864435487,0.694721678288482,0.286246981171675,0.0991083759706764,-0.239396268303758,0.0061794710773255,0.0294561611668548,0.623756665607436,0.472929414083973,-0.0165086991635472,-0.243617038944192,0.245482147429974,0.0578794559911345,0.128685366217193,-0.0360835799233702
1,-0.143258828080595,1.00289945139116,0.669444340839515,0.284947587427325,0.1383610453523,-0.236082394891763,0.0210292808233919,0.186632749782232,0.904577435499168,0.746228475659128,-0.0363865479995637,-0.423820266298475,0.219312861019022,0.0553266036895344,0.131587398791969,-0.0607587816360427
1,-0.0513447760915442,0.794865816037701,0.516121001769842,0.169640723088114,0.0272223292280502,-0.240149599097624,0.00255796888244698,-0.139010379040732,0.775185223773549,0.38866246203308,0.0783346478247118,-0.421787052726779,0.281058348460222,0.0668399764082133,0.135612826479759,-0.0685052478709158
1,-0.11660488746145,1.09354563584182,0.734321423955137,0.239282715935776,0.137151270602592,-0.197014155043093,0.00732592734364497,-0.00754458144363744,0.829983006305359,0.40843780505007,-0.00180541834098866,-0.440702671367364,0.226494480152107,0.066621717226094,0.113595680263248,-0.0664479011450035
1,-0.171594719454094,0.957436300377832,0.660369091915873,0.159769209720651,0.0773808196630869,-0.15835049486831,0.0428443007269238,0.0193235382708896,0.561570175313244,0.583223882311794,0.0123628915468048,-0.373032735008644,0.232162006475889,0.0674436066828294,0.172012161646156,-0.0848697178374436
1,-0.15488895540054,1.06161207496486,0.703563246385671,0.137084542800763,0.0927158860331875,-0.153928859813003,0.0184921743561123,-0.117609052331156,0.584302314932865,0.250321119957314,0.0483434619695189,-0.354969449051463,0.240210264311593,0.0949639261387669,0.182155334693313,-0.0694960555211346
1,-0.128571263753018,1.03525813676527,0.694651548912086,0.156625050751246,0.0599293772871035,-0.176003156399874,0.027487844300852,-0.0357327020560946,0.754527726506588,0.391558184936172,0.0252200791104377,-0.40894032666169,0.251889352589744,0.0908601553813523,0.172057053443341,-0.0575801278617558
1,-0.0840418091992151,0.943232240302701,0.644679368228874,0.156273856328576,0.0438791945125876,-0.186603489295095,0.0618376121621789,-0.155939579115501,0.552251141849864,0.454650290735347,0.0423467459047771,-0.449470740268943,0.314192927052949,0.105924568658123,0.162192684244081,-0.0448472172409363
1,-0.0549572435833692,0.960998955917545,0.651244702579851,0.119701336835047,0.0260044943784966,-0.159295483013844,0.0245763426126765,-0.190011423709098,0.761329644299564,0.183753948123806,0.069111117286195,-0.378962238507274,0.318802058701596,0.122665115934393,0.132346362859514,-0.0607559098282359
1,-0.0907836394089818,1.12937831351769,0.779019406800623,0.168034958619774,0.0596129842162915,-0.111788975115071,0.0650121372168369,0.0734441752715759,0.670531903906552,0.451209808076716,-0.0163833709525158,-0.400377657439231,0.221268627204656,0.102027866474501,0.154715842804088,-0.0691943459754881
1,-0.201397505823749,1.38325850645533,0.30810668728247,0.367470020854548,-0.291161856501406,0.00721451031106418,-0.220809987241213,-0.096908989075502,0.897059653574609,0.433975220650316,-0.228986952706992,-0.485418455749239,0.179810120627758,0.00539401956991726,0.11265733264507,-0.00429101408742835
1,-0.0862289963760546,0.983036159282256,-0.0218560298313536,0.257778190708757,-0.286471847372377,-0.077778449520939,-0.0976651689598364,0.0343988129638326,0.653845469825955,0.468150944234586,-0.0278070428224526,-0.310033979793573,0.222948971077805,0.0536124994936713,0.198166424987474,-0.0130645956968749
1,0.034572745388876,1.06538227653389,-0.0274958602420934,0.47811817365053,-0.0720675356532637,-0.222981459015112,-0.160893698141044,-0.00486824762912478,0.738587610765655,0.353416249757965,-0.13616217599262,-0.244494122754335,0.191092822367685,0.11301029182983,0.179862284863012,-0.0276262167843649
1,-0.0213714580439029,1.0617213140701,0.0704902594281982,0.378639924785754,-0.128302504004224,-0.269688685805057,-0.103655224144346,0.0993000197969402,0.788646650689277,0.438079532126473,-0.0437156131157609,-0.248323283396867,0.176062182282,0.0936339625574803,0.164954184785648,0.00266937983180089
1,-0.10402185457899,1.29858621856355,-0.0720456533153588,0.544842633273785,-0.324662870640966,0.12941636352366,-0.175718410615528,0.226814320782578,0.634339826367378,0.589083230159582,-0.324231423563554,-0.393500505891882,0.822930759695221,0.0997392561274235,0.0311291777910977,0.0264982034824577
1,-0.144982750919318,1.15950060985292,0.0238217807965828,0.299072518919013,-0.372890848386639,-0.0413831442801572,-0.132360146458417,0.0566123410913071,0.622793022539531,0.468279395666521,-0.057938534646631,-0.32940912999126,0.485208367588263,0.0443580642649495,0.128807687218578,0.0111650617324288
1,-0.0282173197173531,1.11043945244963,0.0119308519983546,0.354087493142818,-0.234930075759201,-0.235267424301318,-0.112582887114292,0.0498926989879927,0.825957235137749,0.498976655476722,-0.0497424809476615,-0.293483637613845,0.212316545623341,0.0953633302996998,0.192931225758866,-0.0171373663159932
1,-0.0692485249119502,1.2448562698308,-0.125715522085311,0.434239368124465,-0.223870304134789,0.00839291636951171,-0.170539584742271,0.0677669703717351,0.752734447846459,0.309684696334786,-0.179558646657754,-0.300440490620092,0.612481019048821,0.163341905195439,0.0879352463640995,-0.00400043070808718
1,-0.117202672758478,1.14825170531443,-0.0827041186130286,0.351640493338119,-0.234777978747545,-0.152241454381273,-0.124597286897049,-0.0289512152534017,0.676629179184591,0.471192641238338,-0.100431228860834,-0.329933297117614,0.232870248197146,0.0925399020322592,0.152533980890083,-0.0393908556170281
1,-0.0945630654090174,1.16088921454334,-0.111964172131211,0.480482260423048,-0.102552357138333,-0.185941012333614,-0.149583650511034,0.00784787599146725,0.778129395180977,0.453198925082999,-0.14182531755845,-0.323142817358697,0.222336856892317,0.101942657024529,0.129344097994738,-0.022271023203213
1,-0.0651664412168348,1.19626882926942,-0.153685543037484,0.42092257825893,-0.0857143300220165,-0.131685555106977,-0.156219863281134,-0.053819869534412,0.543120945179154,0.376942690814487,-0.143022075988784,-0.220498397794599,0.201875161257742,0.135795593548728,0.139154528222075,-0.00533659983606744
1,0.00678023426615895,1.16029602044595,-0.0683916347897238,0.357614285395996,-0.17546694491285,-0.196059040454771,-0.155089749930777,-0.0135677434715223,0.940475640270275,0.446230304260556,-0.116146230079899,-0.275360189760334,0.254029432083413,0.185009965944864,0.169987662003004,-0.028415734035319
1,-0.0542782758875685,1.16201723485562,-0.0441947345588435,0.38301747727419,-0.188241344068765,-0.217197059266104,-0.141618115426962,0.0243193310738967,0.897045553956216,0.572442766119522,-0.125889750999949,-0.32681491469743,0.242937158297904,0.16467195668609,0.131263029337229,-0.0104935206238397
1,-0.0494817033445381,1.19696656456406,-0.038852312376437,0.35534740559713,-0.291552683050645,-0.161267426424911,-0.162771610641966,-0.148630605936679,0.732130007195657,0.379592729767373,-0.103997910904614,-0.295545781820469,0.28756142695819,0.127950465853417,0.136945920603849,-0.0245295199526795
1,-0.0585044295248178,1.12258904978501,0.033634438850673,0.162924796905433,-0.309979522516983,-0.164786393982435,-0.0867174764234894,0.0536115783237565,0.771506490001737,0.388925862733706,-0.0177758212189671,-0.272684431229851,0.234844846320383,0.148236326038011,0.119609017688476,-0.0241500291872379
1,-0.0571565174774262,1.11689490859498,-0.000220843161158099,0.295581414984301,-0.273796747978533,-0.154630493960859,-0.145975498378222,0.0581432739177467,0.917334369119436,0.423068521639677,-0.0915806893645547,-0.282281544758005,0.232169972410526,0.113840229501127,0.167831164467037,-0.026440287719837
1,-0.0460320782128737,1.13124186576515,-0.0379480965586382,0.381550007740458,-0.189251715426041,-0.172347938528183,-0.172462585491903,-0.135537209706314,0.782176088661549,0.38170080013514,-0.127573762337792,-0.328350943195007,0.269574289982764,0.137903217525679,0.160970389008647,-0.0271126395643461
1,-0.0673761631950435,1.06527822341793,0.0737257307994363,0.345349234144406,-0.190675787845509,-0.245189887513389,-0.131727317256275,-0.0734536847105308,0.832763004255817,0.430013014597197,-0.0469439620650786,-0.266880603262922,0.279905327835717,0.0963908460362743,0.138967146258582,-0.0260454588451822
1,-0.00957710835812122,1.08257294145108,-0.0319431979249516,0.406519550652501,-0.218456257435045,-0.202885666067874,-0.130670426058973,-0.129976419811726,0.713317053304482,0.473573132752597,-0.105015827998139,-0.355488984957945,0.291172168218529,0.113700689195945,0.153844744961914,-0.00992086589024197
1,-0.10078012059123,1.12899930561615,-0.0712223508798527,0.380602416246859,-0.227910202319246,-0.141015269753595,-0.139117109114295,-0.00456268023552568,0.787047315380267,0.43624853298483,-0.10705618040711,-0.318162198777712,0.224165067208473,0.0925245932343558,0.151132342798737,-0.0321348990994326
1,-0.0302779562589624,1.1492496555708,-0.0763602905740681,0.518642997729868,-0.0584586909093375,-0.20806963995983,-0.172599576085363,-0.0353745698153167,1.0053175729626,0.484954696098017,-0.1741556197437,-0.360004213477744,0.274530752942322,0.15242005291088,0.117496331313048,-0.0377992179441401
1,-0.143593913968904,1.20308567415824,-0.0190334453159453,0.370809267163505,-0.24862884002868,-0.234742426637475,-0.151626124280653,-0.0886347453645867,0.796936674068649,0.526317676065179,-0.0547780892117961,-0.398547938324246,0.254572984341784,0.0951274465654521,0.156101321323335,-0.0339503667396935
1,0.595321507122956,0.777738199045277,-0.0277688653443427,0.22629233643679,0.162547861616878,-0.115032195491561,-0.0121920219699684,0.125051470007019,0.673676486878059,0.452726948031897,-0.231171592313473,-0.00775762720487343,0.0934352649034418,0.285595664428205,0.0755140416843611,-0.0451778578512936
1,0.0337067439472794,0.0494862222014994,0.110739797585605,0.0691347737092377,-0.0243289938155402,-0.182421765195547,-0.06410523767199,-0.131772824220001,0.800867854322257,0.363958658966292,0.0300371538731977,-0.29759618644862,0.170871495903715,0.0270784509840832,0.0056648607701707,-0.0419711869057116
1,0.00124175133353169,0.82642486201868,0.364894112031787,0.0662913160749413,-0.29317445705969,0.16769944988917,-0.0526983232702624,0.0815309853640021,0.731212206597312,0.410944812665483,-0.120910541097423,-0.365440105122663,0.236476295497572,0.0504391244346923,0.153746727719301,-0.0259284014628706
1,0.060556032566363,0.835797093082798,0.311066682090468,0.118311283026449,-0.268222765070556,0.14157049676681,-0.0843484009471187,0.0420524765250737,0.763670567944906,0.367219213712825,-0.126006203457364,-0.34980440597733,0.230419534293469,0.0573056074476215,0.156875567713387,-0.0212030195930012
1,-0.00545420980768157,0.937924878733076,0.386172846693,0.105642680818077,-0.320490076356995,0.218562311511214,-0.100190651966259,0.107603474316327,0.781587308732632,0.484046314587138,-0.198480873049649,-0.377898223687649,0.196471588555703,0.0424605924785586,0.149222356427011,-0.0201531409937082
1,0.0358904711449374,0.819703187043912,0.31597117796748,0.022659323670568,-0.388908546600486,0.231935105856088,-0.0730123390730689,0.0836188358198332,0.659224727627757,0.375857238017871,-0.137318739034318,-0.363075835059481,0.212974069064918,0.0382475990079994,0.156859522080038,-0.0148245376477311
1,0.115789609679884,0.774249945710719,0.44958828494509,0.0191866593022038,-0.253893456514819,0.0139070125161477,-0.0063360281786801,-0.0356953641468428,0.684504593114636,0.404161938029743,-0.0336473465661514,-0.406515104433086,0.270074422418638,0.0659067108492445,0.15476090405285,-0.0244911998092
1,0.114147842471612,0.870028852287892,0.478694044325734,0.011089120595932,-0.298869985235827,0.131431268997341,-0.0221219149981095,0.0142596619484839,0.728069086384682,0.383789944035166,-0.0917714591206408,-0.404469026100353,0.261853620849481,0.0671301992750135,0.147295247098558,-0.0250695564995858
1,0.0813667717621522,0.834613132377152,0.456102682529425,0.0227978107902104,-0.280772267752996,0.1083800406114,-0.0381428705478399,0.0693532313593941,0.755241351312506,0.408868695932102,-0.0852933262619246,-0.399725512883082,0.243095405921061,0.0538130905384276,0.15418354761104,-0.0307545367390484
1,0.160796998110549,0.870686345291649,0.591906332881676,0.00991350219424074,-0.267612233450869,0.159586619903524,-0.00834809883355925,0.0417282756491467,0.705555319872196,0.352139917421332,-0.111477680337478,-0.439942557570183,0.244892472626566,0.0602244167797087,0.142013672203574,-0.0364865956758886
1,-0.323743892689657,1.08860982413747,0.732275623762554,0.370633198579725,0.225828087175765,-0.233924258203389,-0.0276990852468068,-0.19353688620901,0.632257264664179,0.380568382919673,0.000962504401458539,-0.363768291740966,0.326597387346435,-0.0335105961219263,0.0947462963471521,-0.0320435851743464
1,-0.161194015682637,1.06297060157839,0.657296433590428,0.351150027915176,0.167393635298599,-0.152067374138659,-0.0733942792784886,-0.308687680752561,0.815612227325029,-0.0518035780984727,-0.0123451779826565,-0.328490598010265,0.331673961321965,0.0321254785426411,0.123738511976334,-0.0335759073355206
1,-0.209544955477545,1.08659200268882,0.672222236723156,0.388115880893174,0.162319592077119,-0.267158312857696,-0.0349811810972553,-0.0811410274482571,0.963713063228272,0.434524180945569,-0.0168974690509985,-0.418332112572887,0.32028584013547,0.0226995143272152,0.106578919653744,-0.0319814220096784
1,-0.176743040301701,1.05294853675909,0.668277925303951,0.418875102662073,0.198064839018852,-0.196161766647584,-0.0307489621406654,-0.166379375665247,0.7055682470571,0.352575760518215,-0.0634314180921466,-0.380561201921183,0.331637882657953,0.0149847955050771,0.123119639002541,-0.026236330219538
1,-0.187445546871993,1.11543097036937,0.555813677711943,0.386744772419758,0.106980722045566,-0.277920357243813,0.0260427789676983,0.027408371126084,0.630149203793209,0.448122615669773,0.0406864430118556,-0.320501952839587,0.316659494232421,0.00213108710443622,0.116311200882298,-0.00968949813800117
1,-0.183383005890965,1.11686563083519,0.729338671336315,0.382873046761733,0.148086280942643,-0.207955970462343,0.0161808270186489,0.065548773415658,0.82625945900095,0.527943538576397,-0.0695267627005469,-0.400468785180616,0.30499484448238,0.0183652729583424,0.110611064901275,-0.026184343761604
1,-0.186421315258442,1.0751445098204,0.757705279638202,0.398041262555546,0.195638032773507,-0.175957570427784,0.029701446910702,0.0872685050705951,0.832389049668742,0.61248006587589,-0.103113983374644,-0.450745652143374,0.29755603310357,0.0343156567154892,0.116234383939551,-0.037063646492825
