testData1,testData2,testData3,testData4,testData5,testData6,testData7,testData8,testData9,testData10,testData11,testData12,testData13,testData14,testData15,testData16,testData17
1,1.26839309550331,-0.178104134703617,-0.0484903311146223,0.127076520510141,-0.00347025981419351,0.380938046364103,0.0928050548915584,-0.0256233365206426,0.288302045629747,0.447217330190783,0.252781394316445,-0.0742541904043562,0.108486992968055,-0.297580998869709,0.0930000379322591,-0.00896030113354587
1,1.28118684604378,-0.143059078574015,-0.0707710472606494,0.139805289828181,0.0314626310277847,0.363194392716271,0.0820012617825473,-0.0238050727109284,0.326895611264393,0.467994304528381,0.242637911431738,-0.0534524055555564,0.115387343746094,-0.324815030014276,0.106705642224634,-0.0197062648224803
1,1.28512742796346,-0.142413447197355,-0.078420324051618,0.154740240908763,-0.0104992017573377,0.302708996218203,0.106736179087921,-0.0170517516758773,0.337626080517709,0.523799458402935,0.230555050786956,-0.0368725284061739,0.0948303473601364,-0.301619241984363,0.10286880611571,-0.0215964263473465
1,1.2445318819448,-0.159820676379263,-0.0624746756865668,0.115225768562095,-0.00627939196097089,0.314533447344793,0.042934651550795,0.00402343985149427,0.299620545209327,0.49462522959174,0.290914555824767,-0.0309968404803151,0.0849527706094912,-0.277469876252843,0.0830920642800912,0.00742121239801322
1,1.27090484044775,-0.16163174291133,-0.0650490955928182,0.134044627566339,-0.0166171999079151,0.351282090432841,0.066225527463335,-0.0421980959874599,0.280980225978323,0.442867428257348,0.273838373322651,-0.08022946886348,0.0997631575598692,-0.295257265995419,0.093916088850742,-0.00909918428378807
1,1.22129075869658,-0.124673289625437,-0.0561640827146099,0.167824756262262,-0.0145160797494183,0.24536055928597,0.13503058991636,0.0134400391652862,0.319144742365817,0.481330722372556,0.212312518390642,-0.0446261787795748,0.119966415527988,-0.30178376747207,0.0755887570131931,-0.0368927639726658
1,0.766836129991542,0.116320830742985,-0.161194304896329,0.439541665035651,-0.110711842494137,0.386828008676341,0.0514097711982813,0.0572772619400444,0.243396997539914,0.53149947025091,0.20817311837836,-0.0678194903475387,0.0457232847641311,-0.264327416992081,0.0838454487268017,-0.00328549935964046
1,1.44474332412137,0.0872349927962899,-0.251789294684179,0.594867310529043,-0.202511027678054,0.385351593220408,0.109969678224214,0.0772163810280849,0.288726155275192,0.556653325884898,0.215052857257446,-0.0993505278897148,0.0193253392797066,-0.246783603814232,0.0733174721429483,-0.0573154008355847
1,0.132024222056072,0.104091540308498,-0.0254840207830618,0.256746129061696,-0.006998004388919,0.430798621533523,0.0206286481822356,0.00113663914237167,0.248913859210357,0.571792830270873,0.283241004284911,0.0702690075867533,0.0655708863725391,-0.202194908121274,0.0602064033441995,-0.0312895967671701
1,0.145000452039203,0.0406378932123194,-0.00832664636567055,0.168188945547533,0.0239693830918698,0.731449903982174,-0.0124532782406696,-0.0468496467254265,0.220000904377681,0.456699730912189,0.245135715587597,0.024273221680459,0.0653206122694028,-0.216758162563133,0.0792522300580837,-0.0170434698597664
1,0.319671447541251,0.201735358448479,-0.138835466315671,0.451960493202427,-0.0441345537182213,0.434055477287853,0.101967296684444,-0.0235996263314041,0.192113647718625,0.510636891981909,0.288080948656131,-0.0286399779661445,0.0768506024132289,-0.277299901836954,0.0859151330556711,-0.027310433868609
1,1.23267939581816,0.0971155720348202,-0.218392755669705,0.564407760618993,-0.157040346888516,0.276743132424995,0.104901110564817,-0.0257979073849018,0.157822339333115,0.360109956371264,0.280934397642579,-0.137073032415161,0.0442145755226482,-0.307798015392151,0.0965887701129639,-0.0242958779030645
1,0.972284062451752,0.111920818660103,-0.215814441658221,0.54605209207218,-0.185536466313974,0.322390066931845,0.105640753559883,-0.034398000237693,0.187218667544497,0.440173916402375,0.299003046730072,-0.107721122555573,0.0559132695753757,-0.33091116312093,0.0833969711662525,-0.0220512246298671
1,0.726239527306825,-0.154521733016048,-0.0182155935028192,-0.0597685312768801,0.0573365101584842,0.370427293615206,-0.143027238772541,-0.0302234922165997,0.269324458166877,0.510088822376652,0.222053779135882,-0.00369597904470189,0.0539717287034651,-0.338347423149034,0.131088073228664,0.0240840684917716
1,0.303057454497097,0.165780805630461,-0.09318634662862,0.396851735426855,-0.0288153800461908,0.125519950711331,0.0904657582564736,-0.0939568597686393,0.128105695983665,0.416642198823837,0.33236574093082,-0.0244898267319832,0.0873475680827999,-0.289284597185719,0.084377372681256,-0.0209748093942167
1,1.26764682973684,0.102204466836651,-0.295651309798624,0.567268849107542,-0.210244798417032,0.662547367624628,0.0722454040319916,-0.0528424147767291,0.183522796713241,0.319104789354086,0.269294638264792,-0.149838934437674,0.0338819714676855,-0.310472494264997,0.108559758201162,-0.0425159269119949
1,1.29004576279172,0.0927470709862881,-0.278586741910042,0.52678817783307,-0.18663885867697,0.319379394136201,0.0574820192294099,0.050497332250675,0.292659200666902,0.635410376736672,0.262331680466964,-0.0874913416364656,0.00942229924818058,-0.262221854766994,0.111949038102477,-0.0328367960943916
1,0.361521459224783,0.0886468598709661,-0.072936974159218,0.238935339355718,0.0549972307467076,0.220110943458284,0.0615004495253107,-0.117865065884167,0.0885205104883878,0.298030882236082,0.226344764609086,-0.0508222463736954,0.0720968742703343,-0.281818847314761,0.0943209567827362,-0.0094110710339487
1,0.192128834184058,0.0708758387470461,-0.0490060698352819,0.190905019487121,0.0315226666255144,0.632142287740151,-0.0163363230973124,-0.0548884217271146,0.180801657550033,0.400989423201791,0.256280663386247,0.00615208458037918,0.0672000066088377,-0.223745982525662,0.100619478504387,-0.0262283387948492
1,1.37566234427246,0.336253439816549,0.0339654816722569,0.376491046879061,-0.238604281475369,0.470179078841207,0.0761301354011182,-0.0350480071367796,0.225841890696153,0.495568542761196,0.254870404560706,-0.0746415294669965,0.0506925656976671,-0.29262139305195,0.0969661614265648,-0.0408160257202252
1,1.48437943874512,0.478978190631144,0.0823929148585714,0.406265737379512,-0.264551510929716,0.183144904366257,0.0806229548579401,-0.0079794854926612,0.271366462416387,0.612941734003488,0.286687087573834,-0.0260704878851363,0.0586353811224362,-0.28696724324327,0.103642348666735,-0.0481612478186535
1,1.52695878932163,0.515124574188248,0.104206827350755,0.395518531863407,-0.261668600668348,0.374110582897377,0.0719678013679933,-0.0664923825374509,0.210246301189199,0.478244229029091,0.296541319327868,-0.0494541768945609,0.0626196903270848,-0.294870891061144,0.111429033785116,-0.0450301868650979
1,0.216089789559253,0.137110531374402,-0.0651929868956105,0.289741177343121,-0.0177702659144042,0.0938848613227642,0.0248040232160883,0.0268738693949948,0.218812201647616,0.557192220244658,0.290854813664778,0.0642237517948097,0.0716660681919931,-0.226426115368495,0.0712185479934628,-0.0319180827973289
1,0.396434370829242,0.126023655118503,-0.123237677647484,0.39790859319248,-0.0840578806468821,0.279211372264571,0.0785873041271509,-0.0498517264897588,0.181279272826961,0.457170036675719,0.277888419667095,-0.0281127636783494,0.0861637768761437,-0.301978546311894,0.0787161810867723,-0.00498754328856058
1,1.3119893644563,-0.116691097350761,0.0824329980669661,0.296925167169772,0.106596559577921,0.48214943836956,0.349688459423293,0.184030725775521,0.157937551557867,0.50058528088981,0.365031863380769,0.152853279509987,0.0410308134294039,-0.225257129987097,0.169189221734067,-0.0447502336664975
1,1.54375147196516,-0.234516086818206,0.207182314780169,0.145965027258084,0.310908459371781,0.427554144381704,0.516528746661074,0.163196000314782,0.0370637255639797,0.493803901584724,0.285081416612834,0.234006556679036,0.0477095857904856,-0.189297554163773,0.203151679744289,-0.0125925655400238
1,1.63866799620305,-0.146111952673384,0.141830122815658,0.215682091738651,0.325748230497511,0.361042697323902,0.400085744372701,0.0959313132475804,0.103334127389302,0.327152762054835,0.324403550651172,0.0975981946384458,0.062354883788779,-0.237336411856933,0.135505900045858,-0.00808169936064065
1,1.68642591478229,-0.165072448366623,0.0353182326908619,0.267125328851102,0.244559842579526,0.428083832671271,0.342351264466024,-0.127550316065489,0.0662091055855232,0.348165389410609,0.281219136430355,-0.0498848305870809,-0.0303117597346645,-0.0998361498967885,0.138158371400618,-0.0715432067381987
1,1.66577381826439,-0.168234943581514,0.302765898495535,0.432918951236904,0.483457752886648,0.066579100587181,0.140929705748112,0.0884097791490988,0.181067894966317,0.474679627258659,0.161869862319727,0.0464000469937626,0.0176945128914722,-0.252709484146556,0.122544385527737,-0.0683022792270721
1,0.289837408392528,-0.170828663990702,0.49639019751459,0.866729359866019,0.0655753045623412,0.376489644747236,-0.234037182626293,0.0611579552208189,0.231975237955437,0.469585845570518,0.109956191239675,-0.00790237038809479,0.200369468221403,-0.32877661809032,-0.0391927191879593,-0.00161452119311011
1,1.70195759767128,0.00399108078417108,-0.264961511765607,0.565219127421649,-0.0631997804160025,0.200201355259093,0.226954688074885,0.00493874557958535,0.201339939984721,0.542653009154211,0.179938577784484,-0.135691079029004,0.0819731335253876,-0.253078441348674,0.13981795164938,-0.0147434454815699
1,1.37998596776345,0.00610415625901101,-0.211302906565122,0.409730576752367,0.0257825226659975,0.246585458917024,0.157449161503735,-0.0304804368411939,0.172481394053,0.505030167587715,0.162124924197354,-0.134150420912521,0.0642352529200415,-0.300150366154558,0.124718336524686,0.00274782695656539
1,1.52082016020935,0.088321834811745,-0.233074600512107,0.639195781573372,0.0556257126160961,0.430829948944087,0.390107679861895,-0.0166035680336972,0.160067135664127,0.604402775854413,0.150501945523708,-0.113489108977671,0.0428863888813167,-0.287156736683539,0.105561068894128,-0.0158465029753627
1,1.42284524943568,-0.0145480000789369,-0.133251432115264,0.450623197843359,0.0459001505495523,0.373860850706687,0.250893805215027,-0.0365944633400907,0.142852948621561,0.467645876247788,0.236330329121125,-0.113191242536769,0.0838686269068623,-0.332688433139246,0.122885789605341,-0.00882849468512311
1,1.32420294545667,-0.0468978241899641,-0.128670665270698,0.332673755945831,0.030374205306901,0.284012007656596,0.139832713440003,-0.0410535441796886,0.186275053972169,0.484424641865211,0.218166100875332,-0.0769517992938081,0.116014766583559,-0.332459819808527,0.119440857607023,-0.0144497526771243
1,1.48220098694916,0.0782717651819193,-0.20474822441298,0.600304082162101,-0.0303275924554356,0.284559327125383,0.317338209688775,0.0525955734378156,0.222445617202978,0.602879713640402,0.147421128400949,-0.0530550455104441,0.121676929734293,-0.288978285793776,0.112532485502572,-0.0374261998340821
1,1.47581306588583,0.0947211778864047,-0.23159640402178,0.604459335437816,-0.0520226604616164,0.356203034995488,0.235707990290161,0.027954830097987,0.208292010638891,0.514695775949283,0.158393797197574,-0.0890219372294449,0.144150455354815,-0.307000101908468,0.112180678539768,-0.0371792536127073
1,1.35830269069135,-0.00542519149400882,-0.182977915475292,0.404306953488013,-0.042030238635923,0.294443701111971,0.152102945389077,0.00661956676237736,0.227260765686944,0.551814639886312,0.161245308347766,-0.0933717215902592,0.0741369639451853,-0.295662210465778,0.110014438509135,-0.0326324816580123
1,1.53510205528931,-0.0689372215772149,-0.204005565105102,0.41876360238868,0.00399470857148627,0.572427467451148,0.154314129483842,-0.0684622013066636,0.211747033620753,0.573244623879185,0.169749188107105,-0.134940656658222,0.0773850282802255,-0.258033598091731,0.0956706214161147,0.00594834405610394
1,1.525037636703,0.0178327606014725,-0.219796349886432,0.566871082130933,-0.0228116346541411,0.26331078486205,0.302498635809239,-0.0809466001841231,0.138341516029417,0.531024264304516,0.191872439347323,-0.16170707285845,0.0927115400446807,-0.288932966957691,0.123333855304166,-0.00805593966444951
1,1.48041130436578,0.0115551614862205,-0.226042349535857,0.493386214110724,-0.0328754798443857,0.411898211887031,0.234691889175763,-0.00462947954322988,0.192176255492111,0.54865682646653,0.170189670196753,-0.153848690515113,0.0384511107765587,-0.273828589175948,0.116475034672243,-0.00993176220653576
1,1.43298409194239,0.0439198607479306,-0.230629377626581,0.522382076790648,-0.0423723076656781,0.35378437758251,0.196375409987151,-0.0475992185676752,0.204108021031976,0.554968744873376,0.210876585629493,-0.120038874193003,0.100145649451309,-0.304185049180245,0.116634264958401,-0.0172503591757965
1,1.48459356698335,-0.0315810781028791,-0.17103420320933,0.41221475809001,0.0273500373506893,0.286397788447025,0.233870044883266,-0.0176717272389961,0.19924119490867,0.567203355406504,0.169413152654698,-0.105127251342654,0.0520346550112083,-0.287825941989374,0.113312194616614,-0.0218745460194933
1,1.33022113721907,-0.0549508910152762,-0.154858391464698,0.325213233174661,-0.0121013286946099,0.176399295906882,0.131575699267843,-0.0638361967604892,0.153290362180259,0.386614855559451,0.165917914403007,-0.117433441460315,0.110678015619259,-0.301986845480756,0.117555188753976,-0.00728999858849602
1,1.40575975324617,-0.0807781927116859,-0.112990970086941,0.351238358096623,0.0278903043176315,0.331857038565654,0.176539072562259,-0.0645249334893029,0.194228029379785,0.536794415796873,0.226740962593574,-0.101134938436188,0.0667530725621284,-0.333807184618102,0.128459732590198,-0.0147837780338766
1,1.42827338502545,-0.00162871443563746,-0.178482122851001,0.382078452830895,0.0708423368735168,0.294488628997513,0.198523558740269,-0.018868135308961,0.155958080313653,0.464395253452874,0.122536308430695,-0.110857511766824,0.0871212355877854,-0.279445113185462,0.116852147554859,-0.00429300950617468
1,1.53084598321002,-0.0374899113497596,-0.132640044847806,0.422927734726955,0.120875659396975,0.240621996794362,0.291874121491528,0.0229551679712224,0.137014571761275,0.522021938537055,0.199568095526288,-0.0869436290641759,0.0677664775920441,-0.293165938471307,0.10033407510306,0.0144968485718065
1,1.44628268209179,-0.0586374622696529,-0.0975833949130909,0.372026894736281,0.0974412942615979,0.32659930004593,0.22289521323778,-0.00933480732597157,0.207090453318538,0.592272917073962,0.230727377218533,-0.05203623391529,0.0895512187588452,-0.340107799888249,0.129385821472247,-0.0100974764162716
1,0.8526880200135,0.174905053864985,0.173356247869544,0.221238595266944,0.16767721565281,0.230721764795772,0.308748861177389,-0.321339104075366,1.01709623753061,-0.0216349745101857,-0.113094273440372,0.368440470511663,-0.0122685574858342,-0.215642023670211,0.393671878244303,0.276049185703349
1,0.410260214926115,0.786002468635312,0.404258323008832,0.0286875304399311,-0.120726309231883,0.376149235730189,-0.0669662398008065,-0.164889134019791,0.139852273623986,0.455090309296019,0.290413950589085,0.0393170965857104,0.102123429545977,-0.192515179099851,0.140021968733552,-0.032191761239804
1,0.170358283910891,0.0102421621036063,-0.0190880266050138,0.0553787399234831,0.0886288405709731,0.390297886689034,-0.0838858790564626,-0.0276900501524249,0.151777686179346,0.380858204229308,0.275320347991385,0.00952679979032776,0.0609287738694676,-0.22151556015207,0.118356978206483,-0.0314953511143679
1,0.25835241554819,0.161699372996684,-0.132544088729128,0.280992824087832,0.0660797556328054,0.288445439044237,-0.0202257638285408,-0.0603785758960056,0.0981061237143311,0.323414885192326,0.345757019449373,-0.0323516258382174,0.066329677827996,-0.249145794999553,0.146764187969664,-0.052658342175135
1,0.294852223104242,0.205877222389396,-0.147209667361839,0.328686867162305,0.0971982166304395,0.199451306684311,-0.00735624568290726,-0.0458086731918103,0.199663863941722,0.480387131184913,0.356276005248182,0.0671412400760717,0.0685603444011345,-0.265963587007548,0.153514823670464,-0.0679798322063178
1,0.216393035772455,0.0887710778846801,-0.0753864273273472,0.20272189227448,0.0631464577449837,0.428167462052343,-0.0268134139645797,-0.0345120039614157,0.183107285407619,0.412922004897162,0.29591186037462,0.0207129140020917,0.0639822584799,-0.239201643825174,0.113449629949919,-0.0377765514528332
1,0.255398131061599,0.133404819901191,-0.0952225292675868,0.241285443738635,0.0926092776006651,0.287603700738885,-0.00739927788154093,-0.0294983100044498,0.191263968558847,0.457793119848139,0.311137539312099,0.036021108076392,0.064924740965417,-0.254134963045634,0.127546143148063,-0.0510077791778104
1,0.21999850272605,0.131643123769301,-0.0829681386831143,0.251396347886538,0.0444990579008784,0.366019928729738,-0.0191869346264288,0.0169689397461124,0.221446702444522,0.530562348982534,0.327717212550127,0.0422113466588553,0.0641993114933471,-0.236488820802972,0.111378288090099,-0.0482656843455414
1,0.229702425097767,0.12458132893423,-0.0942563845191937,0.249834697732003,0.0372315134246351,0.268411301607146,-0.0260146228946285,-0.0327311939381514,0.150826628432966,0.413947492168944,0.342937670596794,0.0132799077134181,0.0732677793991509,-0.252694651459865,0.123201620459554,-0.0478005068837474
1,0.250444463342254,0.122190708772279,-0.09200967418796,0.239384673708522,0.0877419684106218,0.183205075400109,-0.0279309401047405,-0.0282715348938502,0.207278382681329,0.470071363969641,0.330985884777446,0.0763884593908118,0.06329973083683,-0.243905706903271,0.111326503515837,-0.0423449930989285
1,0.223784236754979,0.13686928794777,-0.0946219095278951,0.29024388656019,0.0445163608322731,0.35581681110912,-0.00723053692945389,-0.00583165262725897,0.228131397571415,0.530656820881004,0.325899512272133,0.0729435840249751,0.0636030631389296,-0.229827124818318,0.0917794322198752,-0.0476710504042259
1,0.247540811076739,0.145528447273919,-0.117895708272324,0.267837312962165,0.0452745528166657,0.416797916981559,-0.0505859977671325,0.0202596585055297,0.223340260268198,0.552140082272088,0.367643998530097,0.0496427071883354,0.067253812705788,-0.244619573759096,0.118932720879246,-0.0562346043525549
1,0.199196436689044,0.1140343793803,-0.0815659236280611,0.226929937436694,0.0507337912536315,0.28109009269759,-0.0328027288525235,-0.012471161512321,0.180682530698434,0.469027800619068,0.326383262676734,0.04210244781828,0.0653684105656651,-0.227527164671355,0.112680730699188,-0.0520049641207921
1,0.215513437425153,0.121747873911807,-0.107720238567146,0.251071316749825,0.00957447846380035,0.500124789408111,-0.0537418585001113,-0.00436596114018879,0.159306977911892,0.434121179141375,0.334837205806645,0.006011626212795,0.0674440358256588,-0.229144747773565,0.110558432269202,-0.0519505425848876
1,0.209586338103466,0.108721717382241,-0.0782459100381183,0.229456028676613,0.0374506537872125,0.341408999077009,-0.0386842769821886,-0.022036717921978,0.19071765879617,0.465934656361728,0.334062407234208,0.0460238804833435,0.0684024953729229,-0.236172155276992,0.105522995673211,-0.042730175066957
1,0.229355802885279,0.149886880270599,-0.104655505472002,0.281502553626154,0.0169438718005432,0.338735206946818,-0.0284441776439815,-0.0205238409307882,0.159881849767561,0.453519020641648,0.35468504971451,0.0138701897792363,0.0739114285178762,-0.246016565101749,0.119302921190701,-0.0514260288603842
1,0.20468472272405,0.136955321963029,-0.106012654210636,0.268868804420947,0.0650608676354811,0.414766526370557,-0.0299739981826113,-0.0111825353598214,0.216938475269617,0.51842223265054,0.329157248554764,0.0604462075295921,0.0623622515112022,-0.222379003185685,0.12556934432577,-0.054982357095766
1,0.241532638901258,0.182010072496312,-0.146570735134555,0.33993056499332,0.02014548270095,0.40426962660354,-0.0180997160163705,-0.0539958179026946,0.130444004974839,0.389191430758131,0.376006493432034,-0.0110869480383255,0.073259705584291,-0.245477723020383,0.139917016929592,-0.0540211428314455
1,0.39471173912939,0.165325667717386,-0.202298230142371,0.214488006223719,0.0798323585740049,0.442466447972662,-0.11578804239995,0.0408957994881958,0.106928234960166,0.4433173717578,0.303840468125319,-0.0099091206227777,0.0638210941352609,-0.263611322822108,0.135160216192652,-0.0915527380250559
1,0.243036538708866,0.122952967416292,-0.110968697739673,0.232775396212391,-0.00831525281878057,0.28644346864838,-0.0604467886184866,-0.00132397072322604,0.11601419886213,0.407414348227472,0.33955785572565,-0.00659146708292295,0.0762509636579576,-0.246173622837197,0.112501957649808,-0.0527421587091186
1,0.602434904562818,0.136704730195743,-0.206078712478566,0.232451908795584,0.0942366595430161,0.378595715283297,-0.0411575271134914,0.122693285984152,0.0496219265705297,0.413623477798405,0.366877823472068,0.0666430414084929,0.0470190442904269,-0.251800126051059,0.172152202336212,-0.0947665949329663
1,0.507321122248328,0.0208770458640944,-0.0158800468096889,0.177498153954652,0.0737509728533328,0.462302860912921,0.134394861771951,0.245272514019374,-0.00246310870558018,0.449546236552262,0.481610999768064,0.214342289440911,0.0574483368154107,-0.193240531138397,0.224690972829611,-0.048901030246644
1,0.422387370331178,0.197555062908719,-0.240519330955837,0.245220874095939,0.0833019869056551,0.43468109649998,-0.153613793386645,0.0410014005559935,0.0970269138488913,0.429423319234404,0.379132703467413,-0.0207581066802529,0.0682065004634544,-0.272917912429328,0.166054214973698,-0.0861814684913607
1,0.525667750885442,0.155336156650657,-0.248769679029018,0.163942541703038,0.107186729863229,0.361287827732996,-0.200317796013572,0.086951103070185,0.117221110341762,0.457834691520507,0.332130902325132,0.00502044400570802,0.0592130168486007,-0.280133512998652,0.146764205376672,-0.0845881177102215
1,0.987903256780761,-0.0362548634789091,-0.192337325344723,0.191494029371496,0.0265185309847747,0.354667127568781,-0.0396755554049205,0.0293990997338914,0.161504560853774,0.474472308128419,0.250840660686503,0.0395712713658509,0.0642862024373751,-0.365103755828478,0.0843635326669076,-0.0548575559693827
1,0.41640673326762,0.176897287253133,-0.243624277561429,0.213251121364795,0.0973202478649446,0.585175875426821,-0.167975931184097,0.0512213697533677,0.115060264263097,0.435926610144966,0.351760600927645,-0.00534663833505118,0.0610865835636079,-0.267747701382155,0.16243275281452,-0.104587723092444
1,0.855588122728737,0.0679969097187996,-0.252615445127478,0.225768405699345,0.0702983709158092,0.332289879462115,-0.103713055279626,0.0290444968733797,0.152745364542941,0.469387702143758,0.27279368145446,0.0350457243289207,0.0612537984537878,-0.358291560718121,0.099293916700768,-0.0715180799210143
1,0.798648494456317,0.0827480998890661,-0.237474926665937,0.230105941243893,0.045736971127918,0.284121881439674,-0.0988402177609808,0.0209958294118858,0.152099047899392,0.459536121458428,0.28054671315593,0.0324876164448956,0.0670053728567204,-0.346122086374551,0.0967310197239934,-0.0561747318758516
1,0.393681817704465,0.142610712760608,-0.197274148840423,0.175025145288989,0.0931213853344861,0.455980651289602,-0.160713419801528,0.047370504158451,0.11946546754734,0.447439005790075,0.33631233728458,0.00415109210832835,0.0625188077929276,-0.252632232755757,0.136204282203483,-0.0735779215921413
1,0.671786566066027,0.127126567670677,-0.253579121301227,0.265711087648735,0.0262339149190801,0.383067637119759,-0.0937154478367344,0.021654042826179,0.147223519992141,0.412651194735576,0.273843045500351,-0.00815606692341141,0.0673377547140344,-0.334092620536711,0.117798603005862,-0.0632692506684542
1,0.302414450095325,0.371688517049868,0.124764812524887,-0.0169332670453582,0.0879300297778359,0.516002896436628,-0.109435787005468,0.0106167306729357,0.222835828957319,0.640994902618833,0.2237322598076,0.0828236486343601,0.064604832113704,-0.189274786030865,0.159598193833934,-0.0842041379976783
1,1.72877708223062,-0.092692782328972,-0.10353030252048,0.278132818256509,0.0423873582254679,0.367907800994791,0.0366753295428795,0.037958231684381,0.446155105336684,0.344526390110048,0.302745272028564,0.0639055278593006,-0.0580852322426879,-0.239000103905955,0.115818240437115,-0.0706389503178182
1,1.28761839943556,-0.0980305088945085,-0.0584201390832998,0.176728573374418,0.0182702240677642,0.30616123110142,0.0747165075769293,0.0290332659375173,0.207061124108909,0.511492845804674,0.246868159025597,-0.00756673381067249,0.110757069400661,-0.312782511710951,0.118325017486993,-0.00204568592315249
1,1.28249814767259,0.0988676963805368,-0.249698969179228,0.488323825113056,-0.204878471158481,0.435055621775795,0.112388986399847,-0.00602283577216784,0.186175691829084,0.350274577089966,0.249149852585056,-0.0227260148292192,0.0921093568025913,-0.279855980780914,0.100284606482274,-0.0544459211136173
1,1.17935681170076,0.155150624277389,-0.226026865785175,0.459990263102643,-0.139453142105622,0.199441537040174,0.0590275517338626,-0.0471995593513551,0.147015952006792,0.326242538602761,0.268191871944229,-0.026109694835308,0.101366017964413,-0.334203881250293,0.0997429315326794,-0.0644112382986139
1,1.3251666902759,0.110967161075353,-0.24165483258509,0.393394128833703,-0.0937396899390002,0.315853881446608,0.042294737189621,0.0884005772270721,0.27058696007455,0.507478541670518,0.184622733953052,0.0741161601080214,0.0917785771322287,-0.24642784242908,0.0820082518760014,-0.0675807777802659
1,0.92630021569394,0.222309500675895,-0.265554767902654,0.553202211932235,-0.193591183521296,0.357822070311373,0.0744891363485322,0.0169656328357684,0.215754729117865,0.426509530561339,0.259930466087307,-0.0430046140783887,0.0719629816974713,-0.304416157332428,0.0902922822454233,-0.0331979498805348
