trainData1,trainData2,trainData3,trainData4,trainData5,trainData6,trainData7,trainData8,trainData9,trainData10,trainData11,trainData12,trainData13,trainData14,trainData15,trainData16,trainData17
1,-0.485610856914453,0.242649349672405,0.162541384974135,0.221506233901656,0.62634343526458,0.577955521477472,0.112606636195142,-0.181631504700787,0.393773193679497,0.386823804733614,-0.033744905047825,0.301249933986487,-0.165273681203234,-0.0391548136494496,0.0914244262486436,0.201937378834115
1,-0.562431690246116,0.366218414991662,0.127431649198619,0.287650479383508,0.611984677572534,0.537870023429792,0.0653698875393144,-0.258004234972688,0.270528606343077,0.175715009131741,-0.0412563812471926,0.236312488437727,-0.136294948349343,-0.00382436596877411,0.0641227621480637,0.172709450575407
1,-0.530219190198335,0.350740534330966,0.131805482535822,0.26982003648106,0.612732792135359,0.539921731404926,0.0101782675185494,-0.26744440751989,0.141696539724659,0.170170482687182,-0.0303221170548768,0.181666516308285,-0.16967479771346,-0.0247788469954334,0.0755193575204977,0.181022733088622
1,-0.484224983474265,0.288427884582949,0.151120034385452,0.23031907386641,0.623180423907776,0.561816321106745,0.00752532402441975,-0.246738990071849,0.14622370432248,0.301153270190015,-0.0277186553471088,0.172382616352481,-0.231931599798403,-0.0396274277252833,0.0852300993431022,0.154849510893832
1,-0.490364348241052,0.316333364613381,0.143218957837692,0.245963157388191,0.611996472855666,0.542315362682425,-0.0260229196363044,-0.279613335706228,0.0652945697470875,0.217948591243361,-0.026455444180042,0.145087881443921,-0.197045315900254,-0.0249702248620522,0.0795488616777844,0.146269349482623
1,-0.502367199774045,0.229664281463952,0.160326511003014,0.216333969585098,0.636778075046235,0.587981340152315,0.183636282297138,-0.153892216014576,0.591123169610518,0.443633168936668,-0.0224097500955487,0.329269141300115,-0.132009066013188,-0.0245260883582256,0.100702692318154,0.191160728517745
1,-0.516100729018555,0.294163476984872,0.153346304844263,0.23241227676366,0.643962306979098,0.589033769217963,0.040830023418819,-0.219228093374721,0.230774681558772,0.416076930899116,-0.0165120752437365,0.180398326740105,-0.159000344616815,0.00577995066671853,0.105148352387135,0.114200482750337
1,-0.506615654823733,0.272441301539496,0.151184905191508,0.222458528563031,0.639237404003799,0.57972920862187,0.0878381829473205,-0.209651737926791,0.366501883639951,0.396169023550267,-0.0157981050565013,0.205213141426376,-0.177805994257258,-0.0166008366723797,0.0967595790279005,0.152868466104788
1,-0.490349463786312,0.253579550828241,0.160123961467725,0.219245291455739,0.632196056645364,0.577552639186398,0.0844235536037798,-0.199750087404079,0.347121746968392,0.401500530218635,-0.0214682719936025,0.240498708059656,-0.0867218389823604,0.00642421671398468,0.0947207435490129,0.172920985663351
1,-0.608015612701508,0.320286590976253,0.147891275895988,0.191830245089456,0.738486705398063,0.672747161567053,0.110084267480347,-0.181395296215617,0.47239573692265,0.812399060627795,-0.0358376364618623,-0.00311521876053482,-0.316576871487301,0.0713294826338506,0.0494485676373238,0.0629988809279926
1,-0.440391399566175,0.232526910569933,0.164115495063295,0.207161142518718,0.613189730311631,0.555446524644165,0.0264022605651955,-0.232237649626074,0.209719836165876,0.322166415569765,-0.0208758664140283,0.20805322583834,-0.135077902155663,-0.0208170009225003,0.0909867428340395,0.164924969517393
1,-0.394272870224704,0.206253919342239,0.168176150310298,0.19138315408499,0.599534654573228,0.539006998651415,-0.0142897478973816,-0.245952328427756,0.119220096105619,0.255155901787168,-0.0178319604868136,0.184107566966078,-0.135113736323537,-0.0373535936119701,0.0876936953251912,0.183251165982803
1,-0.427956001548622,0.125121652554038,0.184025906335848,0.163449233696148,0.639458520372845,0.603824179669641,0.222713207199651,-0.0999038478031219,0.714248078835218,0.546131876662919,-0.00537949641962229,0.370966583358031,-0.0776399061648213,-0.0252890904048562,0.123932573765871,0.186788813215454
1,-0.569866343768618,0.370884024679301,0.17263285689704,0.460395258481438,0.339600903621946,0.38767868428877,0.139271492346265,-0.169845649653334,0.232199379374162,0.281636029991827,-0.0597318646551756,0.347242102698216,-0.0696433901814268,0.0401789823184011,0.0546176376614674,0.134531409396052
1,-0.639486376914909,0.402950641549983,0.18896309890666,0.518947597638108,0.354338584092497,0.421235695200858,0.212735038110321,-0.143681109494136,0.364425151484277,0.335549486469006,-0.0731777326311981,0.466143031754127,-0.136006358354101,0.0156233210349979,0.0719451733470538,0.121950764793309
1,-0.628338039790565,0.397600652870233,0.16287554772776,0.470026765806203,0.370409431846026,0.422265018002052,0.211135616916115,-0.115473878396746,0.40308752533307,0.351745908055099,-0.0557376780345535,0.376804483304126,-0.138036436269495,0.0163589464079144,0.069476785534858,0.148403802245949
1,-0.578983810978255,0.408403867138997,0.161950247556905,0.478780773890693,0.343665822770008,0.385891104323713,0.0940856170663824,-0.193704134357071,0.11982909387454,0.17097043176462,-0.0549414311806052,0.299929483040501,-0.127444724178693,0.0156311849997213,0.047531218220876,0.157192466733483
1,-0.644266007168469,0.402490805433153,0.180436021417636,0.474015192286408,0.40078730362412,0.453053876118959,0.184430581270417,-0.144375626454964,0.360082312092851,0.449005211296088,-0.0691344130643056,0.319918723975639,-0.159238272878727,0.0470336315630217,0.0471178072842711,0.132237534597274
1,-0.551694259796004,0.393156843981079,0.180876005659062,0.468369672363332,0.348468297526992,0.391281729339572,0.02522420966157,-0.221559449099007,-0.0403623527249077,0.203079174499366,-0.0544610995343862,0.222912660397508,-0.236649014279876,-0.0169932316713023,0.0584832847844176,0.126872848736179
1,-0.516598040637291,0.333248376965564,0.166557690590393,0.393548548634544,0.375937657587764,0.411540085369816,0.0783016600366591,-0.149678234144151,0.145164793204892,0.302301181010298,-0.0294244820291561,0.193728692751906,-0.16470535568492,-0.000299164219255757,0.0709742159503107,0.153594460285756
1,-0.475838992340089,0.295780299095509,0.203728938684984,0.43195862060854,0.33197030001017,0.385800522158216,0.0751361911272641,-0.185152154968907,0.0793185678789865,0.218256210786993,-0.0707763830284688,0.361626524022742,-0.173414596745833,-0.0276389714694871,0.0544851189096039,0.149361843398277
1,-0.593766592456593,0.337652554273563,0.194178940852668,0.410718254623722,0.42478428956447,0.484024363700954,0.167542557057098,-0.104913404639375,0.349318088458337,0.636801520417577,-0.0509524605418827,0.213351808070083,-0.282144377976499,0.0198056070273561,0.0620451138483714,0.119364136314736
1,-0.504659944259543,0.299211876120104,0.20417396490215,0.403522524057694,0.375694589332529,0.434203475714433,0.0696708381334108,-0.150875256348819,0.101547896745389,0.428956730024715,-0.0418326281311763,0.226396135283082,-0.193194830490912,-0.0100644445178089,0.0734806363161262,0.176473245894634
1,-0.512728848226175,0.277691572131463,0.190370425150937,0.408571282619141,0.365022177048334,0.435409925043188,0.190598947160813,-0.0715972510128427,0.367252440381206,0.385693297360783,-0.0216672145987453,0.409522572440625,-0.138683838861584,-0.0370660374966283,0.124327978525515,0.152947021206356
1,-0.562188967001782,0.290827248561329,0.210854439292856,0.419893864492104,0.421177534524915,0.500041953404332,0.196474018147927,-0.0471473044695907,0.425487268190228,0.572759340481923,-0.00228990855108964,0.287651020644584,-0.120381869139609,0.0206400295092372,0.133610483080926,0.117794960577521
1,-0.54498252514399,0.307295008937132,0.18702065259163,0.411117079271833,0.382312822403132,0.444292382202301,0.182651892657143,-0.101888880484773,0.348499822055456,0.445583040318811,-0.0469610111866515,0.402620200177263,-0.121048511110738,-0.000199635610314428,0.0937637551652389,0.156854240906489
1,-0.479905381891414,0.261082659284746,0.200302410220515,0.384840704240348,0.363036535639673,0.426062729980694,0.126434263359791,-0.114339723228946,0.220809989706268,0.412070935486513,-0.0402211692230954,0.353867947883296,-0.140957405294268,-0.0276329339600142,0.0940094339873469,0.185568420239245
1,-0.510172691077506,0.277609070764428,0.197337400102081,0.371943583641458,0.398691641669876,0.459897090659075,0.118285314092121,-0.100855769373473,0.244915390867002,0.551413860880017,-0.0222689034144657,0.208332076903156,-0.189460975479951,0.00237044338955158,0.0936646653826479,0.150223628674186
1,-0.454269905365982,0.249301082067056,0.20721182594057,0.382046467640248,0.354509899264929,0.419664897211821,0.0935480913911512,-0.115697758765944,0.13113003640454,0.380826936130674,-0.0383230143645435,0.362086145617101,-0.0732644677870687,-0.0124129834803699,0.106158836016227,0.174862925209234
1,-0.478124719582699,0.245981558264602,0.20147653002632,0.379258986851682,0.364207423594043,0.431912645545114,0.159999812727823,-0.093789132897428,0.304966449881204,0.45946764132351,-0.0403896545443094,0.371921581592578,-0.112883104282099,-0.00902811519996189,0.0879329990791199,0.184710316107329
1,-0.568415468465483,0.405085785586787,0.163276364241042,0.465541524094697,0.346828781044884,0.389867363908264,0.063710997987154,-0.19733523760057,0.0360614474080556,0.193757469288635,-0.0552822958099452,0.30929381726326,-0.146703829042143,-6.30229251072275e-05,0.0722178830087195,0.132921728673081
1,-0.481310021970558,0.273866802380033,0.216004613207861,0.396319221454002,0.364897754857191,0.419591902556524,0.0679099129456408,-0.164716719441971,0.0968603353503778,0.43926535905114,-0.070543988374935,0.262398860420311,-0.0794631004938505,0.053525824162619,0.0375621035113801,0.1449392428242
1,-0.621401659786424,0.411789426150834,0.158090210695498,0.458347593535613,0.413288375744419,0.437754124621761,0.152460552843443,-0.166012865536371,0.345290250678894,0.26619506664047,-0.0526929678420714,0.200156074994954,-0.267629704808162,0.0180123554044669,0.034776670280374,0.0732134593772898
1,-0.581055725639737,0.374057996860698,0.16881970169404,0.439970979787758,0.401465632490825,0.428316416485225,0.141267872859432,-0.175687141361968,0.338610683087403,0.290347296934025,-0.048839139592894,0.178665362912119,-0.267102478746173,0.0205302765364441,0.0329959752731396,0.0660108897922512
1,-0.565930196786747,0.370960355228889,0.133348705178299,0.402271147197411,0.373453697148533,0.393224042703389,0.177686252825894,-0.157799811641093,0.389088499485582,0.271530243371816,-0.0698002401829421,0.283585724039363,-0.258628373927388,0.00511741318321364,0.018973307049975,0.0944354040677542
1,-0.505271454440978,0.322181400629495,0.165931890005507,0.437883010988852,0.337092221757718,0.358640088652702,0.163678705403384,-0.184598365866754,0.381369658522357,0.0386863401661588,-0.0533216008722558,0.309533449402,-0.1756650460917,-0.0196834912183364,0.0226206459032583,0.139326834916572
1,-0.608195308598042,0.431945838549589,0.152138804043733,0.496090963011498,0.371062812679889,0.382570018004984,0.122381882362609,-0.221223762976785,0.30044440754097,0.0131987422998418,-0.0258825436298338,0.190484950716303,-0.134233547604662,0.011872830921295,0.0483838759762055,0.138772074279429
1,-0.600867408916327,0.423395857533085,0.0854785613614882,0.393678775123546,0.381803932234354,0.356199054326446,0.199946155150214,-0.183063887263444,0.470928188540782,0.0449919531018851,-0.0412047762276939,0.316666095548516,-0.151752150250483,-0.0199156001532112,0.0540797792748556,0.138828389412072
1,-0.614482532339315,0.406505919926116,0.0915773170416047,0.387983578583929,0.392426998941662,0.377523685087379,0.255796004838034,-0.144457872778746,0.596260383707367,0.136245981290939,-0.0420135752720966,0.377636713090076,-0.173828604347127,-0.0439652438161303,0.0661445372789333,0.184892191465578
1,-0.553122636056202,0.388836338100709,0.0977696357939046,0.372911432544636,0.368893859683492,0.344946480427146,0.153772641501738,-0.19874428112942,0.357917907931478,0.0353692394083775,-0.0478015108976697,0.30444388320266,-0.135366444100205,-0.0319939819542029,0.0441376287228971,0.190910245575017
1,0.711401282690004,0.51088597411282,0.0992204112940859,0.165894448022479,0.318737321187534,0.350865203715602,0.247739074970138,-0.0879571418347597,0.262439282223228,0.274329361977374,-0.00901592172190028,0.406249026518595,-0.166882956037557,0.0122492081931484,0.0938851735342881,0.143494915520706
1,0.678733762183771,0.506654434132295,0.160800120675426,0.150882668159045,0.264719054747065,0.344863419346373,0.237891091429279,-0.0813778507125294,0.215829798799691,0.284792325050902,-0.0252469032824117,0.434702348355575,-0.211359914776759,-0.00274593672118345,0.0998831566015161,0.153639708579645
1,0.338555235842618,0.164952297434292,0.366274284373592,0.242121730865732,0.242732843304303,0.369256691888234,0.13462353228828,-0.0867989226609625,0.230240134376798,0.226353902378816,-0.0312783367452583,0.400136248732543,-0.228056873804574,0.0150790037871262,0.110173225298694,0.156222250709484
1,0.750612329809209,0.56829550685758,0.174077874829421,0.185485250626165,0.240211122173383,0.339943534467037,0.265939516619866,-0.0645061791946706,0.214001696151112,0.298352229869715,-0.0158702902503477,0.421899676287222,-0.208676284440083,-0.0095647184579765,0.0917538165801423,0.15486594402476
1,0.649210169917609,0.466401246728948,0.248772408752225,0.199570158306272,0.26734172314288,0.396686652934109,0.192622006798196,-0.0961984586465498,0.234007897565826,0.269180425620162,-0.0166239076324736,0.430196044230765,-0.214856068561569,0.0012323738503324,0.0926142862789412,0.1571273010819
1,0.662101841139314,0.508744316509651,0.20388151562709,0.175083777099709,0.181443046195174,0.302669341883369,0.236940929307726,-0.0304759829653743,0.215592375606049,0.294731878784629,-0.00960470072753418,0.412815787144693,-0.217884112146036,0.00446468328752657,0.0965112593963974,0.155727925391058
1,0.760023261405186,0.557339977083237,0.212007073165112,0.228457307908159,0.268552023375657,0.377987788324914,0.231824774590898,-0.0822670273489269,0.228889706355415,0.291236294705399,-0.00970971827407789,0.424940635053557,-0.208317990279955,-0.0120230294404773,0.0828646167517635,0.156909993469379
1,0.703655819301703,0.503676313140571,0.247838131717474,0.182607957622202,0.374133368748894,0.44444727761776,0.186987580273103,-0.151942074200201,0.241211014378488,0.258880516014215,-0.01939616916309,0.457369513461481,-0.20975418701873,-0.00276581329742225,0.0909234366259254,0.157316548423541
1,0.700550908216652,0.4969957580977,0.246616419061798,0.23104857264789,0.2990349619367,0.387892242159793,0.20528279426902,-0.0984737956604065,0.234223174374118,0.27600601732332,-0.0184654722310469,0.42808419026882,-0.211194613321423,-0.00671221495229227,0.0911878941093624,0.157652127575414
1,0.741521582458831,0.557484619758423,0.256571431221536,0.165148795517482,0.359668537400772,0.434847936751424,0.190878088860024,-0.140841755711989,0.243267542448938,0.265840558558887,-0.0126216362875538,0.459611506233374,-0.209865327774643,-0.00217868419476748,0.0886757745623052,0.157292600317126
1,0.69243458781489,0.519601906048088,0.239170301723032,0.159151882448392,0.331810312871083,0.37857613351027,0.200649254431646,-0.11193319026597,0.233401220203444,0.270863420959614,-0.0210354520024487,0.44834779031554,-0.211640506098844,-0.0021415549370623,0.0977951735329185,0.155291116479412
1,0.341670297235693,0.0538546380704892,0.2751111504406,0.327510932709391,0.52236847988382,0.407835401524614,0.0689651536784449,-0.199050255606287,0.263285404804189,0.16896647332964,-0.0589097271067291,0.379465726721938,-0.170338309957368,0.0171318542816281,0.106260689725892,0.140321874099328
1,0.447588415868617,0.124839170749964,0.282901120977907,0.366378446279253,0.566936374146807,0.438601326148843,0.0851444275245683,-0.213823189114378,0.293294908258382,0.17628577738108,-0.0639301389818731,0.379596213120186,-0.163942762733513,0.0340590478191372,0.125102425657127,0.147572596268151
1,0.450841314459481,0.132638262788,0.23280063345834,0.395901439794198,0.497321155848129,0.334910237096743,0.0895037427000845,-0.144742755143223,0.275704370410694,0.204557951551178,-0.0700802242291571,0.360144519425773,-0.166240335109692,0.0136807344045477,0.118650583315831,0.142213033295678
1,0.361395619632267,0.0468995718053621,0.203687279704634,0.3877718905482,0.47802973153224,0.348401513456478,0.0820150919800191,-0.150045709364017,0.269716129972892,0.196801321826187,-0.0779143830415905,0.358402439833775,-0.164806324299372,0.00593109500373569,0.116695081746129,0.139813485951753
1,0.451509520875694,0.0995345451949573,0.12598225417306,0.448271792437586,0.353082820613117,0.304627232156025,0.235286761173537,-0.0951420678685096,0.238017466554797,0.235105521209655,-0.132474114419704,0.295088668376702,-0.149689336816757,-0.0221858637158325,0.141581030676506,0.136134747912412
1,0.404739989865741,0.0824727810862948,0.265625181258981,0.41339317270686,0.482122784315369,0.366724407392504,0.0952254107674174,-0.157154901504329,0.270161337593858,0.18745358739569,-0.0638024009806125,0.343278101497412,-0.164300274133219,0.0228614923157358,0.115135953676697,0.144271390009178
1,0.476469130093032,0.112047996638381,0.326183417803345,0.485170539989383,0.532647534133563,0.413173987592131,0.10758885560703,-0.183222899302519,0.284848045320859,0.177103855907608,-0.0623850162415328,0.323386025804939,-0.150346280643546,0.0228663498800074,0.110351464416147,0.145158189868394
1,0.386469730923459,0.0963631844542356,0.206847362002766,0.385349045039789,0.38833844065212,0.281833134559125,0.125774634786735,-0.0785088630741396,0.287958114963364,0.239667876840122,-0.0657100167103106,0.362228394114347,-0.176868021879071,0.00999563770431986,0.121424495599176,0.146920543759523
1,0.369842877142491,0.0703012170120119,0.235647093180154,0.399059547148096,0.384233389847811,0.315898120863549,0.112897617638568,-0.11093250718071,0.241388464539183,0.197629842098248,-0.0695372625023681,0.324358038707434,-0.172704978184971,0.0205272520370319,0.120825182497114,0.141579362185214
1,0.495025866482509,0.172380093404097,0.248982299584267,0.474570072098327,0.381158577138818,0.262902010223875,0.14830558925392,-0.0535759511666425,0.305659070637793,0.250080959612663,-0.0575284145016624,0.321762801684802,-0.157199442478687,0.00552854122891566,0.110823101701193,0.145788602743388
1,0.47889538231921,0.150538776068203,0.387501375954274,0.374237436647653,0.635373235822339,0.534954668008088,0.0886183697068537,-0.274430339153037,0.293992580953035,0.157970044616541,-0.0515256999537555,0.394006591885446,-0.160065812637721,0.0105849634190327,0.0987954274084434,0.144987303690856
1,0.321695004907056,0.0929982058250659,0.147492457924121,0.326111442749659,0.240108476060918,0.177223156902547,0.130760827696518,-0.00312061337311228,0.241731932207722,0.239833816291188,-0.048357028807724,0.316090285597426,-0.171432873040136,0.0114456975356601,0.110536407444239,0.132174100476272
1,0.389759594530631,0.155971625763375,0.134438115116625,0.295729584522218,0.307915669028502,0.221024380518206,0.121358527783158,-0.048948531970225,0.238742579448438,0.230716782577779,-0.0594712167574817,0.336725162651189,-0.167872402157758,0.00732457548893337,0.111555246046487,0.131392131729312
1,0.441083968306983,0.195621730628268,0.176165228478767,0.320749446306153,0.57924427644208,0.349348936237151,0.0850917123379436,-0.165437115160274,0.328156365447878,0.162756817737629,-0.0372089779553001,0.311807542734194,-0.0804795539432894,0.0321391523974918,0.120348634146284,0.139544121320523
1,0.410437889785836,0.0845913016860986,0.264463761607463,0.443879570995514,0.421744129569059,0.331069380379438,0.124497669371139,-0.111286832586929,0.282955124534569,0.21173397396238,-0.0639428798601587,0.330512170205377,-0.164541953141546,0.0167837417343349,0.117929452909676,0.144238993930206
1,0.460007112029389,0.123401186822087,0.33477196900688,0.483160950314005,0.43220709868019,0.369955795839063,0.121667275260146,-0.123100478294247,0.286975886965663,0.205494892292816,-0.0574125112153279,0.324357913336873,-0.168108371545679,0.0222464966387117,0.123083952715645,0.151049469694918
1,0.404138334642307,0.111655469126682,0.275563665346326,0.424135372532155,0.332130759876222,0.288638663114459,0.148452504653406,-0.058415814773874,0.296510280812842,0.231928999382641,-0.0464753032945753,0.321772594281729,-0.167045440327017,0.0280469891487589,0.115120098752028,0.147128561441127
1,0.381146169700913,0.0529450599858164,0.305294242998037,0.339714830165183,0.639190293699863,0.510652793601513,0.0702950167682216,-0.262309308993957,0.341791176559398,0.164940973989061,-0.0613526664159243,0.407398455906675,-0.150779296421175,0.0314858422549055,0.111407018178422,0.143684340148063
1,0.281737977028808,0.0586695135301948,0.132306618177896,0.285119231972641,0.342253196010339,0.235807692306408,0.0988565048382292,-0.0682063120970827,0.238862094289018,0.222500792054068,-0.0533514293827624,0.361115123104385,-0.177322448128349,0.00256043897106787,0.114658113119954,0.138872993014537
1,0.983209926584193,0.591203256772655,0.0440931369272119,0.619080191384526,0.0145852278448665,0.930151906193058,-0.243031881065813,-0.144166935314818,0.480780906714015,0.266720509017876,-0.157695062894369,0.32601325999948,-0.0921126519270027,-0.106329032640258,0.0472756155167022,0.131265540495329
1,0.902750902731245,0.633454843504091,0.0484536965612494,0.383082208009855,0.0423313181553754,0.795290659126137,-0.206263700345957,-0.127056905586518,0.448317601857197,0.237892839396376,-0.112681277462289,0.342241135920696,-0.100725366502834,-0.0238408773632145,0.0663322786174847,0.131982818564575
1,0.568334412233802,0.242783720823684,0.295797192652981,0.399746045993421,0.567078975702657,0.526693257380198,0.082465656063878,-0.208223917088044,0.329805127749817,0.156189900644886,-0.0149969415217678,0.335034318756961,-0.110085944249021,0.0245110517502118,0.0816969642129162,0.13398225128485
1,0.930843218848382,0.687876802107155,0.418459752911302,0.427563524690682,0.249162293864549,0.514151613931599,0.237331498248284,-0.088530407720583,0.261833186549209,0.267791514505562,0.022070147846509,0.32877242829284,-0.153499888588164,-0.0583212950584945,0.0500418742269214,0.15170525153914
1,0.575911893333452,0.690338442785535,0.389027473904093,0.600647965481115,0.42337790361662,0.629233840777958,0.227713753762951,-0.101468458952359,0.347404434455624,0.0888024771920102,0.0393384148864823,0.109491016880988,0.113730511690349,0.122723131961154,0.072949226855236,0.258983762335509
