trainData1,trainData2,trainData3,trainData4,trainData5,trainData6,trainData7,trainData8,trainData9,trainData10,trainData11,trainData12,trainData13,trainData14,trainData15,trainData16,trainData17
1,0.334451517549889,0.267797856522969,0.0697315276171062,0.406696773555065,0.267010014415152,0.864172334636852,0.159760340669711,-0.0293215185733616,0.248970885062632,0.324492317289729,0.32069208563861,-0.184023082301633,0.0135093462808501,-0.333408423206143,0.126143067293263,-0.0774494216641955
1,0.342395433512647,0.277352635522467,0.146687627790903,0.365443315376631,0.30972278371106,0.0325024372085636,0.163459012307606,0.00918673587802969,0.212690665331751,0.306557036859255,0.416574261479727,-0.15155008253705,0.00915986418165609,-0.351024593371371,0.12780586645505,-0.0770006874470444
1,0.417454997432033,0.278167286118069,0.141286522966322,0.336583857513739,0.432013860258785,0.617692702277455,0.182981454158992,0.0948186710465675,0.325866705515113,0.475518606380339,0.303753622957991,-0.118098577027783,-0.015170747431624,-0.35787318849966,0.113717597731952,-0.11668041762298
1,0.384261113976445,0.267242160863066,0.12724771443404,0.348214287975098,0.376047438082196,0.283142779438433,0.166520811545135,-0.0125380565404811,0.203162001082962,0.359541867079815,0.398310592891714,-0.157737365491359,0.0137096107855594,-0.378811699840452,0.130366601564519,-0.0971223156706189
1,0.0586260843712334,0.01796906693775,0.0523974061778994,0.147496554589718,0.0268146478637058,0.273811252600333,-0.03408121603403,-0.0741828263853825,0.192661793632556,0.465223804823612,0.357142050427476,0.0595580406156342,0.0706268426092499,-0.207447006342707,0.0611015065132311,-0.0156226202828659
1,0.60187372270095,-0.121555621851259,0.0269866969831681,0.138269034674735,-0.0544630066336081,0.314739363234401,0.0339038124739654,0.00436257879440958,0.161695528391261,0.446070030964147,0.271369598646364,-0.00726578210916697,0.0767974314660059,-0.293632743495391,0.0613598482560393,-0.0244761475400624
1,1.16819764126182,-0.160171149188877,0.153640430592405,0.153116909419984,0.149503194972008,0.222920052149604,0.25560702445831,0.0522431426028917,0.153679587303313,0.653477951393951,0.266799319704981,0.0454927578035979,0.0684015028527258,-0.308647766643215,0.151612381411947,-0.0398742039450704
1,1.30811878831927,-0.209440905234673,0.0969178055550311,0.0512281833901848,0.20206934494809,0.303092176609656,0.0895489078637652,-0.0917010547564556,0.1217254248386,0.614574993217678,0.256793110235184,-0.0423836062298026,0.0930887836135899,-0.356041715490553,0.138773512861065,-0.0559707322364525
1,1.39910919596023,-0.126104195190028,0.0218369075151524,0.163263403626493,0.171490911724476,0.307790748705166,0.104733126292601,-0.0564290786515639,0.0960412220993421,0.561446958233692,0.251781208901863,-0.0949783031322271,0.0877670009430487,-0.355435307209247,0.123356887985591,-0.0203834135342438
1,1.38732912180384,-0.12729306016012,0.00929582275423945,0.124490040129877,0.203803991165396,0.358305878953209,0.103016906203016,-0.0397330777092581,0.107731192974823,0.64614172241581,0.251888428487822,-0.0650796946303103,0.0834527720869684,-0.34021321164701,0.135451083239773,-0.0235876684262639
1,1.32059254403422,-0.273375640885986,0.419719203314636,0.518103507678556,0.318135778691705,0.380750526051608,-0.103677289739456,-0.0162328221991644,0.0382589710038431,0.394522765760799,0.00605268012178948,-0.166315674282695,0.0760820108710807,-0.385502766370759,0.165974088863258,-0.0518457777589049
1,0.016653337853478,0.0305649650121364,0.0133423946707059,0.20147204303276,-0.0225928779322375,0.39150269501653,-0.00133912695975364,-0.0708683957604008,0.162866794091239,0.426249265253856,0.312589587870515,0.0513375245920823,0.0612455541131213,-0.152903783755094,0.0274962243409252,-0.0074861859708215
1,1.83723296694413,-0.169381548017159,-0.135742371786858,0.409014557025979,-0.118833658854052,0.285204672172984,0.110317047542484,-0.0957632677922937,0.240753954751637,0.348377433492972,0.452690170742998,0.0726545395742559,-0.0583643886355975,-0.281840424816688,0.0942957992946121,-0.0647459122880771
1,1.77845757205972,-0.0893018220118293,-0.153590489725623,0.558603302848068,-0.194199427625937,0.304527041933097,0.180837641299163,-0.0535769728165858,0.305367049538539,0.490199535947928,0.457733685679948,0.0345031587615479,-0.0764478957570925,-0.276023075487439,0.0798021538336803,-0.0700701086315363
1,1.72716951856714,-0.131284593854647,-0.130413719080752,0.487493565471656,-0.178644012359532,0.345257154918138,0.134079896920266,-0.0601436712801652,0.264501326620874,0.395063224909928,0.479703364125604,0.00848851760107584,-0.0740056237828876,-0.293501517477077,0.0754925026820524,-0.0631265586283033
1,1.79681534466965,0.0156077984439436,-0.0473070760544729,0.148321666301211,0.786050591742287,0.324062755038551,0.455064079945824,0.372403634871737,0.738047984681757,-0.150861172417313,0.278805554145003,0.0093404094547621,0.573115971517431,0.0643243550080732,0.0199361861838245,-0.174628712607996
1,1.73433070198483,-0.239953953413879,-0.039313292829219,0.17045186521124,0.176241559324835,0.43463511725136,-0.0157212769153867,-0.0691001422497168,0.202171258509649,0.60754201502576,0.453058455182056,-0.192075562917016,0.229566401530243,-0.200650927149384,0.107230070162752,-0.0629325754360865
1,1.88804689688219,-0.244778767615029,-0.0218711186247886,0.103673819990081,0.313278229599633,0.201166825235399,-0.0761388319711175,-0.0302434907217014,0.135740050449945,0.620734450951216,0.519944382554605,-0.175798939743317,0.180637111186953,-0.163598020504289,0.129722678210989,-0.001769194267413
1,1.90953808573747,-0.187649817663619,-0.0998558136849658,0.210752877362349,0.226593041822826,0.548228319259612,-0.0636681273865053,0.0298764493881528,0.102157372121602,0.533752638247059,0.443335637646614,-0.25199766249184,0.122847226791722,-0.20175691018791,0.107066358571042,0.0272796376241391
1,2.02347496346592,-0.202968156088244,-0.112450422762477,0.293012445269809,0.18633965822513,0.326378811987611,-0.0125515486323734,-0.0886688394038259,0.0710386625588748,0.571280537341858,0.51936857113866,-0.272119105955718,0.0943334011332187,-0.162472264780388,0.143430449958382,0.0113426425297673
1,1.88815631301866,-0.27857229792757,-0.0435891806678297,0.0746682633829405,0.308910204479389,0.553599384971233,-0.0681567801592886,-0.106315396994408,0.119013918294541,0.654484468350065,0.461655511301698,-0.180444301818371,0.165153095335514,-0.229897905754023,0.116883312700044,-0.0182683725643463
1,1.99199571794863,-0.406988322496446,0.0550550086704131,-0.0179379859931835,0.307823142149952,0.340210769616853,-0.0690126134633444,-0.0448492823957047,0.192431609110756,0.661719027244784,0.472574589127343,-0.221776361617486,0.154029385712472,-0.112316800132256,0.141375860630357,-0.10437357063462
1,1.96103433659439,-0.303335705036973,-0.0111314642542023,0.214219962618933,0.120424074306232,0.0561492853928838,0.0657293912065692,-0.0626118665172895,0.0626869763965377,0.401619703437734,0.509284227459686,-0.281341643775382,0.144417914426007,-0.135709559402886,0.142094597938161,-0.0727572361361056
1,1.8770186283629,-0.272971670221968,-0.0562713998308329,0.208632379974374,0.162802246241474,0.230610342751365,0.0104301780515262,-0.0663119982282108,0.117506912676595,0.647469037864933,0.538322945339711,-0.217924311449992,0.118998644583577,-0.145512294248127,0.134831222118546,-0.034141052365979
1,0.016405145370095,0.0262020174268027,0.0195937766889132,0.187357449958812,-0.0230148026500517,0.384720125017851,-0.00892497797379271,-0.0650946217341513,0.168004070320036,0.443387062744102,0.306793297200534,0.0632098878378792,0.0622424102567075,-0.15108341333337,0.0250343543395044,-0.00803905293461376
1,1.34757865095973,-0.0981082859295535,-0.0749097294424005,0.291684163251823,0.0262491688539439,0.414372722175738,0.0796508050677425,0.000470549187087268,0.344671006699118,0.435530581993299,0.310857624448504,0.10667416463288,-0.0256690969913634,-0.289197446730889,0.0923291721182623,-0.0561170107803866
1,1.30508179754788,-0.0903447468876342,-0.119386830853127,0.255895544550249,0.0298693078833413,0.39564983302445,0.0476393356356257,-0.048552525370505,0.284049815897177,0.367400151686178,0.27055592875791,0.0262610611113058,-0.020905128810174,-0.294621533229976,0.0970859829847235,-0.0143442085073448
1,0.777400158823058,-0.0523468837731194,0.0123841232122289,0.237821224541461,-0.0352781261625002,0.378987599659773,0.0913035812866385,0.0212467164524825,0.267011625579407,0.431320673450979,0.225659380004256,-0.000521435830109078,0.0946239207919391,-0.371041809315475,0.0585308011420234,-0.0123606262139434
1,1.79206273423058,-0.195349748052772,-0.139112914863831,0.239180128449756,-0.00384384197563914,0.207193071289491,0.0410401293449993,-0.0631294459558441,0.365458176000314,0.280683085446558,0.301126020424595,0.12840934934997,-0.114326218255958,-0.19918779296999,0.0934373573080719,-0.0568354716869348
1,1.64982677386492,-0.21106330305667,-0.0724287264196813,0.258806069590468,-0.0546005639461214,0.355661196812248,0.114083276280842,0.00508501721212098,0.349683412484467,0.342985077855099,0.260026593222956,0.0731899935910267,-0.104420426017564,-0.193200022613732,0.0697608164185069,-0.0739119381370774
1,1.42105900162817,-0.13177415341926,-0.0905468329887457,0.335155014088883,-0.0370122565114218,0.340442485500598,0.0837441645352535,-0.0709797395899157,0.231941815011383,0.354778009858241,0.34950347771936,-0.0493139076156033,-0.00908419867269046,-0.270796542291821,0.0679072541426515,-0.00577442754009263
1,1.31990224165358,-0.126715749955128,-0.082509175577391,0.260935584387731,0.0017123440506328,0.167894752455802,0.0635018791488113,-0.0548758433015307,0.222974399879115,0.35986405401806,0.325636951865073,-0.0161751430889158,-0.0217063700284632,-0.264907835750595,0.0780717618712009,-0.00869518572990632
1,1.35224169401445,-0.149639486168151,-0.0746381223788649,0.270865447432864,-0.0389796220348326,0.231792619077012,0.0778196884276218,-0.0603937473262413,0.267056735269971,0.417578987944329,0.305548132140083,-0.0211390964690877,-0.0365911224503711,-0.270439960554815,0.0850304945490515,-0.0327070844732721
1,1.3244166633053,-0.109045822625693,-0.105717912274363,0.299010065924509,-0.0553788349684336,0.328992241054708,0.0683774532258606,0.00905669045402528,0.278632268190498,0.467953872770806,0.308361994211625,-0.0211263904247317,-0.0263617700353963,-0.279754446440867,0.0900569602419671,-0.0344443793332379
1,1.54217818671198,-0.125785798976896,-0.0941408475605494,0.300614331847124,0.113631312109467,0.40866866737098,0.156887332812195,-0.100166154516614,0.245496182798397,0.458466661244155,0.241778694359968,0.0351530348437202,-0.0665790939619314,-0.255913643247059,0.0474037447285604,-0.0605399334068769
1,1.40505810259876,-0.0942157751467003,-0.150878990403817,0.350167678835307,0.00272848519636503,0.406472961494314,0.092958025604463,-0.0532388431416636,0.280352635152296,0.48486753840635,0.306556808843553,0.0278494459527922,-0.0425351282429067,-0.251102172226221,0.0598773228898129,-0.0217273125012069
1,1.35751562604284,-0.102295535651186,-0.10483431572619,0.259717953588943,0.00431580335523824,0.311511469036624,0.0309277898096029,-0.0599003469622918,0.344061773684495,0.336118197953322,0.323177896219533,0.150625379205827,-0.0195179238342439,-0.316484680990706,0.0879070047300782,-0.063130706220625
1,1.36919189547087,-0.163321214238068,-0.110641801478503,0.297300493887137,-0.0858737653551079,0.403427425103963,0.0673826309919402,-0.0707648102190606,0.277425423055899,0.385072154262109,0.30746264389715,-0.00270945822422756,-0.0344605621120076,-0.275368117021199,0.08313887376755,-0.0650060761495493
1,1.31362693080258,-0.117550977314632,-0.127306931786286,0.314808199201572,-0.0140245753977922,0.413473542368383,0.0562977335335314,-0.0548479995611785,0.261105012699254,0.413139518091413,0.329594389171576,0.00423657935282714,-0.0193032544765083,-0.253230019224752,0.064121596352994,-0.0142777997867407
1,1.38451459638922,-0.159320624297201,-0.0878154890929188,0.268061504093262,-0.0240066597336241,0.387352891567654,0.0947683803607421,0.018202166841649,0.291508187023538,0.493863667752692,0.325235951055981,0.0390478310030887,-0.029181465569984,-0.284833293916186,0.082521407608786,-0.0353289819604796
1,1.27502672851202,-0.133557358725206,-0.11265663429074,0.213796359175677,0.0297978864594725,0.396906668004099,0.0173447395441436,-0.0320122909465,0.264549891817217,0.435202073785556,0.342586436064984,0.0308588769863117,-0.0141308009263546,-0.311174452315093,0.0813664913577937,-0.00808087276522108
1,1.48978340200983,-0.199210738915443,-0.0671134398153056,0.24153391649046,-0.0736034192816921,0.402141288997136,0.0835178523747072,-0.00880732391263669,0.269137396994797,0.39233876881786,0.328375756203363,-0.0170396332944256,-0.0230699999656678,-0.310369490801468,0.101498967399955,-0.0417839160100732
1,1.33051249555294,-0.136615385840455,-0.0739432818681729,0.272135659176364,0.0391709138125316,0.433736133909639,0.134029501619843,-0.0565716457382442,0.279984934866109,0.384541043140475,0.282273073881902,0.0869292033692511,-0.0249100639918904,-0.285139959476435,0.0651453312939659,-0.0574252953791729
1,1.34089421983617,-0.165779720208266,-0.0686953255291983,0.262970765235751,-0.0103492378800456,0.343713329039091,0.106832016613164,-0.0295250174184209,0.234678994644289,0.454990642722873,0.336685037571632,-0.0399454279745473,-0.0204582612054525,-0.300859616078892,0.0950003528485806,-0.0282667800436289
1,1.28379649613654,-0.174092719626944,-0.0647964510328111,0.198568015511788,-0.0120288172297836,0.433099490197462,0.0300937174112347,-0.0453574542465206,0.283622436291423,0.414475187647174,0.313320762534639,0.0132042404575299,-0.00759125894260611,-0.338668426524599,0.0990259712629001,-0.0416540867786994
1,1.29241838433465,-0.179825796321373,-0.0435998285353722,0.227831522229422,-0.0113851909263963,0.415216248847641,0.121786717594568,0.00370644056664142,0.253828841965495,0.354936408613166,0.250336873481801,0.0160964563685175,-0.0155629752240509,-0.291537957020573,0.0794360698787561,-0.0359791824536826
1,1.65550841407754,-0.248202695004637,-0.0583991443211714,0.263446844114318,-0.0517003862112907,0.33900827665527,0.173070032979084,-0.0446648389640656,0.262665418711193,0.495946867735673,0.249965967690814,-0.00695687460572132,-0.0706096481549155,-0.260994335955121,0.082006831077592,-0.0952001350560217
1,1.38671335978862,-0.174107229181332,-0.0347156308487228,0.290103561473695,-0.0638438270548749,0.354780646091928,0.136841261263157,0.0348829456554595,0.297164822384167,0.471402697141664,0.325474266823384,0.02340759030747,0.00785083295973469,-0.323291217061126,0.0690881768383677,-0.0456601203457883
1,1.47895082086928,-0.190939142330379,-0.0707668812786433,0.226753278628959,0.0301164073887002,0.406036001599653,0.054765232274565,-0.035580997314971,0.255308545433008,0.435407788677757,0.336075978315238,0.00875099921977418,-0.0289869064549176,-0.268363216350693,0.0666238824359485,-0.00862158961979022
1,0.924175759478528,-0.0327202424169497,-0.14531311335334,0.16826328885748,0.0634947891616626,0.0566646708243806,0.0266663970725799,0.11101963764189,0.148105815825503,0.326186252761641,0.274593045834118,0.0647566922856996,0.110714708720124,-0.365744834132028,0.0609081279796863,-0.0422792620256262
1,0.836785958867186,-0.0384414318493364,-0.171138518784162,0.196100904812249,-0.00286981367161277,0.341330831490778,0.0131754103573705,0.0247278637456484,0.130412662768466,0.299323177267166,0.220229219409815,-0.0161861671536382,0.0997776139773279,-0.349810296985191,0.0692448006595027,-0.0320931201536801
1,0.913011140824732,-0.080900805688347,-0.165418507782073,0.198334977224717,-0.0098374950759626,0.692168246438794,-0.0248473314830779,0.0146489967945079,0.161500985342577,0.325822948669125,0.327799799128845,-0.0272810732464407,0.107257640474632,-0.371568353076361,0.0836934244260671,-0.00581638807922607
1,1.0313154715198,-0.0786503471577548,-0.127248379144361,0.220764756086068,0.0452308298128989,0.451203716445073,0.0350066008969006,0.127590874794382,0.244063321932105,0.516832833415537,0.326807752220122,0.0362014614139,0.0982196961603497,-0.351336763934936,0.0671526396869063,-0.0101843954292164
1,1.01469997583626,-0.0568305306124993,-0.149501826402757,0.231676361421291,0.0301084903670024,0.46317229382765,0.0290156939537424,0.169589097032676,0.297983861630423,0.61072010094929,0.285796222591299,0.0594985262001414,0.0687787901087141,-0.325392020914575,0.0602383615860105,-0.025340394862631
1,1.06727425409374,-0.0694840832035693,-0.134790362120689,0.240091289125037,0.0577373474979584,0.721273602244584,0.0438446931699964,0.0975488031440219,0.206137976366292,0.39721585737936,0.334071883310719,0.0208520333254344,0.0928513622005311,-0.374501889297914,0.0633484661075513,-0.015162617636635
1,1.08305737626377,-0.0485310087038975,-0.108230953453319,0.275007324835239,0.0311321618880613,0.266252755561523,0.0796555030950461,0.154615751088852,0.189193028471981,0.367122167481096,0.318347567564235,0.026526026258636,0.0768305471495722,-0.330832272637682,0.0542084374846229,-0.00890760701941683
1,1.03040126732292,-0.107881319283883,-0.0939677029039321,0.200641319145821,0.0191435294278209,0.442824955973452,0.0337910735990192,0.0585616941823195,0.151724738876098,0.310726742823907,0.321990008145381,-0.0214060992849163,0.0858649076055267,-0.34979974429085,0.0643173261856717,-0.0158257696762181
1,1.05557709177421,-0.0926528411129654,-0.124333921285728,0.194901204036785,0.0113160536088153,0.507594322897946,0.0257679876444597,0.0775355057157705,0.182947137498199,0.341835136126175,0.268265952656131,-0.00240307571292108,0.0729417772798431,-0.323413821590955,0.0708574154545604,-0.0270840176820826
1,0.875953940387725,-0.00359289676223865,-0.114137582599026,0.229674179103403,0.0313724067753533,0.18654885524187,0.0455116045096378,0.113886170925605,0.156019704227068,0.384433071469758,0.286632007550995,0.00922689494419641,0.0848926225927476,-0.342674582017183,0.0531287158905811,-0.00765193748408586
1,0.991225245765682,-0.0788709634723595,-0.0579819696615989,0.165312016905807,0.11134402223889,0.298105732920778,0.0520077141339953,0.202881808531567,0.238630403319474,0.488992575481412,0.276054348567637,0.0870721928829601,0.0991646736965103,-0.363598215226937,0.0497470239898455,-0.0305463100699745
1,0.920772514984847,-0.0208456981058903,-0.0437266655501446,0.241575601755856,0.0835143643886391,0.367733892949885,0.0977821306617423,0.240985899617495,0.36578245949991,0.729239188143027,0.287785729890996,0.151344862543795,0.104558613910463,-0.36002923130825,0.0384465776891209,-0.0494230831169072
1,0.996466889574001,-0.023277142248663,-0.0991356503011963,0.244072849732562,0.0795941581344148,0.678518176800897,0.0676872635475803,0.108781539657599,0.158576759966614,0.298397501092562,0.255581456833323,-0.012671426149911,0.0853916485119579,-0.345351758497457,0.0508673982134703,-0.0166169758209988
1,1.07469387582038,-0.0818869945493686,-0.0689176500617657,0.151995257322909,0.0646697274545556,0.697783634772503,0.0068038565045794,0.0957781377730891,0.201847773948788,0.345640183084407,0.25858823832297,-0.0127312667590107,0.0601070309464939,-0.334221970372739,0.0657078415870322,-0.0117216960640703
1,0.983398121793324,-0.03037126100778,-0.0699956685278844,0.191996614240366,0.0762004657491747,-0.00443987621056729,0.00815254043522143,0.152878468257497,0.256280033659047,0.616638230538214,0.334785470060997,0.0727471489689986,0.0907939894361307,-0.357351078501125,0.0695802257559628,-0.0333264624670835
1,1.04310082193991,-0.0729273939685724,-0.0423692914148694,0.211394341763556,0.0470369867075914,0.141511828202686,0.0400199267733491,0.140204500038322,0.223611034549036,0.447636097711871,0.340361775726405,0.0712170973400257,0.107068353821251,-0.381930812688491,0.0337571473586619,-0.0526995035417874
1,1.07405792671789,-0.0212300179479085,-0.0518473252075356,0.258515797964188,0.0578783956831833,0.0892853630059032,0.0627428305765001,0.169564512682779,0.204276243156229,0.386393621970285,0.319787812548022,0.0497214399144084,0.0767990332260711,-0.341979434691425,0.0387921784043635,-0.0338567041382489
1,1.07327733220492,-0.103879129279721,0.0326186895844156,0.16221349258928,0.104145239823177,0.0293617821190898,0.0393899437418255,0.205940507872873,0.282891107619674,0.581778653161362,0.358509558677629,0.106947788318007,0.0653915882545576,-0.359768045783455,0.0546499759226891,-0.0349458560424674
1,0.963459166349666,-0.0887225639279577,0.00667086666086861,0.100931960831549,0.0788110411883056,0.252904487632697,-0.00591905782489853,0.174988438584628,0.291849044344097,0.55291274442278,0.274860452165541,0.08347444446054,0.0500019406056627,-0.323939550342727,0.050685296285699,-0.0326165640806523
1,1.04742524431359,-0.107484128351492,0.0321065577432522,0.164549833068759,0.0774653377761533,0.356635144054334,0.0508522484184033,0.0749395009782538,0.130721542995436,0.23195689539989,0.361012624089477,-0.0208715202492754,0.0760784514101775,-0.368283442343049,0.0454318610525332,-0.0205974730998927
1,1.40974915360335,0.703090061738543,0.192817574207858,0.153872141068046,0.0645753616572373,0.713203469421908,0.00636170174458408,-0.318903141264517,0.230051450331285,0.572804478636146,0.154201678600983,0.0472999185560317,0.115514266946922,-0.266552066174087,0.108325147876304,-0.0188846604416643
1,1.42461641830601,0.394555277349729,-0.126197792707904,0.246262966145436,0.558720285315165,0.331635726265291,0.0891452668960849,-0.427520370444596,-0.0147068708239435,0.657047052048147,0.13535047444966,-0.0882472018706193,0.0943231710643301,-0.346295684100098,0.0678527439332306,-0.0647713575850146
1,0.850593655913704,0.67222287323275,-0.156810360997131,0.22859788964151,0.402262481949151,0.424720046484291,-0.16737895899836,-0.259430033805273,0.0787234254639616,0.462456237165222,0.341977109658888,0.126346236606297,0.05819985001127,-0.242194065215474,0.153184899649389,-0.046700899802869
1,1.32885120519749,-0.0266836402417104,-0.189036070874429,0.0886607618321626,0.342185215695509,0.196786099595935,-0.0195668176009024,-0.222285452187461,0.183986757396771,0.495072068873768,0.116737309198734,0.0515788617646008,0.0623274964929913,-0.288792646690553,0.118617276454963,-0.0339219294985257
1,1.26434630915916,-0.0402325706627352,-0.173209676655292,0.125148269535093,0.246375712289889,0.476140077960431,0.00392761371295023,-0.175549587960705,0.221527993076669,0.505968182038093,0.12234705847814,0.00327372700979204,0.0655441848834862,-0.284246981093339,0.0998305229324055,-0.0314456387818694
1,0.861459527407637,0.109847814508488,-0.163010329638379,0.201830336995212,0.250787790660698,0.264381031773588,-0.028249568423532,-0.171465789937616,0.142377121202495,0.485878989956268,0.329537550882257,0.00106350229803327,0.0661429057003915,-0.372821532620105,0.136894842620529,-0.014470396427914
1,1.61354325301028,-0.0805297046063203,-0.192025294038694,0.136477366413795,0.352035354473445,0.222444580540553,-0.0232743240440749,-0.293911957200418,0.321639285763493,0.482964264223157,0.143842359746592,0.185382803492204,0.030946365792568,-0.239507721046841,0.0882212671418243,-0.0457054548165337
1,1.35685742865205,0.0591556873977678,-0.193136675866805,0.377040192724136,0.254007771963205,0.306779634814326,0.0989379547581158,-0.316711168423277,0.272112550266636,0.486089216528744,0.269113796026329,0.0560340599161279,0.155554032543574,-0.345479595857842,0.0574083383703039,-0.100449606815424
1,1.4623783509026,0.0699002200804299,-0.254330443995846,0.310640490414124,0.307475034030361,0.219252308672595,0.0374817247032274,-0.31136495532828,0.266119331055934,0.394134830298514,0.177093930703668,0.126577983292554,0.0435600944220725,-0.242197281937108,0.0637360631988911,-0.0399955236379651
1,1.50713499851891,0.289901599678991,-0.412984838016047,0.567712047477186,0.478477690246471,0.32080056181466,0.0291327754202215,-0.475067661884203,0.436705898356351,0.355901778745091,0.280861122552229,0.41317677869584,0.0601387966998137,-0.281289186690188,0.0148299012097122,-0.0880273961328994
1,1.36060588851924,0.0560392984627649,-0.219823497285622,0.323111062672849,0.382374371836913,0.404732754650039,0.0411169614709419,-0.298831235542238,0.279808098283637,0.501073937324496,0.204587388779798,0.0583693576108145,0.12983883642054,-0.314640122190208,-0.0132852713017284,-0.104275228911203
1,1.30782996734739,0.0584021970082445,-0.209796478736324,0.343227448535912,0.29334472011636,0.351514445138289,0.11543175155888,-0.316509190699586,0.243705446504382,0.429992632684635,0.19350884344321,0.0995256030403098,0.137029935423946,-0.306651413137262,0.061580501083174,-0.0879415018377557
1,1.50897070457261,0.0280684725226063,-0.23561388934518,0.314915071998413,0.293426492960097,0.402597484851063,0.052270013900077,-0.295464917072944,0.241135424970245,0.503319117688603,0.211038659310358,0.0153704251498389,0.05250460912008,-0.244077800234083,0.0728872376224588,-0.0339428871735698
1,1.41218793811979,0.0761609196227554,-0.24447071209052,0.297935118631982,0.349786581772512,0.207563819520272,0.0530527053338427,-0.294985147587279,0.289228574331974,0.330998311715505,0.148171225304174,0.189479675258894,0.108590339934847,-0.277762344134484,0.0386970844959439,-0.0765751951914113
1,1.31944162374749,0.0629282046769532,-0.177332710012833,0.205784578418069,0.457127154932362,0.306851828975172,0.0832126793906892,-0.284282035619589,0.273211159935147,0.47594444770005,0.0738007574544584,0.148907508913669,0.143197766952476,-0.32596961113555,0.0446110395328689,-0.0997227397727037
